clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,146,14,1,0.925,0.975,0.9125,0.7358490566037735,0.94375,40
AS,30,145,15,10,0.875,0.75,0.90625,0.6666666666666666,0.828125,40
MR,29,156,4,11,0.925,0.725,0.975,0.8787878787878788,0.85,40
MS,26,143,17,14,0.845,0.65,0.89375,0.6046511627906976,0.7718750000000001,40
MVP,21,155,5,19,0.88,0.525,0.96875,0.8076923076923077,0.746875,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7387294145082649,0.828125,200
