clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,27,146,14,13,0.865,0.675,0.9125,0.6585365853658537,0.79375,40
MR,30,153,7,10,0.915,0.75,0.95625,0.8108108108108109,0.853125,40
MS,30,145,15,10,0.875,0.75,0.90625,0.6666666666666666,0.828125,40
MVP,21,153,7,19,0.87,0.525,0.95625,0.75,0.7406250000000001,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7282232207319315,0.828125,200
