,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,30,2,7,1
real_MR,0,5,29,6,0
real_MS,3,7,0,26,4
real_MVP,11,3,2,3,21
