base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H1,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9924999999999999,0.9700915750915751,0.98125,200
SNR_0db,DeepONMF_H1,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9825000000000002,0.929872422559081,0.95625,200
SNR_0db,DeepONMF_H1,3,PROMEDIO_MACRO,179,779,21,21,0.9579999999999999,0.8949999999999999,0.9737499999999999,0.8978001616458793,0.934375,200
SNR_0db,DeepONMF_H1,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9401551807365761,0.9625,200
SNR_0db,DeepONMF_H1,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9550771863993944,0.971875,200
