,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,4,0,0
real_AS,0,34,6,0,0
real_MR,1,1,32,1,5
real_MS,0,0,9,29,2
real_MVP,3,3,5,1,28
