,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,2,0,1,0
real_AS,0,36,3,1,0
real_MR,0,6,30,4,0
real_MS,2,4,1,33,0
real_MVP,2,3,3,2,30
