epoca,loss_train,loss_val
1,1.3407611925350993,0.6442680358886719
2,0.9209875386012228,0.5290562510490417
3,0.661724701131645,0.421034574508667
4,0.5606077035006723,0.341839075088501
5,0.4413553460648185,0.31359273195266724
6,0.43970340333486857,0.3123357594013214
7,0.33698026473192794,0.33180469274520874
8,0.33207091159726443,0.30729132890701294
9,0.2812580791253008,0.32975560426712036
10,0.276590354054382,0.25909456610679626
11,0.235999724435571,0.2259683609008789
12,0.20966421940216892,0.24590110778808594
13,0.15749493736381592,0.24824662506580353
14,0.1723087167208034,0.22751730680465698
15,0.1353438524039168,0.2120264768600464
16,0.1612937574107874,0.24478748440742493
17,0.13107870486840656,0.2519857585430145
18,0.08675326044536441,0.19578903913497925
19,0.0965463511498743,0.2192860096693039
20,0.09023446971734397,0.25646233558654785
21,0.06244562145576837,0.267564594745636
22,0.053254315670959555,0.26280590891838074
23,0.07396337620632135,0.21911178529262543
24,0.08123739248932045,0.23913076519966125
25,0.05889482739209933,0.3268245756626129
26,0.07022825642458261,0.2915598750114441
27,0.09160353478019763,0.2134496569633484
28,0.053013919304966725,0.26804643869400024
