epoca,loss_train,loss_val
1,1.314354331869828,0.6935688853263855
2,0.8562700521004828,0.5603146553039551
3,0.6402559617632314,0.4610190689563751
4,0.5708552689144486,0.44082018733024597
5,0.5419058611518458,0.31976014375686646
6,0.44762078358938817,0.3070480525493622
7,0.3974885599393594,0.29610902070999146
8,0.3248167960953556,0.21365028619766235
9,0.27332601411954355,0.2203436642885208
10,0.27859353161367933,0.23903363943099976
11,0.24237852391639822,0.1980610340833664
12,0.23781970760932095,0.19158056378364563
13,0.19416750019024076,0.15341755747795105
14,0.16939346737375385,0.1349024921655655
15,0.186332731679278,0.21614134311676025
16,0.12512543679852234,0.19868658483028412
17,0.1052184774001178,0.1587485671043396
18,0.1266954046134886,0.19413526356220245
19,0.09483925568086929,0.205250084400177
20,0.10726821146856405,0.18923655152320862
21,0.0778701564750487,0.1550794541835785
22,0.08263584240462239,0.21026960015296936
23,0.09010521350060835,0.21531212329864502
24,0.08889646551228668,0.1919456422328949
