,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,2,0,0
real_AS,0,36,4,0,0
real_MR,2,3,30,0,5
real_MS,0,0,5,31,4
real_MVP,1,1,5,0,33
