indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18746363569485425,6x212,0.05566389998421073,26,0.07935525077302276,0.18650355308826624,0.04243919998407364,12,0.056809874170365884,0.21200657475136395,0.007039099931716919,6,0.06418657310109314,0.2440097001578988,0.004939400008879602
1,original,N,New_N_002.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19009968715794176,6x212,0.05392179999034852,26,0.07040694358489992,0.2084608831247929,0.04064959997776896,12,0.05812240998248215,0.17927684408419983,0.0069633000530302525,6,0.06807381763805037,0.21443663242032193,0.0051392000168561935
2,original,N,New_N_003.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18811101013067058,6x212,0.05592960002832115,26,0.07727050732900907,0.16255383396467685,0.04217109992168844,12,0.05700547589740152,0.19116038036953967,0.007790499948896468,6,0.06364654937925616,0.29703340167182346,0.004838100052438676
3,original,N,New_N_004.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18718805741368827,6x212,0.05654379993211478,26,0.07509095213791388,0.18129209563404827,0.04309869999997318,12,0.05817826775172957,0.1892016437206525,0.006862899987027049,6,0.06503294377939657,0.27388692320830094,0.005250600050203502
4,original,N,New_N_005.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.1883308075302191,6x212,0.05343079997692257,26,0.07440201191279038,0.1793452850337848,0.04013370000757277,12,0.05774961291781086,0.21906712536320905,0.007098600035533309,6,0.06550988838161738,0.2833250721674714,0.005214099888689816
5,original,N,New_N_006.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.1917672255112573,6x212,0.058137299958616495,26,0.07917243469453095,0.1883595308248069,0.04362190002575517,12,0.05786890928878321,0.16036671872169037,0.007690099999308586,6,0.06565122465874726,0.20766284573546084,0.005606799968518317
6,original,N,New_N_007.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18919384987970758,6x212,0.056605400051921606,26,0.07133710792184562,0.18002684518004264,0.04296240000985563,12,0.059052368909418625,0.20632921153106595,0.006881100009195507,6,0.06774342721860396,0.25139025246608565,0.005636400077491999
7,original,N,New_N_008.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19311405138565793,6x212,0.05346690001897514,26,0.06924728173247056,0.16871469622612942,0.04015479993540794,12,0.05768084169294907,0.16991468201331505,0.007255499949678779,6,0.07459780216359461,0.2295241293059171,0.00508810009341687
8,original,N,New_N_009.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19172657842890495,6x212,0.05511760001536459,26,0.07314495525329921,0.17777737222545045,0.04200769995804876,12,0.05929668849396383,0.13822069921052543,0.0074683999409899116,6,0.0718444298933775,0.144875663142773,0.004586700000800192
9,original,N,New_N_010.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19223210375101757,6x212,0.05966369993984699,26,0.08076726624331218,0.17050861524072025,0.041450300021097064,12,0.05836972785802121,0.18936651997436008,0.00826310005504638,6,0.07386792756749613,0.18777120379421777,0.008665499975904822
10,original,N,New_N_011.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18961186477871567,6x212,0.06769459997303784,26,0.0718034427591733,0.18155820053013313,0.05089109996333718,12,0.057456884199090036,0.20658916143003708,0.009128700010478497,6,0.06796529949167357,0.2785548831252098,0.006200899952091277
11,original,N,New_N_012.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18737637605989116,6x212,0.06946699996478856,26,0.07109855593854778,0.1956403911452293,0.04620659991633147,12,0.058748223864623236,0.1873710305625617,0.01192850002553314,6,0.06604314371723688,0.29411850530034933,0.010016100015491247
12,original,N,New_N_013.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19086665610414377,6x212,0.06034980004187673,26,0.07865175995983271,0.17269768706139488,0.047336800023913383,12,0.05799386591036593,0.1924628137883545,0.00707609998062253,6,0.06553969401344299,0.3221352119751652,0.004689099965617061
13,original,N,New_N_014.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18861600231895642,6x212,0.06074540002737194,26,0.07497787734758295,0.20444024017927948,0.044879699940793216,12,0.05737699391005494,0.21123717228361583,0.008919599931687117,6,0.06737901746879114,0.32344137975792064,0.005836500087752938
14,original,N,New_N_015.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.1935071948044965,6x212,0.06021649995818734,26,0.07533660441748899,0.1787031779076999,0.04414439992979169,12,0.05896585327331101,0.19410836241567223,0.008033200050704181,6,0.07306616136584257,0.24349179914479835,0.006723299971781671
15,original,N,New_N_016.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18965723728943917,6x212,0.059245900018140674,26,0.0733666872700921,0.1629154907479619,0.04536049999296665,12,0.05799251451774613,0.20311655400490602,0.007672699983231723,6,0.0696961770226171,0.3060085934725111,0.00491579994559288
16,original,N,New_N_017.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19319556158433018,6x212,0.05641399999149144,26,0.07711211052400425,0.17671302168419978,0.043515499914065,12,0.05838744385775341,0.16653835077636078,0.006943199899978936,6,0.07245052439608705,0.23745405174307907,0.004802200011909008
17,original,N,New_N_018.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18955895445697463,6x212,0.05481090000830591,26,0.07727486918138199,0.1880687803491292,0.04187620000448078,12,0.057371917522075,0.22753573997949125,0.006945400033146143,6,0.06578340175241502,0.238881162094892,0.0045322999358177185
18,original,N,New_N_019.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18961401048023857,6x212,0.05552860000170767,26,0.07960259350177978,0.1822639663524369,0.04274609999265522,12,0.057450477528692936,0.1935864247315676,0.006975699914619327,6,0.06516353003693424,0.28364379579359145,0.004532199935056269
19,original,N,New_N_020.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18772004241067974,6x212,0.05833659996278584,26,0.07866814219875555,0.18832672839879092,0.04407049994915724,12,0.057655955730152524,0.16672064497199363,0.006849700002931058,6,0.0627796777495003,0.1996513172907781,0.006221699994057417
20,original,N,New_N_021.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18676053609172114,6x212,0.05756210000254214,26,0.0716320053671007,0.187652622293781,0.0439323999453336,12,0.05762294004881057,0.1948769194464426,0.007608899963088334,6,0.06708478003521168,0.25849796711765044,0.004624399938620627
21,original,N,New_N_022.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18852987930750958,6x212,0.05480619997251779,26,0.07407706314095899,0.18161484951333176,0.04168129991739988,12,0.05708703035333001,0.14861002704040446,0.00685819995123893,6,0.07009390833857487,0.17520547033467843,0.005217299913056195
22,original,N,New_N_023.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.1942781152782405,6x212,0.05344260006677359,26,0.07051371927754763,0.15422567147052435,0.04034110007341951,12,0.060649298635544344,0.15468288724870868,0.007289999979548156,6,0.07450580521399307,0.20427390148989608,0.00472780002746731
23,original,N,New_N_024.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19073911218848819,6x212,0.058395099942572415,26,0.07315459493347606,0.17464548737220845,0.04468950000591576,12,0.06191083733205843,0.17496482280494927,0.007757699931971729,6,0.06673057279835323,0.19381026982237742,0.00483150000218302
24,original,N,New_N_025.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.1969817452821239,6x212,0.05567389994394034,26,0.07852201946866104,0.16047993132174151,0.04303050006274134,12,0.06156392942737969,0.15740184254894737,0.006863599992357194,6,0.07533398154345228,0.2481726654126782,0.004818500019609928
25,original,N,New_N_026.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19448121632971227,6x212,0.054284000070765615,26,0.07557941561281938,0.1714122483257125,0.04077189997769892,12,0.05934435648830365,0.1662235011469651,0.00773549999576062,6,0.07702164414240528,0.24221659203089352,0.004602500004693866
26,original,N,New_N_027.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18797313448448202,6x212,0.055057400022633374,26,0.074044420150701,0.15934829551402674,0.042306199902668595,12,0.05858151001556482,0.1881352720759908,0.007119399961084127,6,0.06692878905868577,0.2686892425096181,0.0045362000819295645
27,original,N,New_N_028.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18553735135289495,6x212,0.057122600032016635,26,0.07477881959209438,0.17617140525196812,0.043936199974268675,12,0.056544311729687775,0.1798652217170487,0.007088799960911274,6,0.062018618932212215,0.24386493226682887,0.00511010002810508
28,original,N,New_N_029.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19380205724795996,6x212,0.058371399994939566,26,0.07235943798295214,0.1712564154363417,0.04402270005084574,12,0.058859559226196526,0.16153707848764423,0.008352800039574504,6,0.08047038752487147,0.21645707689855906,0.004757099901326001
29,original,N,New_N_030.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.1930383710797452,6x212,0.05509190005250275,26,0.07657506818736615,0.20212972276785768,0.042375999968498945,12,0.06265295508940288,0.1597914331184514,0.007010600063949823,6,0.0671900685021501,0.23198710223324828,0.004574100021272898
30,original,N,New_N_031.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19251945730886083,6x212,0.05883859994355589,26,0.07666633229719787,0.18570405766485468,0.04457420005928725,12,0.058535012108371406,0.19866737334181603,0.008384700049646199,6,0.07281636906816692,0.25296875098445837,0.004882400040514767
31,original,N,New_N_032.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.19108048746702944,6x212,0.05853550008032471,26,0.07716394292367003,0.17297410223551257,0.04522989992983639,12,0.060072233966085097,0.15473160322425872,0.0073884999146685,6,0.07110000414558793,0.20996341706621693,0.004629199975170195
32,original,N,New_N_033.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18920103546857794,6x212,0.057533999904990196,26,0.07242113294541003,0.18123380295579225,0.04276690003462136,12,0.05981573337384792,0.19909812436516902,0.0083887999644503,6,0.0668985603690378,0.2625591072882598,0.005376999964937568
33,original,N,New_N_034.wav,26-12-6,DeepONMF_H3,3,nndsvd,0.18989947641720162,6x212,0.055203599971719086,26,0.07530513029951909,0.18030382809252474,0.04275569994933903,12,0.057983172647178574,0.15580200835405408,0.006859499961137772,6,0.06666738346396105,0.20359609516671806,0.004567900090478361
