,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,2,0,2,6
real_AS,0,37,0,2,1
real_MR,0,11,27,2,0
real_MS,0,18,3,16,3
real_MVP,8,9,1,2,20
