indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,2-4-10,3,0.2017763573361013,10x212,0.021095799980685115,2,0.1479943492931178,0.17949546605755423,4,0.05146125799726318,0.14810511264992812,10,0.04122722967848894,0.11179147952330319
1,2-4-10,3,0.21181206957851784,10x212,0.023737899988191202,2,0.14578798628521816,0.1192278703423002,4,0.05008571168022448,0.18936811876916215,10,0.053116386886104545,0.15911022608314823
2,2-4-10,3,0.21388901608860272,10x212,0.028633099980652332,2,0.15189010659731592,0.1306747229423307,4,0.053067264450152925,0.153270769995339,10,0.10097569264377718,0.16176701625689524
3,2-4-10,3,0.1968323281646769,10x212,0.0317153999931179,2,0.13737658415681991,0.1259298342091516,4,0.05066353524176302,0.09590574608219099,10,0.048134144058565094,0.1330941731774966
4,2-4-10,3,0.24633857923942645,10x212,0.03198640001937747,2,0.14671531339250005,0.2378465204684902,4,0.05234990669141719,0.09238523118480968,10,0.22950656414236867,0.1827651590925608
5,2-4-10,3,0.21430038234900614,10x212,0.031536800001049414,2,0.15763507922056472,0.08869916946155564,4,0.04959491596250735,0.09310294430378539,10,0.04650807795712062,0.08834309331526688
6,2-4-10,3,0.2069178818703135,10x212,0.02807189998566173,2,0.1520347169351231,0.1425907793620288,4,0.05032018424437725,0.2215342472918096,10,0.06725439018538112,0.15978261205826497
7,2-4-10,3,0.20891708923971852,10x212,0.031508400017628446,2,0.15838975892672455,0.15485783711687473,4,0.04793289307589235,0.11934854321480776,10,0.0420379999939156,0.11287369031186659
8,2-4-10,3,0.20940102361931168,10x212,0.033243400015635416,2,0.1531665687690685,0.14058937909799885,4,0.05093133570197691,0.16629152704598701,10,0.055498521437153704,0.07546174201706762
9,2-4-10,3,0.22326880938168536,10x212,0.03520330000901595,2,0.1768531965299632,0.1973384410432711,4,0.05171533307635449,0.11746354266998256,10,0.04516473435105962,0.11802202796717519
10,2-4-10,3,0.21335247708108432,10x212,0.03424239999731071,2,0.1618441050148789,0.12664661721322384,4,0.049412322015323175,0.1000667352183815,10,0.04307313467685432,0.09626488839829928
11,2-4-10,3,0.21416361005653917,10x212,0.03438839997397736,2,0.16146857636449338,0.1390623565008549,4,0.04926388938682599,0.08580765136566322,10,0.04492502791994333,0.12469033084859027
12,2-4-10,3,0.20026184891129098,10x212,0.036563699977705255,2,0.14436239557615008,0.22343254479539215,4,0.050742215163881985,0.13800665609965804,10,0.04227136009621817,0.1814142393341012
13,2-4-10,3,0.20676468392354758,10x212,0.03448770000250079,2,0.1563987698502863,0.1966878393136966,4,0.04862042868173356,0.1436153713125264,10,0.04380798473075544,0.14478881266468088
14,2-4-10,3,0.20525619661527386,10x212,0.03664469998329878,2,0.148219508499859,0.14692686580617198,4,0.04886146863144151,0.104132585207091,10,0.04731853460900281,0.11076898661952615
15,2-4-10,3,0.2106259837859224,10x212,0.028957000002264977,2,0.15923234608169018,0.19367445149942625,4,0.05009543407410457,0.10646761260088104,10,0.0464478766836742,0.1252009889625033
