clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,160,0,0,1.0,1.0,1.0,1.0,1.0,40
AS,40,160,0,0,1.0,1.0,1.0,1.0,1.0,40
MR,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MS,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
MVP,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
PROMEDIO_MACRO,196,796,4,4,0.992,0.9800000000000001,0.9949999999999999,0.9818181818181818,0.9875,200
