,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,3,1
real_AS,0,31,3,2,4
real_MR,0,5,34,1,0
real_MS,0,8,4,26,2
real_MVP,14,2,2,2,20
