indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
23,N,New_N_024.wav,20-19-4-3-2,5,0.48252984907713276,126x2,2x212,20,0.04332636032703836,0.37735084425966575,0.03199250000761822,19,0.1730216961290227,0.12902131361547886,0.01259669999126345,4,0.7339352397800781,0.10474985011250275,0.007310799992410466,3,0.43635049616235183,0.12794343750190015,0.007719100016402081,2,0.503786104133022,0.1397690286333729,0.005499600025359541
24,N,New_N_025.wav,20-19-4-3-2,5,0.5498057645436494,126x2,2x212,20,0.04690329236848266,0.3644052348831463,0.0330054999794811,19,0.15111712441879985,0.16881289135533792,0.013490699988324195,4,0.6331574260743046,0.1535037318949679,0.007200399995781481,3,0.4313401068232645,0.1446656856797912,0.006372599978931248,2,0.45279226721917126,0.1613867591651285,0.005835299991304055
25,N,New_N_026.wav,20-19-4-3-2,5,0.48080940172080666,126x2,2x212,20,0.045942324046901975,0.3425770903226286,0.0326962000108324,19,0.16037539639603038,0.12155067364160328,0.013310999987879768,4,0.7079827015631611,0.14274927714120045,0.0086095999868121,3,0.4133034720752816,0.18287346425504172,0.009169299999484792,2,0.4751295832302787,0.2366965045790112,0.005546700005652383
26,N,New_N_027.wav,20-19-4-3-2,5,0.5563915715069879,126x2,2x212,20,0.04088602960540215,0.40519307669941723,0.03594090000842698,19,0.1777327765735794,0.15208429966536308,0.014043200004380196,4,0.7285163176107767,0.20171880863270789,0.007973500003572553,3,0.4362331336446012,0.23689753152480839,0.0061271000013221055,2,0.5093417449140083,0.2944370215618144,0.0051429999875836074
27,N,New_N_028.wav,20-19-4-3-2,5,0.4214102103906609,126x2,2x212,20,0.03861779856903191,0.41941478240330654,0.030921199999284,19,0.17176855659530108,0.20190833592508117,0.016126400005305186,4,0.690320770301372,0.19413562714146707,0.008076800004346296,3,0.3965503776476632,0.21163774048195017,0.006977599987294525,2,0.46739759387331986,0.2352320822291128,0.006407599983504042
28,N,New_N_029.wav,20-19-4-3-2,5,0.583016323694525,126x2,2x212,20,0.045123495266432896,0.3925067670831869,0.02860389999113977,19,0.18020377778213312,0.15614322388152346,0.014741799997864291,4,0.6977387898890639,0.17161580661469675,0.008543100004317239,3,0.4140453395268225,0.1856914297389729,0.006048100010957569,2,0.5030441115252492,0.1947088032688557,0.005703000002540648
29,N,New_N_030.wav,20-19-4-3-2,5,0.45753634230862694,126x2,2x212,20,0.042712987966004604,0.3910748397533911,0.02571919999900274,19,0.18280226179108475,0.16138677755016276,0.014711900003021583,4,0.6916291702946118,0.20202693809326674,0.006599600019399077,3,0.4347113360604589,0.20301543503437594,0.0034626999986357987,2,0.48020575865361437,0.23352831905937577,0.0030928000051062554
30,N,New_N_031.wav,20-19-4-3-2,5,0.5398547580345081,126x2,2x212,20,0.04640911805327694,0.40000460166646734,0.026911399996606633,19,0.14875793275942195,0.1417423127900824,0.01199349999660626,4,0.7217150601318372,0.12033096276784848,0.004132000001845881,3,0.4067083369504222,0.12525490817013638,0.004859900014707819,2,0.5290837235544886,0.14783446694695454,0.003203400003258139
31,N,New_N_032.wav,20-19-4-3-2,5,0.5199357912780398,126x2,2x212,20,0.04605826505747656,0.37120850985405807,0.02635330002522096,19,0.16130827964663752,0.12809812648736926,0.008411900023929775,4,0.7160921754742627,0.1389759800609334,0.0039046000165399164,3,0.465639238547446,0.16020261000686314,0.00356030001421459,2,0.4628349632486733,0.22756957198535496,0.004197000002022833
32,N,New_N_033.wav,20-19-4-3-2,5,0.46898084818895,126x2,2x212,20,0.043374048385593944,0.3939694544314991,0.02646459999959916,19,0.15755547181278726,0.14836256766846825,0.013358399999560788,4,0.6942572878540059,0.1243295927428606,0.008314100006828085,3,0.43457539007873647,0.13403259985152513,0.0042400000093039125,2,0.4911479339226695,0.08897201356048705,0.005940200004260987
33,N,New_N_034.wav,20-19-4-3-2,5,0.5058919928460189,126x2,2x212,20,0.046311196465152416,0.3826113869232633,0.025516600027913228,19,0.15582158493584694,0.13599295951603507,0.010143900028197095,4,0.740664172162153,0.15289484084075566,0.004055600002175197,3,0.407608673602521,0.16177254309051922,0.00361660000635311,2,0.5219770454492801,0.16390889873193276,0.0031008999794721603
34,N,New_N_035.wav,20-19-4-3-2,5,0.4624893686200556,126x2,2x212,20,0.04242916882569064,0.3684118075453129,0.028773800004273653,19,0.1776761378696075,0.13028973863516174,0.00900220000767149,4,0.7382499741417782,0.11974478609706418,0.004293000005418435,3,0.42654002798166263,0.12621312181231775,0.004684899991843849,2,0.5468539497704813,0.2332085618341856,0.0031466000073123723
35,N,New_N_036.wav,20-19-4-3-2,5,0.5633887550533102,126x2,2x212,20,0.04766234010929097,0.39050223568628617,0.02756499999668449,19,0.1630427958783334,0.10875742955984094,0.008170599990990013,4,0.7215188986105366,0.12419927999163277,0.004964299994753674,3,0.4156176725837784,0.12414416810322343,0.00509680001414381,2,0.5316588890417193,0.15950070387110765,0.005333300010534003
36,N,New_N_037.wav,20-19-4-3-2,5,0.4955136679423866,126x2,2x212,20,0.027739475538725272,0.40876691879182686,0.029447399982018396,19,0.14165174683201565,0.1433694992911389,0.01427830001921393,4,0.7196878595092779,0.1638750064025196,0.007730599987553433,3,0.445197768292859,0.19948983249288998,0.0037130999844521284,2,0.4999630693406809,0.255022166963939,0.0036586999776773155
37,N,New_N_038.wav,20-19-4-3-2,5,0.5903245532972644,126x2,2x212,20,0.035141544652385656,0.42694098154094423,0.025162399979308248,19,0.0919046190154019,0.1624824263789039,0.012971200019819662,4,0.6162791573607966,0.09133302500619428,0.004106000007595867,3,0.4012309999557375,0.08795202994473302,0.0035334000131115317,2,0.5453927016724164,0.08424434768700287,0.0031667000148445368
38,N,New_N_039.wav,20-19-4-3-2,5,0.528571617183486,126x2,2x212,20,0.031001699086377753,0.442400139173237,0.02779210000880994,19,0.10963719133267918,0.1348314826566144,0.009737699991092086,4,0.6641609599615024,0.09053124845238786,0.003973300015786663,3,0.37160756917291626,0.13093090744897826,0.0038843000074848533,2,0.4851026197714491,0.08185835638548858,0.0035025000106543303
39,N,New_N_040.wav,20-19-4-3-2,5,0.5963722459026716,126x2,2x212,20,0.02987013183985655,0.38986871366661424,0.026756700011901557,19,0.1211056261870598,0.16891380789015017,0.009688899997854605,4,0.6602658068176249,0.07540120645642072,0.005471000011311844,3,0.47841130302728696,0.0800255924748937,0.0035749000089708716,2,0.472112930651132,0.13136914557864604,0.003094800020335242
40,N,New_N_041.wav,20-19-4-3-2,5,0.4996358578261618,126x2,2x212,20,0.031150201462136814,0.3732396401159712,0.026030599983641878,19,0.1469428350216628,0.11500398424358822,0.00870439998107031,4,0.6783586418167491,0.10161629416019351,0.0038736000133212656,3,0.4110899639936369,0.12429758416405885,0.0035158999962732196,2,0.468521991525552,0.15216443726353251,0.003396500018425286
41,N,New_N_042.wav,20-19-4-3-2,5,0.47057111614037817,126x2,2x212,20,0.032794165190170345,0.40703180623887664,0.02595640000072308,19,0.13028462799599827,0.13381752955888837,0.008305499999551103,4,0.6767409309752473,0.1386770738946854,0.0069614999811165035,3,0.37411171109584146,0.17634911598988143,0.008187500003259629,2,0.47815192839722315,0.21803492967106725,0.0058360999973956496
42,N,New_N_043.wav,20-19-4-3-2,5,0.6004203435441269,126x2,2x212,20,0.029494810273221702,0.44308351323551054,0.029636100021889433,19,0.13632954987534765,0.11474181788983709,0.012364700000034645,4,0.6655163017518322,0.11857603024341164,0.004591699980664998,3,0.3864041379531901,0.12579099338691993,0.0045492000062949955,2,0.4790627389730797,0.12285576274539631,0.007053799985442311
43,N,New_N_044.wav,20-19-4-3-2,5,0.5243536751787395,126x2,2x212,20,0.03327885158628929,0.45593885817396224,0.026515500008827075,19,0.15893076094988606,0.1299751640618637,0.010358999978052452,4,0.6927889663970117,0.1146774484243437,0.007644800003618002,3,0.4513744564536867,0.10942626752091711,0.006275599997024983,2,0.5253532007421987,0.13111555404102176,0.0031555999885313213
44,N,New_N_045.wav,20-19-4-3-2,5,0.4809127805491225,126x2,2x212,20,0.03052346493762515,0.44289119072801536,0.02451040002051741,19,0.1600872441879831,0.13089065703821146,0.012895599997136742,4,0.7132261520267992,0.07839910429117056,0.006398600002285093,3,0.4378869508898528,0.12012872725341961,0.0035242000012658536,2,0.5701933038795016,0.1881375691508693,0.0035324000054970384
45,N,New_N_046.wav,20-19-4-3-2,5,0.47695567661771787,126x2,2x212,20,0.030176969298087882,0.4237465493708679,0.026281400001607835,19,0.11213732373514608,0.16203148681118662,0.00878149998607114,4,0.6874441575037444,0.12671996171429503,0.004180500021902844,3,0.40817595132383844,0.16635868898245737,0.006034999998519197,2,0.4788895016603957,0.13824872076337838,0.007199300016509369
46,N,New_N_047.wav,20-19-4-3-2,5,0.4063423422398675,126x2,2x212,20,0.03457933692487732,0.42113761456783744,0.025797000009333715,19,0.1453623533031726,0.15922572601867285,0.008185999991837889,4,0.6995623992622835,0.1536338808262275,0.003839000011794269,3,0.4316835486867399,0.14467092148698013,0.0037942999915685505,2,0.49184438722090196,0.17999956151704324,0.004669599991757423
47,N,New_N_048.wav,20-19-4-3-2,5,0.6052934758971372,126x2,2x212,20,0.03140822285877597,0.39146973022309595,0.029831099993316457,19,0.11912697403599304,0.13164631107671235,0.008085799985565245,4,0.6577382704805271,0.12239758520872902,0.004180400021141395,3,0.4339345253903221,0.11712935266669039,0.0035484999825712293,2,0.45692424357126593,0.13289713085771337,0.0030975999834481627
48,N,New_N_049.wav,20-19-4-3-2,5,0.573812394331291,126x2,2x212,20,0.03172007070687393,0.4530132117804636,0.02460200001951307,19,0.14008080729933514,0.14303477420603805,0.013007899979129434,4,0.7036126384185564,0.14360296386329316,0.0074801000009756535,3,0.4250188449941929,0.1496721946801273,0.007213800010504201,2,0.5032242374497111,0.16731849338942162,0.003260900004534051
49,N,New_N_050.wav,20-19-4-3-2,5,0.47425013705812324,126x2,2x212,20,0.03382491990362071,0.46180815301349004,0.028247299982467666,19,0.15918541066703995,0.15873281913306866,0.00907200001529418,4,0.7005578576994382,0.13098867343245277,0.005703799979528412,3,0.4332886574003568,0.14036571266260445,0.006437000003643334,2,0.49864121191659705,0.15103696628989036,0.00594570001703687
50,N,New_N_051.wav,20-19-4-3-2,5,0.6119548103032643,126x2,2x212,20,0.03508643913148684,0.4285615290676049,0.026955300010740757,19,0.140161275080124,0.13818321098373396,0.015485099982470274,4,0.6192244353224821,0.08132886911708256,0.005551500013098121,3,0.3739448002608695,0.07098099363023382,0.007829599984688684,2,0.43688594925012847,0.08663544214543055,0.005690500023774803
51,N,New_N_052.wav,20-19-4-3-2,5,0.6072357747716073,126x2,2x212,20,0.03278065888406768,0.38041103639095225,0.025281699985498562,19,0.11750313246516629,0.1385957885106627,0.00782870000693947,4,0.6900771312838055,0.18329396881966367,0.0048282000061590225,3,0.40175645911286595,0.16055084760380997,0.0067882000003010035,2,0.4756885038614068,0.11126486538129374,0.004338300001109019
52,N,New_N_053.wav,20-19-4-3-2,5,0.4721698031379458,126x2,2x212,20,0.0340081807171675,0.40977340333373213,0.028416299988748506,19,0.14351157419159366,0.1717464009377078,0.008830800012219697,4,0.6633931865254084,0.1019189989864655,0.008061700005782768,3,0.4483940362104095,0.09885924763916969,0.007626099977642298,2,0.5308113218049492,0.1546938488410116,0.005965499993180856
53,N,New_N_054.wav,20-19-4-3-2,5,0.6718896577976903,126x2,2x212,20,0.02719792896128229,0.42594869949926256,0.02660969999851659,19,0.14620056166420517,0.10494103947601784,0.015231500001391396,4,0.6622840408969254,0.10454670812451328,0.005677300010574982,3,0.359716554857998,0.11942953477935832,0.003636200010078028,2,0.4287347136461199,0.09121230358199608,0.0035194999945815653
54,N,New_N_055.wav,20-19-4-3-2,5,0.483104332319737,126x2,2x212,20,0.029507065593638537,0.44376214839276057,0.0239679999940563,19,0.16097294323970543,0.15529277206361805,0.013604300009319559,4,0.7092656011436697,0.1456296729292667,0.004754599998705089,3,0.425803183137987,0.16065656719313778,0.004943700012518093,2,0.5050042879394381,0.1556202835769584,0.0054416999919340014
55,N,New_N_056.wav,20-19-4-3-2,5,0.599519503989151,126x2,2x212,20,0.0314840526452893,0.4403934730349662,0.023888199997600168,19,0.14738109216978118,0.1290389119907402,0.009625400009099394,4,0.6594382074138665,0.09521040880004987,0.004102300008526072,3,0.3786854091539896,0.11375283659315205,0.0035127000010106713,2,0.4648996710163401,0.13025293925162337,0.0048390000010840595
56,N,New_N_057.wav,20-19-4-3-2,5,0.6240131407510348,126x2,2x212,20,0.04180674002957978,0.4246449634238454,0.028414000000339,19,0.11962743325975114,0.12537103648259984,0.012941599998157471,4,0.5584959879100061,0.12479026115880326,0.004537300002994016,3,0.3812174572138073,0.13286665631927877,0.0037284000136423856,2,0.43535854743208086,0.21237604849527927,0.003173099976265803
57,N,New_N_058.wav,20-19-4-3-2,5,0.726050412092518,126x2,2x212,20,0.03036979345808747,0.43474694934457836,0.02764980000210926,19,0.11681940244732557,0.15169885800300775,0.012312800012296066,4,0.581910487626194,0.09710162329238092,0.006998600001679733,3,0.33068311888294755,0.08954606208441572,0.00786290000542067,2,0.415122662796469,0.05585680608492576,0.0037927999801468104
58,N,New_N_059.wav,20-19-4-3-2,5,0.5212315661779078,126x2,2x212,20,0.03048769590750541,0.41228004376366234,0.02744380000513047,19,0.1315053885761424,0.1521605084476891,0.013041600002907217,4,0.6659836725266862,0.11793239074345428,0.00780370002030395,3,0.4311311972118815,0.113999772918056,0.006636300007812679,2,0.5011720428799485,0.092835334505706,0.005968499986920506
59,N,New_N_060.wav,20-19-4-3-2,5,0.5532055563276321,126x2,2x212,20,0.027255010109506695,0.40417606723453153,0.0279891999962274,19,0.15987777283993534,0.15255280342388938,0.011315999989164993,4,0.678258599577475,0.11613163623586813,0.004040200001327321,3,0.4611295523644717,0.14872312084872155,0.0035475000040605664,2,0.49165177460577597,0.16806796776294983,0.0032164000149350613
60,N,New_N_061.wav,20-19-4-3-2,5,0.5378695539277023,126x2,2x212,20,0.03490398020686185,0.4191116018403743,0.025242799980333075,19,0.15407772540976736,0.12336888232649021,0.009638099989388138,4,0.7126413564186954,0.10753263584397277,0.004104899999219924,3,0.42031387430893113,0.10522401311575418,0.0036709000123664737,2,0.4935481362895675,0.058476266539496585,0.003369599988218397
61,N,New_N_062.wav,20-19-4-3-2,5,0.46092980439524056,126x2,2x212,20,0.042838991703714344,0.44077321592792257,0.026187899988144636,19,0.17019250597507168,0.12804245450810134,0.013930499990237877,4,0.7318635499509192,0.15053254504750876,0.007369800005108118,3,0.4184455406576453,0.16570040734035604,0.0060582000005524606,2,0.48334648194351676,0.18036324553958408,0.0064190000121016055
62,N,New_N_063.wav,20-19-4-3-2,5,0.47787934835467116,126x2,2x212,20,0.029403740539778296,0.4178984425908924,0.029757400014204904,19,0.14597346051588872,0.13232476278786756,0.011890200024936348,4,0.6795497731663317,0.1310532065101671,0.007079200004227459,3,0.44491741035070564,0.14616089433061083,0.007418900000629947,2,0.4853114177054265,0.17598093809099963,0.0042347999988123775
63,N,New_N_064.wav,20-19-4-3-2,5,0.5825934671600379,126x2,2x212,20,0.033280278235999806,0.38684949261398277,0.02729870000621304,19,0.12464549671680811,0.10969913218870246,0.012041400012094527,4,0.7050509583096694,0.07382801057214743,0.00751620001392439,3,0.4896397590582751,0.07284449967095964,0.0068715999950654805,2,0.535747487482479,0.05381976372137111,0.005123100010678172
64,N,New_N_065.wav,20-19-4-3-2,5,0.5802696581411266,126x2,2x212,20,0.03501592560934697,0.4287217295020717,0.029293500003404915,19,0.14102653914559132,0.11124512425058075,0.01197300001513213,4,0.7187530228427436,0.1248462318001342,0.007551400020020083,3,0.41782372667552425,0.15462263919295083,0.005762900022091344,2,0.5028444521869877,0.24288456143621717,0.005553800001507625
65,N,New_N_066.wav,20-19-4-3-2,5,0.4882836603037968,126x2,2x212,20,0.02948815253814469,0.4397199356318019,0.026198600011412054,19,0.1510881580884899,0.17157243980202805,0.01224549999460578,4,0.6535780515523203,0.16352789925556657,0.007534100004704669,3,0.40663660382438094,0.23103569172486416,0.0068039000034332275,2,0.48241512475320525,0.16959072775733058,0.006121900019934401
66,N,New_N_067.wav,20-19-4-3-2,5,0.5674132172561246,126x2,2x212,20,0.031728371879898395,0.43849924936577467,0.025035400001797825,19,0.13291778355927278,0.13730422217299554,0.01369009999325499,4,0.6699368731785447,0.11153027469488984,0.007579600001918152,3,0.42359603999971696,0.1389883516127823,0.006192700006067753,2,0.44273401135688256,0.100954067713556,0.006999000004725531
67,N,New_N_068.wav,20-19-4-3-2,5,0.41238258140186496,126x2,2x212,20,0.0290220984049616,0.4452453263647722,0.02801440001348965,19,0.14918491205214046,0.14409630758263986,0.014732400013599545,4,0.720777267648189,0.10855732606543854,0.007641200005309656,3,0.4378605297497123,0.10416614064588951,0.006975600001169369,2,0.5444224977495384,0.15483565365023644,0.006256399996345863
68,N,New_N_069.wav,20-19-4-3-2,5,0.620086947363792,126x2,2x212,20,0.03919824748408541,0.4069957427621549,0.025903500005370006,19,0.19359212389611272,0.11893646587887166,0.01176829999894835,4,0.6957966085514683,0.11717783394762064,0.008286900003440678,3,0.38823367196567893,0.11010892704760585,0.007333599991397932,2,0.48535822316982546,0.13585674840366296,0.006327100010821596
69,N,New_N_070.wav,20-19-4-3-2,5,0.6525631129635135,126x2,2x212,20,0.0421288731075527,0.3784094539538761,0.02767509999102913,19,0.15107178061751636,0.13070323604113887,0.01270329998806119,4,0.5985906683481398,0.09776973571166463,0.006262499984586611,3,0.39384209777322027,0.08653596195163628,0.005775400000857189,2,0.5065183718726181,0.13879790546073284,0.007141600013710558
70,N,New_N_071.wav,20-19-4-3-2,5,0.4541230279271205,126x2,2x212,20,0.04155817842741079,0.40020537023041886,0.03919540002243593,19,0.1537530084945475,0.12606488572080954,0.013019399979384616,4,0.7091844547891475,0.10686060839043193,0.006935600016731769,3,0.4348294677828745,0.10759765895681661,0.006469500018283725,2,0.5270670323825166,0.12665585533776968,0.005727300012949854
71,N,New_N_072.wav,20-19-4-3-2,5,0.545496998119611,126x2,2x212,20,0.03964837599435628,0.3905567458891921,0.02624979999382049,19,0.13417499323634066,0.1446643527426931,0.008414499985519797,4,0.6379309742622752,0.11778032230667734,0.003892800014000386,3,0.41947371963419644,0.15064206177813047,0.0034448000078555197,2,0.5152389127685582,0.17639811427399382,0.0030980000155977905
