indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,20-19-18-17-2,5,0.7004732663502308,126x2,2x212,20,0.04210212850378206,0.3926440806076088,0.030315400013932958,19,0.17077175752845836,0.1595250056118816,0.014944599999580532,18,0.22093385771685056,0.09503578699904087,0.014150200004223734,17,0.21133435803006861,0.06927711462241888,0.0071666000003460795,2,0.8542298829158047,0.13413974574990334,0.003458700026385486
11,N,New_N_012.wav,20-19-18-17-2,5,0.5643395176811564,126x2,2x212,20,0.04536748715628089,0.3905180752565429,0.0282617999764625,19,0.16527454071940315,0.1571628876548735,0.014268599974457175,18,0.17618648889856936,0.11721144336991622,0.014233399997465312,17,0.1668089690891971,0.0866841823966958,0.013214599981438369,2,0.8495178455497139,0.11007330270397697,0.007380900002317503
12,N,New_N_013.wav,20-19-18-17-2,5,0.5820879655045285,126x2,2x212,20,0.047481531230729165,0.37300604867088644,0.029497699986677617,19,0.1985354197190833,0.14254171054620676,0.012506600003689528,18,0.1750152934222588,0.0930109146372037,0.011318299977574497,17,0.16975728938023504,0.08311566217077425,0.009003900020616129,2,0.8490478500424645,0.04303321938549823,0.004402899998240173
13,N,New_N_014.wav,20-19-18-17-2,5,0.590300027401557,126x2,2x212,20,0.03875523311923351,0.33331042054521876,0.030985899997176602,19,0.17087800062979994,0.12774674735149835,0.013088699983200058,18,0.19258733345115597,0.09632689384792668,0.011174900020705536,17,0.15753919252114168,0.08452342958025529,0.007558500015875325,2,0.858011572418889,0.14768114501668422,0.004127899999730289
14,N,New_N_015.wav,20-19-18-17-2,5,0.5942870024585201,126x2,2x212,20,0.04448740354065201,0.39373839792051507,0.028459699999075383,19,0.1607714153179108,0.13919774941532764,0.01442039999528788,18,0.23833032031891943,0.0877311660408394,0.013859200000297278,17,0.22592210203062515,0.06575449656334098,0.013458700006594881,2,0.8371088937255519,0.05848850328036881,0.007530700007919222
15,N,New_N_016.wav,20-19-18-17-2,5,0.5957357771268221,126x2,2x212,20,0.04183753253468983,0.3650076095394496,0.02862749999621883,19,0.17113033842011754,0.1298510060460481,0.012566000019432977,18,0.2118723742219237,0.10380226788705624,0.012692299991613254,17,0.13338814258889015,0.07838216231733278,0.011224000016227365,2,0.8574628287059731,0.11391359401645401,0.005272900016279891
16,N,New_N_017.wav,20-19-18-17-2,5,0.5846852091033131,126x2,2x212,20,0.0401910611720375,0.3674469552184008,0.028056399984052405,19,0.14420108223707218,0.16571327522020987,0.0150071999814827,18,0.21481608551887965,0.11127968301431776,0.01405760002671741,17,0.180672830691247,0.09749109008983503,0.01144090000889264,2,0.809364876714695,0.1257652042671824,0.007692400016821921
17,N,New_N_018.wav,20-19-18-17-2,5,0.5951204122014426,126x2,2x212,20,0.0445499500859767,0.4106710890524512,0.027547699981369078,19,0.1658807033956596,0.2182152948080419,0.009654800000134856,18,0.16769459373337658,0.1233223447991271,0.00762580000446178,17,0.21085970156471098,0.09201200187847203,0.011326300009386614,2,0.852586983132671,0.16447137552429952,0.0063566000026185066
18,N,New_N_019.wav,20-19-18-17-2,5,0.5726845397676492,126x2,2x212,20,0.044521314557315214,0.38598382391909714,0.028312499984167516,19,0.1569881391430895,0.17882270151439458,0.009401999996043742,18,0.16227380898895763,0.15524552214763412,0.007566200016299263,17,0.19959314952140195,0.11052635252626752,0.007958599977428094,2,0.8422583815278698,0.1939071653730041,0.0035189999907743186
19,N,New_N_020.wav,20-19-18-17-2,5,0.6055312804828635,126x2,2x212,20,0.0411331109972975,0.3878263649021797,0.027497600007336587,19,0.15309830026974722,0.1273134669421933,0.012007300014374778,18,0.16481614240321116,0.08872802297931387,0.011725599993951619,17,0.20432855571564534,0.07693612566075249,0.011060600023483858,2,0.8409040925020443,0.12129212488506336,0.007327100000111386
20,N,New_N_021.wav,20-19-18-17-2,5,0.6980752956736788,126x2,2x212,20,0.03968041062586927,0.35250814974725697,0.030176500004017726,19,0.17088816382120903,0.11956903094106444,0.011953299981541932,18,0.11387226945238368,0.0832064923293058,0.011035800009267405,17,0.21688644360712636,0.05968430647507027,0.0070953999820631,2,0.8357796383846148,0.0871643335747286,0.004188100021565333
21,N,New_N_022.wav,20-19-18-17-2,5,0.542443282064321,126x2,2x212,20,0.04734639839699121,0.4256137814496445,0.027577700006077066,19,0.15604263775066662,0.1383750339021094,0.009186999988742173,18,0.10719974497649014,0.11032659115462604,0.008235999994212762,17,0.2502008388821378,0.09089330279574359,0.009910200024023652,2,0.8479946991196751,0.15637190223339778,0.004236299981130287
22,N,New_N_023.wav,20-19-18-17-2,5,0.5843359925623651,126x2,2x212,20,0.04449631629804392,0.3978681248596175,0.02809579999302514,19,0.15606496089376137,0.16209985999298657,0.012470799993025139,18,0.13222100839245834,0.10227204896551947,0.011495300015667453,17,0.2358181638293406,0.0775508458579148,0.011657900002319366,2,0.8747782292653424,0.12834860913775356,0.007166399998823181
23,N,New_N_024.wav,20-19-18-17-2,5,0.5470900948986558,126x2,2x212,20,0.04332636032703836,0.37735084425966575,0.027073599980212748,19,0.1730216961290227,0.12902131361547886,0.010080000007292256,18,0.17769470726204575,0.08631261262210395,0.009821799991186708,17,0.1705549303750575,0.07997530582011446,0.008013100014068186,2,0.8545979231108922,0.12423359314425805,0.0035228999913670123
24,N,New_N_025.wav,20-19-18-17-2,5,0.6515150510051168,126x2,2x212,20,0.04690329236848266,0.3644052348831463,0.028074000001652166,19,0.15111712441879985,0.16881289135533792,0.011277499987045303,18,0.18377170983403884,0.12334476771790538,0.007565000007161871,17,0.22175741630404558,0.10156668831818794,0.011191900004632771,2,0.8031754182557606,0.14352650787811297,0.007367200014414266
25,N,New_N_026.wav,20-19-18-17-2,5,0.6713637517936288,126x2,2x212,20,0.045942324046901975,0.3425770903226286,0.028425099997548386,19,0.16037539639603038,0.12155067364160328,0.013670599990291521,18,0.1330970394586824,0.09587881161612272,0.013152700004866347,17,0.20323279933010047,0.08313874893120515,0.01307960000121966,2,0.8515083041983174,0.15211490743268763,0.006558699999004602
26,N,New_N_027.wav,20-19-18-17-2,5,0.5638916933089466,126x2,2x212,20,0.04088602960540215,0.40519307669941723,0.028597500000614673,19,0.1777327765735794,0.15208429966536308,0.01419240000541322,18,0.1546370880607725,0.11662827170118018,0.011798499996075407,17,0.14174418607535189,0.0971555063267724,0.01234320001094602,2,0.8485514603641521,0.16741966307776146,0.006436399999074638
27,N,New_N_028.wav,20-19-18-17-2,5,0.5332918426038101,126x2,2x212,20,0.03861779856903191,0.41941478240330654,0.02483300000312738,19,0.17176855659530108,0.20190833592508117,0.013677800016012043,18,0.13875195149630284,0.1654900095341295,0.013446500001009554,17,0.12835638782065945,0.1433943637005363,0.013072499976260588,2,0.8376107320547849,0.18352350048909188,0.007205300003988668
28,N,New_N_029.wav,20-19-18-17-2,5,0.5199473799922328,126x2,2x212,20,0.045123495266432896,0.3925067670831869,0.027259200025582686,19,0.18020377778213312,0.15614322388152346,0.011350100015988573,18,0.13706367365497232,0.11806581963839818,0.013463699986459687,17,0.20241246178776628,0.10579618183932993,0.013344200007850304,2,0.8540633575595523,0.13691359329007952,0.0069728999806102365
29,N,New_N_030.wav,20-19-18-17-2,5,0.5622145289732445,126x2,2x212,20,0.042712987966004604,0.3910748397533911,0.027025500021409243,19,0.18280226179108475,0.16138677755016276,0.01459959999192506,18,0.2576076845917913,0.10779631296586693,0.012268799997400492,17,0.07244083015268162,0.0939795208963713,0.013720699993427843,2,0.841340318362127,0.12004732457430786,0.007241200015414506
30,N,New_N_031.wav,20-19-18-17-2,5,0.5353906940990986,126x2,2x212,20,0.04640911805327694,0.40000460166646734,0.025013600010424852,19,0.14875793275942195,0.1417423127900824,0.013766599993687123,18,0.18174087158137192,0.09493040994513888,0.011426000011852011,17,0.1462962470666632,0.08240768917309944,0.010821400006534532,2,0.8574955723230054,0.10886378856157751,0.007190499978605658
31,N,New_N_032.wav,20-19-18-17-2,5,0.5228593733281942,126x2,2x212,20,0.04605826505747656,0.37120850985405807,0.02452080001239665,19,0.16130827964663752,0.12809812648736926,0.010183299978962168,18,0.14371379178941482,0.10120749778054804,0.007329299987759441,17,0.18478037972040945,0.07599535983371719,0.009402499999850988,2,0.864881207628798,0.2067807123422695,0.0056967999844346195
32,N,New_N_033.wav,20-19-18-17-2,5,0.6441630396004205,126x2,2x212,20,0.043374048385593944,0.3939694544314991,0.02693429999635555,19,0.15755547181278726,0.14836256766846825,0.012534600013168529,18,0.09577085870008858,0.11155079095469782,0.012233399989781901,17,0.1779660898551625,0.0788636592170687,0.010120499995537102,2,0.8571898188705659,0.20845204104746604,0.005873499991139397
33,N,New_N_034.wav,20-19-18-17-2,5,0.5054274075804183,126x2,2x212,20,0.046311196465152416,0.3826113869232633,0.025821699993684888,19,0.15582158493584694,0.13599295951603507,0.013048799999523908,18,0.24096336795358644,0.09584192864124537,0.012184000021079555,17,0.23279970281601187,0.07420198143311443,0.01320839999243617,2,0.8800943798651369,0.14791833650279246,0.007470599986845627
34,N,New_N_035.wav,20-19-18-17-2,5,0.5988947542652028,126x2,2x212,20,0.04242916882569064,0.3684118075453129,0.0282098000170663,19,0.1776761378696075,0.13028973863516174,0.008107200002996251,18,0.21577483843926498,0.10255504202614926,0.01006899998174049,17,0.10986768983264565,0.08443131057956038,0.010329299984732643,2,0.8517578423348803,0.04406834531106192,0.004825800016988069
35,N,New_N_036.wav,20-19-18-17-2,5,0.6854988435613856,126x2,2x212,20,0.04766234010929097,0.39050223568628617,0.025170300010358915,19,0.1630427958783334,0.10875742955984094,0.012117300007957965,18,0.15468598090329064,0.07481899005685054,0.011733200022717938,17,0.12011467561104719,0.04803194856393264,0.011050700006308034,2,0.8535155310831856,0.07016117195040603,0.005884400015929714
36,N,New_N_037.wav,20-19-18-17-2,5,0.6210486019157754,126x2,2x212,20,0.027739475538725272,0.40876691879182686,0.02761269998154603,19,0.14165174683201565,0.1433694992911389,0.01327530000708066,18,0.17892124701107384,0.09891747412298713,0.01137290001497604,17,0.07785494054162173,0.07147737442393003,0.008384099986869842,2,0.8833631670332666,0.13367423085561475,0.005802400002721697
37,N,New_N_038.wav,20-19-18-17-2,5,0.6910246616249199,126x2,2x212,20,0.035141544652385656,0.42694098154094423,0.02720830001635477,19,0.0919046190154019,0.1624824263789039,0.01242919999640435,18,0.11599887848992366,0.06982935266076716,0.011658499977784231,17,0.12463588726404241,0.06751533656472278,0.010990400012815371,2,0.8446386135076414,0.0665697393543395,0.005861100013135001
38,N,New_N_039.wav,20-19-18-17-2,5,0.7603072195800765,126x2,2x212,20,0.031001699086377753,0.442400139173237,0.02492960001109168,19,0.10963719133267918,0.1348314826566144,0.01377009999123402,18,0.1543278686931508,0.05148619337467415,0.013156100001651794,17,0.16513825900940932,0.03618368265534283,0.013408300001174212,2,0.8493550931645567,0.07206744016695069,0.005823999992571771
39,N,New_N_040.wav,20-19-18-17-2,5,0.7852290031838118,126x2,2x212,20,0.02987013183985655,0.38986871366661424,0.025502600008621812,19,0.1211056261870598,0.16891380789015017,0.012318599998252466,18,0.07709248129423396,0.09635398609446166,0.01125290000345558,17,0.12171389826637474,0.05481590725007624,0.01101570000173524,2,0.854215054991021,0.01314823239330781,0.005828199995448813
40,N,New_N_041.wav,20-19-18-17-2,5,0.602308563994282,126x2,2x212,20,0.031150201462136814,0.3732396401159712,0.024843000021064654,19,0.1469428350216628,0.11500398424358822,0.00823179999133572,18,0.18796806397820692,0.07745286212167837,0.007759000000078231,17,0.08165048508049305,0.05848462168048617,0.007063199998810887,2,0.8313154158184617,0.07373442888635237,0.0045464999857358634
41,N,New_N_042.wav,20-19-18-17-2,5,0.5768102644976072,126x2,2x212,20,0.032794165190170345,0.40703180623887664,0.026601599995046854,19,0.13028462799599827,0.13381752955888837,0.011980399984167889,18,0.16122588393908524,0.06948422776154461,0.011536699981661513,17,0.18773764584677316,0.05780101765761933,0.010943600005703047,2,0.8532634379191227,0.11630904846830194,0.005984299990814179
42,N,New_N_043.wav,20-19-18-17-2,5,0.7466000859999881,126x2,2x212,20,0.029494810273221702,0.44308351323551054,0.029468299995642155,19,0.13632954987534765,0.11474181788983709,0.014711499999975786,18,0.12730849267673017,0.06594750454691445,0.012218600022606552,17,0.0920651631085602,0.05091628098484052,0.011230300005991012,2,0.8617175559907873,0.1433627849034034,0.0057693999842740595
43,N,New_N_044.wav,20-19-18-17-2,5,0.7897619169973356,126x2,2x212,20,0.03327885158628929,0.45593885817396224,0.027298300003167242,19,0.15893076094988606,0.1299751640618637,0.014695299993036315,18,0.15609129391773777,0.061415595129772786,0.013230100012151524,17,0.19455820454520265,0.06323296356660889,0.011028399982023984,2,0.8396798821404863,0.029159471585543464,0.005862499994691461
44,N,New_N_045.wav,20-19-18-17-2,5,0.6619302786595791,126x2,2x212,20,0.03052346493762515,0.44289119072801536,0.025512899999739602,19,0.1600872441879831,0.13089065703821146,0.009581799997249618,18,0.15228943092544897,0.0605513737238389,0.007422199996653944,17,0.14440075972002955,0.035309799580505834,0.009494400001130998,2,0.8841457069986778,0.04602831775878995,0.005773199984105304
45,N,New_N_046.wav,20-19-18-17-2,5,0.6523049533126924,126x2,2x212,20,0.030176969298087882,0.4237465493708679,0.02639759998419322,19,0.11213732373514608,0.16203148681118662,0.00810450001154095,18,0.11701646980593483,0.09813267687603404,0.011151599988806993,17,0.186025022317069,0.08465254787530799,0.011684099998092279,2,0.8547128852853799,0.18860658422175003,0.005873799993423745
46,N,New_N_047.wav,20-19-18-17-2,5,0.6558669212837027,126x2,2x212,20,0.03457933692487732,0.42113761456783744,0.02569699997548014,19,0.1453623533031726,0.15922572601867285,0.012375199992675334,18,0.1483222388992352,0.09091810441893537,0.012047099997289479,17,0.15722659530367777,0.06458236515944338,0.012819899973692372,2,0.8694359114363066,0.10344984178595361,0.006461999990278855
47,N,New_N_048.wav,20-19-18-17-2,5,0.7583781282586513,126x2,2x212,20,0.03140822285877597,0.39146973022309595,0.025677100027678534,19,0.11912697403599304,0.13164631107671235,0.00917269999627024,18,0.12637335981520725,0.06305587902642269,0.0076935999968554825,17,0.2176391964822777,0.04080254233133457,0.009295399999246001,2,0.8699525592377493,0.03239261513289424,0.006265400006668642
48,N,New_N_049.wav,20-19-18-17-2,5,0.8251188911948406,126x2,2x212,20,0.03172007070687393,0.4530132117804636,0.03061119999620132,19,0.14008080729933514,0.14303477420603805,0.013244200003100559,18,0.1785575041459371,0.08033760045069996,0.013452400016831234,17,0.184606797970095,0.04531009068106975,0.01103490000241436,2,0.8746199858541929,0.03116129344188017,0.006644900015089661
49,N,New_N_050.wav,20-19-18-17-2,5,0.648161523729045,126x2,2x212,20,0.03382491990362071,0.46180815301349004,0.030382900004042313,19,0.15918541066703995,0.15873281913306866,0.013267100002849475,18,0.1662267309213455,0.06639639248332899,0.0082436999946367,17,0.20867589836748526,0.05464540736095647,0.010109399998327717,2,0.8914601916140332,0.07506992826274278,0.0036090000066906214
50,N,New_N_051.wav,20-19-18-17-2,5,0.7492749869580535,126x2,2x212,20,0.03508643913148684,0.4285615290676049,0.028100499999709427,19,0.140161275080124,0.13818321098373396,0.011884500010637566,18,0.19242517655492278,0.07149208382105587,0.012147100002039224,17,0.1269595030938726,0.04462929566508365,0.00980379999964498,2,0.8659008614178368,0.04881021905405077,0.0035287000064272434
51,N,New_N_052.wav,20-19-18-17-2,5,0.7665787854761738,126x2,2x212,20,0.03278065888406768,0.38041103639095225,0.02710320000187494,19,0.11750313246516629,0.1385957885106627,0.010093499993672594,18,0.1747144433001271,0.07482551979200991,0.01192399999126792,17,0.1389385483613441,0.05093399193675467,0.007879600016167387,2,0.8258599381312973,0.04280721332193494,0.0035376000159885734
52,N,New_N_053.wav,20-19-18-17-2,5,0.5436209353476686,126x2,2x212,20,0.0340081807171675,0.40977340333373213,0.02681100001791492,19,0.14351157419159366,0.1717464009377078,0.014625800016801804,18,0.13641053699454347,0.11261672833062993,0.013944500009529293,17,0.18108836344964063,0.07282003346535312,0.012370899989036843,2,0.8471150856288376,0.03566459622037266,0.006635400000959635
53,N,New_N_054.wav,20-19-18-17-2,5,0.7283531641481688,126x2,2x212,20,0.02719792896128229,0.42594869949926256,0.027368999988539144,19,0.14620056166420517,0.10494103947601784,0.011187299998709932,18,0.15988522604898764,0.07231514268749464,0.01050170001690276,17,0.1165508248510338,0.06090311358343618,0.011545399989699945,2,0.8644203007147904,0.14233667064187444,0.006218599999556318
54,N,New_N_055.wav,20-19-18-17-2,5,0.5885030693612272,126x2,2x212,20,0.029507065593638537,0.44376214839276057,0.028683400014415383,19,0.16097294323970543,0.15529277206361805,0.012591899983817711,18,0.18371390861990292,0.07216920137051186,0.011530999996466562,17,0.14258097248179852,0.057095118096248905,0.010956700018141419,2,0.8733789394279282,0.09906527953756955,0.005994200007990003
55,N,New_N_056.wav,20-19-18-17-2,5,0.5600012432502591,126x2,2x212,20,0.0314840526452893,0.4403934730349662,0.02915940000093542,19,0.14738109216978118,0.1290389119907402,0.014117399987298995,18,0.14560289122188386,0.09261229508204734,0.012887199991382658,17,0.1766413886374475,0.07655037908325726,0.008099600003333762,2,0.8637810488814014,0.09954465091817405,0.0035613999934867024
56,N,New_N_057.wav,20-19-18-17-2,5,0.8022582247375969,126x2,2x212,20,0.04180674002957978,0.4246449634238454,0.026722999988123775,19,0.11962743325975114,0.12537103648259984,0.010458200005814433,18,0.17645090469901417,0.09822388392451255,0.013062100013485178,17,0.1615721231582829,0.06113987757375866,0.01132989997859113,2,0.832302457589611,0.04049267829366654,0.006405600026482716
57,N,New_N_058.wav,20-19-18-17-2,5,0.5192430966709924,126x2,2x212,20,0.03036979345808747,0.43474694934457836,0.027459300006739795,19,0.11681940244732557,0.15169885800300775,0.011961600015638396,18,0.11046935540972627,0.07560379308725187,0.011459800007287413,17,0.1283752499184405,0.06911213373947049,0.012155900010839105,2,0.8035178301168955,0.10332913824542378,0.00578120001591742
58,N,New_N_059.wav,20-19-18-17-2,5,0.6325709058599348,126x2,2x212,20,0.03048769590750541,0.41228004376366234,0.02406590001191944,19,0.1315053885761424,0.1521605084476891,0.01391090001561679,18,0.18298626062911058,0.08605079180648566,0.012154399999417365,17,0.1395712737529741,0.04997399908422099,0.010721400001784787,2,0.8680500980364078,0.13784960050305298,0.005438499996671453
59,N,New_N_060.wav,20-19-18-17-2,5,0.748352420212325,126x2,2x212,20,0.027255010109506695,0.40417606723453153,0.025918200000887737,19,0.15987777283993534,0.15255280342388938,0.011449100013123825,18,0.1735869812357813,0.06946035750128207,0.010596000007353723,17,0.12090138396127705,0.05293198820109759,0.009932200016919523,2,0.8423093046756722,0.07813856431551933,0.0060218000144232064
60,N,New_N_061.wav,20-19-18-17-2,5,0.7205296375671613,126x2,2x212,20,0.03490398020686185,0.4191116018403743,0.024968800018541515,19,0.15407772540976736,0.12336888232649021,0.012135299999499694,18,0.12147751674924795,0.08916461623807959,0.01112680000369437,17,0.13531207321114527,0.05000275490110637,0.01099650000105612,2,0.8844719093979618,0.09504296859482415,0.00584339999477379
61,N,New_N_062.wav,20-19-18-17-2,5,0.5929559887263561,126x2,2x212,20,0.042838991703714344,0.44077321592792257,0.02646289998665452,19,0.17019250597507168,0.12804245450810134,0.012918399996124208,18,0.136348944651529,0.0949012167938805,0.01121709999279119,17,0.16649418670028446,0.06877934725520844,0.012773599999491125,2,0.845624355547898,0.15940075179217178,0.00678719999268651
62,N,New_N_063.wav,20-19-18-17-2,5,0.6706411841485425,126x2,2x212,20,0.029403740539778296,0.4178984425908924,0.02489110000897199,19,0.14597346051588872,0.13232476278786756,0.008003399998415262,18,0.13970160155054578,0.07797238838055927,0.008308199991006404,17,0.11349984501029244,0.055990135117775355,0.007142999995267019,2,0.853200962008378,0.1011461431682488,0.0038041999796405435
63,N,New_N_064.wav,20-19-18-17-2,5,0.7044571067277491,126x2,2x212,20,0.033280278235999806,0.38684949261398277,0.02333080000244081,19,0.12464549671680811,0.10969913218870246,0.008573200000682846,18,0.17933967257890243,0.06933426022817554,0.007988099998328835,17,0.1327518320238389,0.04536179471236847,0.00876959998277016,2,0.8812905219822814,0.14069564226528872,0.005839699995703995
64,N,New_N_065.wav,20-19-18-17-2,5,0.6376796390791801,126x2,2x212,20,0.03501592560934697,0.4287217295020717,0.02844970001024194,19,0.14102653914559132,0.11124512425058075,0.013608100009150803,18,0.1072714019902029,0.05308232847203649,0.01299809999181889,17,0.17542577638898638,0.05218131137341568,0.012184099992737174,2,0.8802885547638679,0.07664842714161602,0.00696939998306334
65,N,New_N_066.wav,20-19-18-17-2,5,0.5558996812408963,126x2,2x212,20,0.02948815253814469,0.4397199356318019,0.024549300025682896,19,0.1510881580884899,0.17157243980202805,0.00806150000425987,18,0.21164153146302975,0.08276495461716825,0.0075665999902412295,17,0.17150910782522316,0.059275628891242216,0.007474300015019253,2,0.8751760946180899,0.08172429391430443,0.0034324000007472932
66,N,New_N_067.wav,20-19-18-17-2,5,0.8043030796516912,126x2,2x212,20,0.031728371879898395,0.43849924936577467,0.02804549998836592,19,0.13291778355927278,0.13730422217299554,0.012416399986250326,18,0.18767479260996178,0.04447170044075558,0.012942100001964718,17,0.19977417517868068,0.03616177604087367,0.007574699993710965,2,0.8728524212688429,0.13182890029854924,0.004578899999614805
67,N,New_N_068.wav,20-19-18-17-2,5,0.6358897523972659,126x2,2x212,20,0.0290220984049616,0.4452453263647722,0.026206299982732162,19,0.14918491205214046,0.14409630758263986,0.01406350001343526,18,0.14348227037154543,0.10021623003872161,0.01330640001106076,17,0.15316823313465594,0.05929519492360392,0.013995600020280108,2,0.8588841033780532,0.057541143068822395,0.006666200002655387
68,N,New_N_069.wav,20-19-18-17-2,5,0.6788694601414971,126x2,2x212,20,0.03919824748408541,0.4069957427621549,0.027520200004801154,19,0.19359212389611272,0.11893646587887166,0.014068599994061515,18,0.1665220587802845,0.07678438241997312,0.012720400001853704,17,0.1770484961789307,0.06383261725719924,0.011622699996223673,2,0.8382545815569495,0.09551618222404869,0.003660399990621954
69,N,New_N_070.wav,20-19-18-17-2,5,0.7252431608153201,126x2,2x212,20,0.0421288731075527,0.3784094539538761,0.026262100000167266,19,0.15107178061751636,0.13070323604113887,0.007985700009157881,18,0.15229597778283885,0.0809740616220658,0.00865399997564964,17,0.17678656371994717,0.05864143583858289,0.010478999989572912,2,0.8518720234028644,0.1251134201981161,0.006529600010253489
70,N,New_N_071.wav,20-19-18-17-2,5,0.5534440411636702,126x2,2x212,20,0.04155817842741079,0.40020537023041886,0.02445960001205094,19,0.1537530084945475,0.12606488572080954,0.014890000020386651,18,0.1757634688757088,0.08858836094559606,0.012816400005249307,17,0.16171575731933494,0.07454811844897954,0.011897099990164861,2,0.8674670375711057,0.13122604252955064,0.006187599996337667
71,N,New_N_072.wav,20-19-18-17-2,5,0.5931789324064602,126x2,2x212,20,0.03964837599435628,0.3905567458891921,0.02632520001498051,19,0.13417499323634066,0.1446643527426931,0.01276839998899959,18,0.1625569042781145,0.10625065449923703,0.011532000004081056,17,0.1319522881611214,0.08591003531956648,0.01252679998287931,2,0.8591023995480658,0.268211206126896,0.006750300002750009
