,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,40,0,0,0,0
real_AS,0,37,1,0,2
real_MR,0,2,36,2,0
real_MS,1,5,0,34,0
real_MVP,3,2,4,3,28
