,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,2,0,1
real_AS,0,33,3,1,3
real_MR,1,3,33,0,3
real_MS,0,0,4,36,0
real_MVP,0,3,4,1,32
