clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
AS,37,154,6,3,0.955,0.925,0.9625,0.8604651162790697,0.9437500000000001,40
MR,30,149,11,10,0.895,0.75,0.93125,0.7317073170731707,0.840625,40
MS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MVP,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
PROMEDIO_MACRO,169,769,31,31,0.9380000000000001,0.845,0.9612499999999999,0.8458578762889596,0.903125,200
