epoca,loss_train,loss_val
1,1.613075786515286,1.602674126625061
2,1.572993234584206,1.4583796262741089
3,1.371244452501598,1.1447091102600098
4,1.1098347823870809,0.9448214173316956
5,0.977151411144357,0.8336930274963379
6,0.8264827767485067,0.7452905178070068
7,0.7160232686682751,0.6836286187171936
8,0.6862235179072932,0.7179244756698608
9,0.5803116571746374,0.6000901460647583
10,0.5261029628546614,0.627409040927887
11,0.45319461979364095,0.535548985004425
12,0.4003874348770631,0.5580528974533081
13,0.43595638322202784,0.5120208263397217
14,0.3339558471190302,0.5949873924255371
15,0.2934506681600684,0.5009509921073914
16,0.26274358422348376,0.5154809355735779
17,0.21653898481867814,0.516048789024353
18,0.19716943908286721,0.5032429695129395
19,0.16361526027321815,0.504185676574707
20,0.14903558962243169,0.5134422779083252
21,0.14555237273146449,0.5344444513320923
22,0.13263093420353375,0.5876431465148926
23,0.12174324921675418,0.5453929305076599
24,0.12668778855157525,0.5335880517959595
25,0.08633156977961526,0.6453835964202881
