,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,2,0,0
real_AS,0,37,2,0,1
real_MR,2,3,28,1,6
real_MS,0,0,5,32,3
real_MVP,1,2,9,0,28
