clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,147,13,10,0.885,0.75,0.91875,0.6976744186046512,0.834375,40
AS,33,127,33,7,0.8,0.825,0.79375,0.5,0.809375,40
MR,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
MS,9,154,6,31,0.815,0.225,0.9625,0.6,0.59375,40
MVP,24,145,15,16,0.845,0.6,0.90625,0.6153846153846154,0.753125,40
PROMEDIO_MACRO,127,727,73,73,0.8540000000000001,0.635,0.9087499999999998,0.6501793743654208,0.771875,200
