indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,14-11-8-7-4,5,0.5110345329564279,126x4,4x212,14,0.05478225934126827,0.3977868892448179,0.0208060999866575,11,0.19369303675620925,0.21532953250574002,0.010538500006077811,8,0.27241558374535707,0.2156679247952156,0.007008200016571209,7,0.2848978485564677,0.167344662066651,0.007159400003729388,4,0.429959431055367,0.20638039059047678,0.006020400003762916
11,N,New_N_012.wav,14-11-8-7-4,5,0.4475102939862054,126x4,4x212,14,0.06255224139525602,0.361842233888757,0.017218199995113537,11,0.1668560033420927,0.22343403227279368,0.011382100026821718,8,0.33238994756608325,0.1836298491653123,0.008554300002288073,7,0.2189190549319671,0.16275443947633222,0.009188399999402463,4,0.49777243616982186,0.17739529732857198,0.008114500000374392
12,N,New_N_013.wav,14-11-8-7-4,5,0.47941841241092414,126x4,4x212,14,0.05269887369976436,0.3353642552471599,0.02063420001650229,11,0.1687238731350854,0.16228014719676653,0.009289400011766702,8,0.25705810122070877,0.13257750702159615,0.00734579999698326,7,0.22314826809871086,0.1255932821965241,0.00843319998239167,4,0.48419210061925005,0.12128669227605722,0.006431000016164035
13,N,New_N_014.wav,14-11-8-7-4,5,0.4449998857577868,126x4,4x212,14,0.05115927572796739,0.3213620920444098,0.019273000012617558,11,0.2331381669326932,0.19320515026992985,0.006036499980837107,8,0.33783439542471383,0.1650829851775572,0.0056616000074427575,7,0.25895316871001234,0.17706555484462594,0.0070896999968681484,4,0.5241845194314154,0.1790646819936522,0.007616099988808855
14,N,New_N_015.wav,14-11-8-7-4,5,0.47534616427269977,126x4,4x212,14,0.05659879463096962,0.3564163198397621,0.02042109999456443,11,0.23635445726616297,0.17046958761150888,0.010019499983172864,8,0.31265402153804045,0.12625696210864795,0.004820700007257983,7,0.25998973327864633,0.12222009159783631,0.004730899992864579,4,0.5315352044828179,0.1772643529696528,0.007014500006334856
15,N,New_N_016.wav,14-11-8-7-4,5,0.43940460861551384,126x4,4x212,14,0.05277660241125205,0.3546171971648435,0.01842809998197481,11,0.1927725373497646,0.16671169956829915,0.011182599992025644,8,0.28375265901438945,0.121227134613441,0.00715019999188371,7,0.20764660684145964,0.12173455707502401,0.00914750000811182,4,0.47726817643114744,0.11373237423914846,0.007606799976201728
16,N,New_N_017.wav,14-11-8-7-4,5,0.4525008702228937,126x4,4x212,14,0.05394978938677069,0.3688972548062739,0.022553500020876527,11,0.1763351061109966,0.21179043885282225,0.009413899999344721,8,0.30204188166735557,0.1655053967240885,0.007145099982153624,7,0.21074329934680414,0.1439268671891829,0.007315700000617653,4,0.5011027578460335,0.11421600995231672,0.005974100000457838
17,N,New_N_018.wav,14-11-8-7-4,5,0.41710181383892975,126x4,4x212,14,0.05612810993812861,0.3738824578645311,0.019966799998655915,11,0.16197847464944665,0.17299132130556263,0.010380699997767806,8,0.1947126382811573,0.14232605983968938,0.007900299999164417,7,0.16295227563153,0.11756274068597093,0.008538199996110052,4,0.5233876968710722,0.113656036257221,0.007120200025383383
18,N,New_N_019.wav,14-11-8-7-4,5,0.4233653527906116,126x4,4x212,14,0.06334692050288854,0.37421489288101945,0.019643400009954348,11,0.17929481773649072,0.2232961767381564,0.009802999993553385,8,0.27469617889119097,0.19627724150718404,0.00704950001090765,7,0.24880517412205908,0.19396867572384885,0.007619299984071404,4,0.4435687742704393,0.18433093808105872,0.006108200002927333
19,N,New_N_020.wav,14-11-8-7-4,5,0.4204915282048015,126x4,4x212,14,0.05054411877610402,0.3700216151591695,0.019667999993544072,11,0.19540844766872506,0.18492203747433125,0.009304200008045882,8,0.33480083747729067,0.16090473214393036,0.006866099982289597,7,0.2373290626954818,0.14445013755623098,0.006008399999700487,4,0.5079097959972431,0.13799820235233035,0.0036013000062666833
20,N,New_N_021.wav,14-11-8-7-4,5,0.5231147882113654,126x4,4x212,14,0.052162736024703324,0.3229509564591082,0.0161894999910146,11,0.1633013890015542,0.16649910753738714,0.005872000008821487,8,0.25636954747658475,0.13972945741954385,0.004864199989242479,7,0.2734919281514447,0.13795225293949903,0.0044602999987546355,4,0.45357609119202774,0.10779047265050305,0.0035460999934002757
21,N,New_N_022.wav,14-11-8-7-4,5,0.4987527533316644,126x4,4x212,14,0.05679935851003456,0.3353122912178846,0.02053960002376698,11,0.17910926243578434,0.1475136538002443,0.0112410000001546,8,0.2663772241124176,0.1200922803709765,0.008075700025074184,7,0.2005559660666535,0.11091393634899893,0.007123199990019202,4,0.42376086286497056,0.11772743441824053,0.005880599986994639
22,N,New_N_023.wav,14-11-8-7-4,5,0.44400661423814475,126x4,4x212,14,0.05132059468658288,0.36975355634749846,0.02064589998917654,11,0.24250587052198552,0.2062127569662022,0.009542299987515435,8,0.3737440326753312,0.1882375421487259,0.005163000023458153,7,0.2466434541584647,0.17636963192346067,0.005197299993596971,4,0.4711145271760303,0.17993300984281405,0.003618799994001165
23,N,New_N_024.wav,14-11-8-7-4,5,0.46748026168870344,126x4,4x212,14,0.058887994450877376,0.3888116510446288,0.020621400006348267,11,0.1788163355953433,0.20526755582644524,0.0075972000195179135,8,0.3268791917827503,0.13645524806031606,0.004399500001454726,7,0.22277064471059832,0.12578553721238853,0.00845259998459369,4,0.5416379053492356,0.11005620104421981,0.007493599987355992
24,N,New_N_025.wav,14-11-8-7-4,5,0.46760574725711107,126x4,4x212,14,0.05635554533133929,0.38284739886185937,0.015970699983881786,11,0.1972041258349691,0.18172618495493992,0.005909500003326684,8,0.3339580417810315,0.18814060529298834,0.004644000000553206,7,0.23599149991672122,0.16922294400409724,0.007364799996139482,4,0.5065098406348675,0.1820654333462808,0.005913899978622794
25,N,New_N_026.wav,14-11-8-7-4,5,0.518634868618998,126x4,4x212,14,0.060831035616713096,0.37505001949956773,0.020680800022091717,11,0.22294396178820403,0.13888823458205315,0.009389899991219863,8,0.33436686376539154,0.1238379334838284,0.004767999984323978,7,0.23236629670924688,0.10617475894686544,0.007322400022530928,4,0.5181445296778721,0.16273324840293898,0.006008900003507733
26,N,New_N_027.wav,14-11-8-7-4,5,0.447135736831506,126x4,4x212,14,0.05464878696773838,0.34960962991154554,0.021276999992551282,11,0.20197679475072675,0.20050833691256567,0.006186800019349903,8,0.32475519341849346,0.16874998677729927,0.004525299998931587,7,0.21512849609019813,0.14504437398623943,0.004446900013135746,4,0.5195727961234661,0.15558628753906253,0.0037383000017143786
27,N,New_N_028.wav,14-11-8-7-4,5,0.4551628009196274,126x4,4x212,14,0.0516398104529445,0.377275740282067,0.014303200005088001,11,0.16974418593981555,0.2019293097671099,0.00596200002473779,8,0.2984377952567949,0.1819075621848792,0.004313699988415465,7,0.23654855772996844,0.17349619291607918,0.004635400022380054,4,0.42550911681312065,0.16787938235772912,0.0036706999817397445
28,N,New_N_029.wav,14-11-8-7-4,5,0.4758564482226466,126x4,4x212,14,0.06236168937410599,0.36066645119122387,0.01574490001075901,11,0.19261476004968478,0.16522101493649793,0.006049000017810613,8,0.2958909320969321,0.17681552787484442,0.00497069998527877,7,0.2333452089520274,0.20678177486072483,0.00456490000942722,4,0.4392686595155229,0.18461603310762534,0.0036675999872386456
29,N,New_N_030.wav,14-11-8-7-4,5,0.44400489132641496,126x4,4x212,14,0.06017453805026844,0.34827975079963525,0.016378100001020357,11,0.15633204789661623,0.1847799630364679,0.008954200020525604,8,0.25931633162999873,0.18243460804384368,0.0072197999979835,7,0.23314456696588826,0.17120381089889886,0.007671799976378679,4,0.47706105705105656,0.15024665444049676,0.005774499994004145
30,N,New_N_031.wav,14-11-8-7-4,5,0.4513321335420324,126x4,4x212,14,0.055902622034176445,0.3431299588588878,0.019965699990279973,11,0.2176110348207588,0.14893531366250493,0.009819300001254305,8,0.3583722843346782,0.1624760531206996,0.007809400005498901,7,0.2960145418542621,0.1657277022075115,0.007349499996053055,4,0.5178536279453094,0.200343940232927,0.003743199980817735
31,N,New_N_032.wav,14-11-8-7-4,5,0.5048374640644555,126x4,4x212,14,0.05300257516007365,0.3914497279520374,0.024300799996126443,11,0.20975625778045448,0.21260443308289878,0.010166899999603629,8,0.38866730928553683,0.1705846489096766,0.00822449999395758,7,0.1845105479994928,0.15835698902467965,0.005872000008821487,4,0.5202943689484403,0.1558152984613662,0.006832099985331297
32,N,New_N_033.wav,14-11-8-7-4,5,0.5029402560521516,126x4,4x212,14,0.049257515619879545,0.37826857795478397,0.021507299999939278,11,0.2394168696714041,0.21057210494310985,0.009699099988210946,8,0.32778072603062014,0.16757420582051788,0.008609799988334998,7,0.2651277465976753,0.14857703031263067,0.008008900011191145,4,0.5413570074737505,0.17961747367015124,0.0067857000103686005
33,N,New_N_034.wav,14-11-8-7-4,5,0.4886870835920688,126x4,4x212,14,0.06764420504232005,0.3539272038377017,0.019840499997371808,11,0.22718008740087323,0.16393655478818583,0.009134699997957796,8,0.31204224107682976,0.1372883311275134,0.007418799999868497,7,0.2512247016364606,0.13345581900006923,0.004985199979273602,4,0.5251433165795937,0.12938320387444222,0.003655699983937666
34,N,New_N_035.wav,14-11-8-7-4,5,0.4788979322361031,126x4,4x212,14,0.05158779090505021,0.3463973549147036,0.01735700000426732,11,0.1601474581727971,0.18003761256008663,0.010767300002044067,8,0.25937552804946257,0.13908671074326331,0.0046067000075709075,7,0.2607928604617386,0.12290779766919649,0.004491400002734736,4,0.5379416809315725,0.12798846211966636,0.0037609999999403954
35,N,New_N_036.wav,14-11-8-7-4,5,0.5071977925652426,126x4,4x212,14,0.05641406498780273,0.3563147271733777,0.022036900016246364,11,0.1686716009484625,0.17940916701634882,0.006319500011159107,8,0.22722612001269077,0.13880576130119512,0.004605099995387718,7,0.31072978526956807,0.11563224137328203,0.004807299992535263,4,0.4597404596445355,0.08248220902618161,0.003717599989613518
36,N,New_N_037.wav,14-11-8-7-4,5,0.4468995179248171,126x4,4x212,14,0.03438936569637427,0.40435036004114844,0.017574500001501292,11,0.13641619639236835,0.11983814126447265,0.006935899989912286,8,0.34735107646631774,0.08449549709020965,0.008238799986429513,7,0.24520462521469963,0.07008221893299667,0.008169799984898418,4,0.55756896609246,0.09299091644676666,0.006849800003692508
37,N,New_N_038.wav,14-11-8-7-4,5,0.5097193819170551,126x4,4x212,14,0.035325505460527956,0.3544419029121221,0.020848500018473715,11,0.13592929300894338,0.1304610138396757,0.011094599991338328,8,0.3652199731360962,0.11602522472185475,0.007516500016208738,7,0.24580791468558164,0.09944770499070092,0.00802430001203902,4,0.5067717811084157,0.13985182779435865,0.007011300011072308
38,N,New_N_039.wav,14-11-8-7-4,5,0.49311941943573756,126x4,4x212,14,0.03752717860119739,0.38710991081294494,0.022608900006162003,11,0.184035948078385,0.13650379061290796,0.010795699985465035,8,0.31206736067849866,0.10345437634936615,0.00788209997699596,7,0.2578993907203126,0.0949358325161888,0.007890499982750043,4,0.5154352737989178,0.11237001598338398,0.006561000016517937
39,N,New_N_040.wav,14-11-8-7-4,5,0.47332240092715866,126x4,4x212,14,0.041747277457630655,0.3742797050808921,0.020076299988431856,11,0.11523566249001718,0.16613704514818142,0.009407300007296726,8,0.25935027556249557,0.09135464131374807,0.007065399986458942,7,0.19540914851823427,0.06813888446019281,0.008176500006811693,4,0.5121384327770039,0.04193415786519109,0.007367200014414266
40,N,New_N_041.wav,14-11-8-7-4,5,0.45949836146611217,126x4,4x212,14,0.04780683693805867,0.42519511240218255,0.02322269999422133,11,0.1653041878685439,0.1633848012524641,0.009487399976933375,8,0.2732719856883302,0.12224959771297393,0.0073376999935135245,7,0.2469720687592079,0.1247987131339216,0.007595000002766028,4,0.5123944772712556,0.14943170227640884,0.005936000001383945
41,N,New_N_042.wav,14-11-8-7-4,5,0.5019424163848186,126x4,4x212,14,0.04092666195073161,0.40464534287323317,0.022899000003235415,11,0.13167510114640285,0.16177057301937656,0.011183499998878688,8,0.28437900126643234,0.13013500099201117,0.008001800015335903,7,0.3572528438007987,0.10038108706268112,0.008577600005082786,4,0.5394266740397965,0.13658900389461462,0.006496000016340986
42,N,New_N_043.wav,14-11-8-7-4,5,0.45619729744221565,126x4,4x212,14,0.03680303526133608,0.4345409928047331,0.023681399994529784,11,0.15289054239306785,0.2217856066388843,0.010217500006547198,8,0.25958692090845836,0.15596741835491765,0.00790569998207502,7,0.20850596888176642,0.143522826965165,0.007434400002239272,4,0.48238371069734326,0.18113684424244622,0.006398300000000745
43,N,New_N_044.wav,14-11-8-7-4,5,0.4550163843586134,126x4,4x212,14,0.03966474465604416,0.44041442782443035,0.02139719997649081,11,0.17226006653012987,0.18511300091114813,0.00984969999990426,8,0.33656015620169105,0.16531192326212021,0.008280900015961379,7,0.2581620155732066,0.1645779927798241,0.008976499986601993,4,0.4910046463322051,0.1542503968891537,0.005923599994275719
44,N,New_N_045.wav,14-11-8-7-4,5,0.4722452945475816,126x4,4x212,14,0.04826727678896765,0.39938062560167137,0.01874529998167418,11,0.1679142247712557,0.14040696892140925,0.006103799998527393,8,0.29870590380354584,0.11749446168760033,0.0043443999893497676,7,0.32930981280675886,0.09076852992878988,0.006688399997074157,4,0.5112890051810451,0.11817970802170603,0.007093799998983741
45,N,New_N_046.wav,14-11-8-7-4,5,0.5366414661292023,126x4,4x212,14,0.04700139398809105,0.3245995286955046,0.021617299993522465,11,0.13697496329705613,0.1380341644017982,0.008406100008869544,8,0.2727230598250698,0.11241636626989589,0.0071625999989919364,7,0.22596305491863827,0.09953667195123714,0.006365799985360354,4,0.4639158723212341,0.14133529661160785,0.006906199996592477
46,N,New_N_047.wav,14-11-8-7-4,5,0.45328210095595367,126x4,4x212,14,0.044601736766134124,0.43267860969352995,0.02288030000636354,11,0.19859244289414327,0.24788949599551707,0.009878699987893924,8,0.28476353613546157,0.21061812242126812,0.008691399998497218,7,0.20085715498519066,0.1690613165724185,0.009735400002682582,4,0.4470214445621325,0.21544075680067845,0.00684950000140816
47,N,New_N_048.wav,14-11-8-7-4,5,0.4948346442117271,126x4,4x212,14,0.04061895802305521,0.4161726840808544,0.022749700001440942,11,0.1573478517661096,0.16868512729263763,0.00960679998388514,8,0.2803537401002928,0.11381683991497311,0.006995499978074804,7,0.20368952095979828,0.1063130606583094,0.008529999991878867,4,0.4795073411881594,0.12503092449642714,0.0068623000115621835
48,N,New_N_049.wav,14-11-8-7-4,5,0.45509813855135645,126x4,4x212,14,0.04373808615580308,0.4006186663765401,0.02075450000120327,11,0.16832872458388892,0.14272459438837048,0.00938599999062717,8,0.35126755801766096,0.11603702111910072,0.004805300006410107,7,0.19401854420726738,0.10429888366504275,0.008060599997406825,4,0.5284355674255253,0.12620238543449594,0.004443100013304502
49,N,New_N_050.wav,14-11-8-7-4,5,0.499076083050368,126x4,4x212,14,0.062085654087538654,0.4130196803398432,0.014579400012735277,11,0.15659855962711008,0.18019199449272227,0.008311600016895682,8,0.21305469082297185,0.11729731459299876,0.0073241000063717365,7,0.2053317022590169,0.11056622635051779,0.005877099989447743,4,0.5161921190899827,0.10183287668273465,0.0046928999945521355
50,N,New_N_051.wav,14-11-8-7-4,5,0.395973978532513,126x4,4x212,14,0.03842638552502978,0.4105687017337015,0.021851600002264604,11,0.1506599422993868,0.14557860204284348,0.009299000026658177,8,0.29059370324627587,0.10232875661761372,0.007717400003457442,7,0.22030661172195481,0.09021060857102947,0.008164200000464916,4,0.47466178854124985,0.13950260467118783,0.006729100015945733
51,N,New_N_052.wav,14-11-8-7-4,5,0.47658570952534723,126x4,4x212,14,0.042505154937271875,0.41601098404491743,0.02097370001138188,11,0.18198495976417373,0.17872769511046718,0.012016799999400973,8,0.3461291674306211,0.14032874306259507,0.00964959998964332,7,0.22534644089958217,0.14003477507259246,0.008794199995463714,4,0.5071872590868609,0.1232484434452823,0.008205799997085705
52,N,New_N_053.wav,14-11-8-7-4,5,0.45896650479348716,126x4,4x212,14,0.03444802761443297,0.40745938729447434,0.02049189998069778,11,0.2376628818691988,0.1650179474721486,0.010880000016186386,8,0.31483880193804514,0.13196294905716613,0.007873499998822808,7,0.2647059855130679,0.12404553690189049,0.007549700007075444,4,0.524179028977278,0.1414896376830594,0.0053699999989476055
53,N,New_N_054.wav,14-11-8-7-4,5,0.5506514519902845,126x4,4x212,14,0.043905579910447225,0.4093781392733252,0.020159100007731467,11,0.1499046344760298,0.1854675869576806,0.008953999989898875,8,0.23654705630289963,0.09319991479019896,0.008488900028169155,7,0.20410169786066915,0.06909457597533353,0.009066899976460263,4,0.501441398862238,0.04111345513319554,0.007161499990615994
54,N,New_N_055.wav,14-11-8-7-4,5,0.5513178117127681,126x4,4x212,14,0.04133513152410113,0.429766014446632,0.01703850002377294,11,0.15512328158405025,0.1781635093755178,0.0061227999976836145,8,0.32592904116517885,0.1197285579105251,0.008322399982716888,7,0.2851366543573687,0.11875314410850753,0.010523100005229935,4,0.5165006787625335,0.17868556829431007,0.007804799999576062
55,N,New_N_056.wav,14-11-8-7-4,5,0.4465330190720589,126x4,4x212,14,0.03997167736624045,0.4607842493756624,0.024102399998810142,11,0.17577191181839372,0.15106075762686333,0.010962200001813471,8,0.3166517889300529,0.1361569657674673,0.0066232000244781375,7,0.22681681698398673,0.15134056780079724,0.00817250000545755,4,0.4644973310303297,0.14163915250850687,0.006890799995744601
56,N,New_N_057.wav,14-11-8-7-4,5,0.4985060734273107,126x4,4x212,14,0.04514850554543564,0.3946821411451597,0.02246859998558648,11,0.20746441927006662,0.14500331487916565,0.009397500019986182,8,0.3293038387029941,0.13080695262318276,0.008004200004506856,7,0.2335833086851297,0.11910318525303668,0.007906599988928065,4,0.5069784798751221,0.12922657986468006,0.0077056000009179115
57,N,New_N_058.wav,14-11-8-7-4,5,0.5056109293620548,126x4,4x212,14,0.05110289490097518,0.4434337074384995,0.022010000015143305,11,0.16908069275013754,0.16614023147848048,0.010888899996643886,8,0.3017108249714395,0.13238753265271028,0.008873800019500777,7,0.2707318217569174,0.12240971327681359,0.007734900020295754,4,0.5407295866353032,0.12688596868419272,0.00619020001613535
58,N,New_N_059.wav,14-11-8-7-4,5,0.48088617632370845,126x4,4x212,14,0.04131359131962204,0.4247754396350071,0.026463799993507564,11,0.17152734797060099,0.1488004012262603,0.012020499998470768,8,0.31906051678285435,0.1476162896792255,0.008622699999250472,7,0.21190880980020205,0.13719961418377977,0.010442899976624176,4,0.45055664643471566,0.12672745290767393,0.0068202999827917665
59,N,New_N_060.wav,14-11-8-7-4,5,0.4664341841099541,126x4,4x212,14,0.04015111104345412,0.4247577636712563,0.022401299997000024,11,0.18229688687157639,0.23716082066284533,0.01023650000570342,8,0.2561711971763785,0.1882967161592641,0.007519299979321659,7,0.30819924082379874,0.14358238452381078,0.008414600015385076,4,0.5388897078585526,0.16754758298765068,0.00764660001732409
60,N,New_N_061.wav,14-11-8-7-4,5,0.45151798861990644,126x4,4x212,14,0.0437074990393473,0.40054646699087265,0.02334559999871999,11,0.1920576932582931,0.14744049709381016,0.011173200007760897,8,0.38368155981977486,0.11189185049672787,0.007952599989948794,7,0.271319893872846,0.100850175830197,0.009679599985247478,4,0.5665123385566889,0.10103497597663424,0.008744799997657537
61,N,New_N_062.wav,14-11-8-7-4,5,0.5215163112911773,126x4,4x212,14,0.047079428297041516,0.42882849040232274,0.022196600009920076,11,0.17528565852632996,0.1695007053595271,0.012600699992617592,8,0.3233091773931957,0.13570265121561934,0.008370800002012402,7,0.38295857884998974,0.0982252225649534,0.00842880000709556,4,0.5074607182928229,0.14344071978728748,0.006767299986677244
62,N,New_N_063.wav,14-11-8-7-4,5,0.46430931837832606,126x4,4x212,14,0.042749136134145105,0.3928493315303629,0.020762500003911555,11,0.16664742850567005,0.1887717711959335,0.010487800027476624,8,0.29628449007402363,0.12272955536304228,0.007837199984351173,7,0.23358015623622294,0.1080168275207191,0.007163000002037734,4,0.5025143952830257,0.15211268705653994,0.00768810001318343
63,N,New_N_064.wav,14-11-8-7-4,5,0.5125037263327875,126x4,4x212,14,0.038608466588550945,0.41781614883940393,0.020224500010954216,11,0.17411780879961766,0.18292211390219282,0.010654999990947545,8,0.28789759049523933,0.1394412723132052,0.007201900007203221,7,0.33702076800334413,0.11077118790877337,0.009407499979715794,4,0.48558250341185555,0.09216246113430011,0.008656300022266805
64,N,New_N_065.wav,14-11-8-7-4,5,0.493309700576677,126x4,4x212,14,0.04780680900729008,0.42255571080685156,0.026410499995108694,11,0.19198524507961529,0.14401201633743996,0.01056540000718087,8,0.337837623440587,0.1095359873068203,0.007903200021246448,7,0.303424284197599,0.11366227216394524,0.007739399996353313,4,0.5340239482322336,0.12535107482100458,0.007227800000691786
65,N,New_N_066.wav,14-11-8-7-4,5,0.5141062052582482,126x4,4x212,14,0.04349454221579636,0.37954538726379444,0.02067849997547455,11,0.17225693783732027,0.1289792238925831,0.008959400001913309,8,0.3066576414694044,0.09733981830739406,0.00883919998886995,7,0.22103896917740481,0.08789102126540856,0.008645399997476488,4,0.5141760950272218,0.12462776484769918,0.007579500001156703
66,N,New_N_067.wav,14-11-8-7-4,5,0.5146612713166346,126x4,4x212,14,0.039583168652100244,0.40995511624125214,0.023679799982346594,11,0.12324964306474433,0.10287416183427234,0.011306300002615899,8,0.22103709582939166,0.09249635863833114,0.008811999985482544,7,0.19213870590590323,0.1055088394966879,0.01042170001892373,4,0.40734826666104285,0.07966292955247044,0.010467400017660111
67,N,New_N_068.wav,14-11-8-7-4,5,0.4963226954198457,126x4,4x212,14,0.046249322172779675,0.36677224164047634,0.027215000009164214,11,0.18578128216882048,0.16952629294340274,0.014335200015921146,8,0.30491866846909665,0.13493021644054742,0.008776200003921986,7,0.24313627025633894,0.13173193642282172,0.008861900016199797,4,0.45506577732512554,0.11921994996217583,0.007830700022168458
68,N,New_N_069.wav,14-11-8-7-4,5,0.4520824743962793,126x4,4x212,14,0.05864163126589251,0.3833487443930062,0.023756699985824525,11,0.17046885918143048,0.20548881643265426,0.00973859999794513,8,0.27716666631025466,0.12250386769608934,0.008043900015763938,7,0.16874559844577064,0.12082610697730525,0.009400200011441484,4,0.45786208777117116,0.0886099619536181,0.008163200021954253
69,N,New_N_070.wav,14-11-8-7-4,5,0.46639711035044457,126x4,4x212,14,0.046949718061157115,0.37410725788878235,0.023569699988001958,11,0.22601620071194006,0.13893033042651123,0.013990200008265674,8,0.3361525271204999,0.14324450156597043,0.010534800007008016,7,0.23141696759055969,0.13103183809524652,0.009435899992240593,4,0.516089547805059,0.11972714775969671,0.007590499997604638
70,N,New_N_071.wav,14-11-8-7-4,5,0.5105808734500339,126x4,4x212,14,0.04803769970912904,0.3873909009857435,0.028040300006978214,11,0.17988959576469324,0.1636847560767223,0.010454500006744638,8,0.3053031390250994,0.13277520816756583,0.009397100016940385,7,0.2283747046090235,0.14352190735381126,0.00964090001070872,4,0.42630588487531257,0.1027617407694424,0.006623599998420104
71,N,New_N_072.wav,14-11-8-7-4,5,0.49123995686360306,126x4,4x212,14,0.04569751056359536,0.41416836210575675,0.02496209999662824,11,0.16256513234854894,0.16335944096183488,0.015067000000271946,8,0.25050827104810797,0.1273725927430007,0.010444899991853163,7,0.35841118961194296,0.11186548218783939,0.008343399997102097,4,0.5403402755809765,0.16232829216972652,0.0066460999951232225
