clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
AS,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
MR,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MS,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
MVP,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9527489177489178,0.96875,200
