clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,37,155,5,3,0.96,0.925,0.96875,0.8809523809523809,0.946875,40
MR,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MS,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
MVP,31,160,0,9,0.955,0.775,1.0,1.0,0.8875,40
PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9800000000000001,0.9252073895097152,0.95,200
