clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
AS,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MR,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
MS,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
MVP,30,148,12,10,0.89,0.75,0.925,0.7142857142857143,0.8375,40
PROMEDIO_MACRO,164,764,36,36,0.9279999999999999,0.8200000000000001,0.9549999999999998,0.8276389281267331,0.8875,200
