base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9579908103592313,0.971875,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9461712207347638,0.965625,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9257012009258478,0.953125,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9619208775819816,0.975,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9507626790553619,0.96875,200
