,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,2,2
real_AS,0,35,2,1,2
real_MR,0,2,33,4,1
real_MS,0,1,0,39,0
real_MVP,3,1,4,3,29
