indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,28-10,2,0.12441192981504966,10x212,0.0362211000174284,28,0.03466906155173317,0.4318117559235459,10,0.38073813377254684,0.20581244025178586
1,28-10,2,0.12472971021262096,10x212,0.03535970000666566,28,0.030613875420185125,0.39960729679358464,10,0.3574388259613672,0.18068613656383367
2,28-10,2,0.13796459836713312,10x212,0.04854889999842271,28,0.038344746667057124,0.406911990369078,10,0.36682029120993,0.1429335981138449
3,28-10,2,0.13382343191314494,10x212,0.049130699975648895,28,0.03317083373341309,0.4046362726956181,10,0.36032686317686696,0.221473740217442
4,28-10,2,0.12387216248300416,10x212,0.049865599983604625,28,0.031023460374641768,0.3895528457849032,10,0.33967519730560036,0.149271091775017
5,28-10,2,0.12668419682386606,10x212,0.05193030001828447,28,0.03258784828344483,0.3998371841964273,10,0.34370368067423307,0.23409173316225054
6,28-10,2,0.12799295246736633,10x212,0.04552280000643805,28,0.03782737567655735,0.38369756075628514,10,0.37021950368194956,0.18875701101083853
7,28-10,2,0.12354771912899633,10x212,0.034147500002291054,28,0.036192814988237745,0.4005392700830344,10,0.3252439246393757,0.1664480044790458
8,28-10,2,0.11652796020765521,10x212,0.031914299994241446,28,0.03827450885708271,0.4193581995254065,10,0.30360721667498775,0.17991251349116638
9,28-10,2,0.1227839728037376,10x212,0.03307730000233278,28,0.031291252194971815,0.3827811626696044,10,0.38119866177527906,0.12617564150157834
10,28-10,2,0.13346665989833117,10x212,0.03214809999917634,28,0.04319296704049283,0.40707831705201747,10,0.37979413795672623,0.18920909622534202
11,28-10,2,0.13594562675580005,10x212,0.04205849999561906,28,0.03370907898911224,0.3806999647154956,10,0.35389785650058897,0.18376882440079223
12,28-10,2,0.12029363672484557,10x212,0.03581890001078136,28,0.03329960614908258,0.40773282356938667,10,0.337246198572111,0.21314282014464203
13,28-10,2,0.13342939285804056,10x212,0.041110799997113645,28,0.034018794287258236,0.42094716738968924,10,0.4057429686024019,0.22955710789139797
