indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,8-15-30,3,0.15193398871858785,30x212,0.03330229999846779,8,0.06867954069028494,0.3863470079572137,15,0.060920465430620234,0.19984731661595534,30,0.06893139579123664,0.10740481712806839
1,8-15-30,3,0.15034673595407239,30x212,0.04154669999843463,8,0.07401385016259768,0.4108736892591097,15,0.06816190943396389,0.16869473910090294,30,0.05170256697077102,0.09609852099815641
2,8-15-30,3,0.15715664216547884,30x212,0.04925730000832118,8,0.07508238169729366,0.3363582255488888,15,0.06033731789683562,0.15190668753585618,30,0.061688938320086484,0.0969997533408611
3,8-15-30,3,0.15827218846100125,30x212,0.04778470000019297,8,0.07777835992524645,0.3141512654026875,15,0.07306095182797774,0.1574666590726486,30,0.04975756713436224,0.11528961659307607
4,8-15-30,3,0.1492677602114349,30x212,0.037999400025000796,8,0.0735635834955929,0.3155136667744441,15,0.048845138472588555,0.15828844833358185,30,0.04942636146605164,0.08549738822085912
5,8-15-30,3,0.15068242383296396,30x212,0.03856280000763945,8,0.07235180377259791,0.3443095046869515,15,0.05454399225565368,0.15655861567750948,30,0.05203765412602812,0.08834096079980175
6,8-15-30,3,0.1528581397433708,30x212,0.04656670000986196,8,0.07203602860686986,0.3839278001014825,15,0.0757261511999019,0.136907009862764,30,0.0510625118842714,0.08707296591713107
7,8-15-30,3,0.15129497588043053,30x212,0.04757310001878068,8,0.07689901754865619,0.37838661317771677,15,0.05152704799488865,0.16560474717584295,30,0.055387114003709575,0.10155423349776839
8,8-15-30,3,0.15012790973312046,30x212,0.03720149997388944,8,0.0585736871917826,0.33673683159272466,15,0.068675821850346,0.14812008170595098,30,0.05864691690568854,0.10428089394557138
9,8-15-30,3,0.16032501351943265,30x212,0.04693719997885637,8,0.06651334209936297,0.36541410737452146,15,0.05836561371348456,0.22864102664022493,30,0.05813619163846871,0.10597065085161615
10,8-15-30,3,0.15585907354542336,30x212,0.04429079999681562,8,0.07314317719576546,0.39400552337083583,15,0.050333723961747234,0.18977570081314976,30,0.05923360357194566,0.10970364076665026
11,8-15-30,3,0.15820561446293133,30x212,0.0392950999957975,8,0.08524725232087053,0.30724815871294275,15,0.047787032707343226,0.1402059113649635,30,0.05187054233285677,0.09222862997045914
12,8-15-30,3,0.1497026209632718,30x212,0.04831849999027327,8,0.07385759047930798,0.35227016149390206,15,0.06446044422523689,0.19231611070420612,30,0.04963902910088267,0.09945199590527075
13,8-15-30,3,0.14137534580639646,30x212,0.04794129999936558,8,0.06939474854317124,0.4129031039943759,15,0.06329913702750109,0.16395174008360794,30,0.04869471175623263,0.10412095536353665
14,8-15-30,3,0.16681718239001456,30x212,0.04733890001079999,8,0.07823118715754634,0.37454718175916557,15,0.062496124934704314,0.1599211754206716,30,0.06546248185231159,0.10007423184146534
15,8-15-30,3,0.17219640696958027,30x212,0.05070789999444969,8,0.08068939657039208,0.3019905341657572,15,0.05226573069834814,0.22099510056165947,30,0.0915371195046904,0.10835742408395461
16,8-15-30,3,0.15075497570795915,30x212,0.04700970000703819,8,0.06430447074474419,0.3510989547412406,15,0.0639179722320431,0.14263392967328897,30,0.05186728191065161,0.10789595883712348
17,8-15-30,3,0.14595048127955737,30x212,0.05948540000827052,8,0.07355850578775104,0.3591032637802825,15,0.05374281488667686,0.20070616313885176,30,0.05585627567687488,0.10872764715378862
18,8-15-30,3,0.15180906847718012,30x212,0.042118400015169755,8,0.07611953335418274,0.31032693908697434,15,0.05550053928394671,0.16415731715148138,30,0.04771210678661292,0.11525619286822777
19,8-15-30,3,0.17323379139767253,30x212,0.04080879999673925,8,0.09372601621492498,0.360796165843536,15,0.05893945306193532,0.16005574611040282,30,0.0640695328908289,0.0728419726211889
20,8-15-30,3,0.1693726001333776,30x212,0.04639669999596663,8,0.07641270780804764,0.3445414952176503,15,0.06934330073175002,0.1605155557341415,30,0.08088829045770447,0.10626021934168897
21,8-15-30,3,0.14941646252207558,30x212,0.034693800000241026,8,0.07888870286738547,0.40083033400151574,15,0.06956196149677664,0.17101599132529927,30,0.04682437311221283,0.09546611250410299
22,8-15-30,3,0.16411715373766003,30x212,0.04167179999058135,8,0.09595084710676863,0.3276764202031825,15,0.04692426382851601,0.19791965255133923,30,0.06191346325098819,0.1235222989655751
23,8-15-30,3,0.15595685490101382,30x212,0.03657349999411963,8,0.08392927718077817,0.3602148124380961,15,0.05395208654775334,0.17592941867920314,30,0.05267714293087757,0.09143887007410804
24,8-15-30,3,0.16175163207110144,30x212,0.059103599982336164,8,0.08351883256833614,0.3574608685619938,15,0.07773466419503126,0.15599269891505022,30,0.05852428599442272,0.08310664357188091
25,8-15-30,3,0.17150209230065716,30x212,0.0539678999921307,8,0.08273545697902918,0.36369989895155336,15,0.10725142950622911,0.15990636570276678,30,0.058128629042642904,0.09057143305438346
26,8-15-30,3,0.15615672616636977,30x212,0.03587540000444278,8,0.07477021040645893,0.25637482445676774,15,0.05123869011549159,0.17307769404446113,30,0.05001141236612995,0.08381751169107717
27,8-15-30,3,0.1654020263688674,30x212,0.04194550000829622,8,0.07144455040240687,0.33731754888915244,15,0.07232994752240375,0.1602761192887983,30,0.07540448919120729,0.09076173511494738
28,8-15-30,3,0.15553758781186577,30x212,0.03917249999358319,8,0.07808577964070149,0.2911646370253057,15,0.05594813540170932,0.13905472269631378,30,0.049411850240831064,0.096631573253918
29,8-15-30,3,0.1561022747231191,30x212,0.04913619998842478,8,0.07134928809960507,0.26944249897608596,15,0.056689220478429614,0.1414663386985787,30,0.05413678855477765,0.10884616882255214
30,8-15-30,3,0.14891985966559224,30x212,0.05442210001638159,8,0.0626871388217657,0.3754558073970153,15,0.062121709216418894,0.18095159766482438,30,0.05481311658280262,0.09521141967175825
31,8-15-30,3,0.15390795884089592,30x212,0.04719929999555461,8,0.08238119705692905,0.3076052259417744,15,0.052772882681966685,0.16046179817484363,30,0.04887556162813863,0.09668753506988283
32,8-15-30,3,0.15346621810334554,30x212,0.03330800001276657,8,0.07397735689506608,0.3721426043037686,15,0.06035549323231001,0.17313449392248773,30,0.05375404826903045,0.12809375744942897
33,8-15-30,3,0.14687901434682873,30x212,0.04006549998302944,8,0.07230556540115507,0.3231001908914349,15,0.05206937148531628,0.15128025984545249,30,0.05174149513806802,0.09960319582372595
34,8-15-30,3,0.15064154251187428,30x212,0.03371550000156276,8,0.07151184945104291,0.26729086760453846,15,0.05488769037669848,0.1329623006889138,30,0.05258992941395498,0.07492449670158341
35,8-15-30,3,0.14657413795665333,30x212,0.03545300001860596,8,0.06453822330069055,0.28572306275076054,15,0.05734567900354207,0.14140996183366833,30,0.0504459547411078,0.10955934044068781
36,8-15-30,3,0.1482257204081988,30x212,0.038977500022156164,8,0.05499968403152013,0.322311557995291,15,0.05515939811627744,0.17872996872319336,30,0.04901169919316573,0.11229707716260563
37,8-15-30,3,0.14395503282101865,30x212,0.03779699999722652,8,0.060866672170644,0.35592770472255536,15,0.06358302541553008,0.12374937584977254,30,0.06366042165000012,0.08644421761662294
38,8-15-30,3,0.13795379203797592,30x212,0.04793250001966953,8,0.05065223207088394,0.4115890238123959,15,0.09290622986050694,0.12578893724885526,30,0.04600018932084087,0.09481432888944406
39,8-15-30,3,0.1446452334726914,30x212,0.04345660001854412,8,0.045408125391716625,0.3604211914891953,15,0.06717867434216167,0.15069462254712557,30,0.04912329149128823,0.09747086834119627
40,8-15-30,3,0.15092356069486854,30x212,0.03843240000423975,8,0.07522968416998795,0.39715678912906954,15,0.060746564982475965,0.13981294357192178,30,0.04937094574335458,0.1002119779799275
41,8-15-30,3,0.15447792506874905,30x212,0.045580799982417375,8,0.060964621972644954,0.41043100793032167,15,0.07371904542112528,0.2210104285418922,30,0.04765267972269307,0.11423117802919908
42,8-15-30,3,0.1500894672629383,30x212,0.035900100017897785,8,0.07058773595812537,0.36101717595307253,15,0.05848738861466127,0.19075628451055288,30,0.04867471251295699,0.12605894887886593
43,8-15-30,3,0.16096872423603703,30x212,0.03639839999959804,8,0.062129149889958345,0.3282572948306867,15,0.06835066880420407,0.15841082686070987,30,0.06428387357213192,0.0958881998516126
44,8-15-30,3,0.15436641024404688,30x212,0.03422830000636168,8,0.07396944733952704,0.36992097001209895,15,0.07490723437191787,0.17809480915117082,30,0.05465177768086992,0.1430412845659825
45,8-15-30,3,0.1527020250058478,30x212,0.03920790000120178,8,0.07317739270298765,0.32120842572406316,15,0.06848884299378978,0.143108562714889,30,0.05001221341320285,0.08184138303418877
46,8-15-30,3,0.15851717696264842,30x212,0.03494990000035614,8,0.06889035742847369,0.3419359944107433,15,0.06310206627649896,0.14068204140094848,30,0.058270908713748994,0.12349983532705472
47,8-15-30,3,0.14289528598707402,30x212,0.038458900002297014,8,0.061620877746950006,0.3783979343428535,15,0.06992854049232106,0.21853483459736348,30,0.052442304835894335,0.11214005937968967
48,8-15-30,3,0.14860834271725779,30x212,0.04543150000972673,8,0.05707966150241041,0.37119520262533295,15,0.06736740085927241,0.16510958246190258,30,0.04969883323760598,0.12442558228468534
49,8-15-30,3,0.13396387225501094,30x212,0.03621510000084527,8,0.05796458421574011,0.41644153813241075,15,0.059786969469893085,0.2351392091285055,30,0.045959120181051236,0.11398946526108375
50,8-15-30,3,0.15083844412609204,30x212,0.04462000000057742,8,0.06776767056953006,0.3600175077421652,15,0.05411126708655304,0.16983277899516913,30,0.054501883608207395,0.07904814679725003
51,8-15-30,3,0.15066470754786554,30x212,0.0418303000042215,8,0.06797537376224479,0.3813368858855725,15,0.057564644565564246,0.12829537638511282,30,0.0510745397533392,0.11064224090235689
52,8-15-30,3,0.15533532086975896,30x212,0.04357549999258481,8,0.07500212505189205,0.36792185551523976,15,0.05437189138605651,0.1908662251254247,30,0.052352999379427737,0.11118554034145511
53,8-15-30,3,0.14564482269816045,30x212,0.04228900000452995,8,0.06263722640402757,0.3820547020228539,15,0.06696372919908786,0.12870783035783173,30,0.044727143338459396,0.10402351073794727
