indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
23,6-11-20,3,0.1556369091973808,20x212,0.04767779997200705,6,0.0761534652449167,0.3106266853060124,11,0.05748558520403725,0.15233751463616896,20,0.050695660570933644,0.10160985459697927
24,6-11-20,3,0.16627653037340678,20x212,0.04407200001878664,6,0.09383244541358307,0.25640262870303593,11,0.05117881788293056,0.14388472343579822,20,0.051835934391339995,0.0962542038695015
25,6-11-20,3,0.16548454907761065,20x212,0.04693389998283237,6,0.08671655946587946,0.3055632676670914,11,0.050576176273017755,0.16505300629081832,20,0.08162209184508583,0.08983697722605871
26,6-11-20,3,0.17230485243907737,20x212,0.0476599000103306,6,0.08783425343736322,0.2879533770558456,11,0.08631405761474119,0.14110105672462211,20,0.05333442379417433,0.09742066178659153
27,6-11-20,3,0.1644609411205096,20x212,0.047294799995142967,6,0.09169685059255998,0.32009669801501006,11,0.049377830163517634,0.17141809521819087,20,0.054683020948433025,0.0981236569059907
28,6-11-20,3,0.1648669999226694,20x212,0.04234020001604222,6,0.09851144846094913,0.397000788724184,11,0.055536795459180194,0.16660941306313765,20,0.051217220136969104,0.09685945464569756
29,6-11-20,3,0.16450077260891827,20x212,0.0574925999972038,6,0.07595825292160373,0.3460892688227265,11,0.08812837550194108,0.15674688251855087,20,0.05741511151767356,0.10430159386288754
30,6-11-20,3,0.1674188783332922,20x212,0.04710570001043379,6,0.09727526876901442,0.43256843747117124,11,0.06590188781290067,0.1750759420998933,20,0.06327047239876205,0.10229336043157329
31,6-11-20,3,0.15799214575011344,20x212,0.04871689999708906,6,0.09220490045862897,0.3378171202867301,11,0.05532713754661738,0.17548044895544676,20,0.0477305052245885,0.10670446880414577
32,6-11-20,3,0.17854062171884463,20x212,0.05914100000518374,6,0.10087372877265156,0.28780985461604697,11,0.04891771159227266,0.15731399944626157,20,0.0598542491584063,0.08490713480195862
33,6-11-20,3,0.180068900262996,20x212,0.055254400009289384,6,0.09238727812696346,0.32712283263632536,11,0.08118949863701622,0.15827704725099678,20,0.051468407947638725,0.10611732100575676
34,6-11-20,3,0.20141462345617525,20x212,0.05533900001319125,6,0.08381670233091487,0.2498922728717767,11,0.18219781015510136,0.12447561135599375,20,0.056929302379337264,0.06397688776867343
35,6-11-20,3,0.16806481258051534,20x212,0.04811780000454746,6,0.0965552393698212,0.2694336042156626,11,0.05203534160526792,0.1351899560456738,20,0.04867729042655859,0.09298929858884158
36,6-11-20,3,0.13401151042151135,20x212,0.05348920001415536,6,0.06343281329607073,0.44719796465678147,11,0.04813543424377674,0.2581389958384289,20,0.05392455395277007,0.10487411425379554
37,6-11-20,3,0.15394876078778455,20x212,0.044526100013172254,6,0.0712749166010654,0.30829510963250956,11,0.05491073168583429,0.1262781906082626,20,0.0566997306838383,0.08589889954913901
38,6-11-20,3,0.164478314340554,20x212,0.05730730001232587,6,0.06970582612640644,0.2469878554116949,11,0.08147016657377622,0.15352777092021475,20,0.05693080685604735,0.1241175574185684
39,6-11-20,3,0.16514857539158323,20x212,0.055817099986597896,6,0.06616690001301144,0.31393464629052015,11,0.0954793580894044,0.13565632807477437,20,0.06343827693818554,0.11186560959588185
40,6-11-20,3,0.15224648216995096,20x212,0.06559499999275431,6,0.0736357268023929,0.42075406129968,11,0.06790501997391973,0.16818498369163679,20,0.057200168733300256,0.09413384271845582
41,6-11-20,3,0.15645253794373998,20x212,0.04485959999146871,6,0.07744300593007675,0.23880603194194547,11,0.08100760464987682,0.2025096485284962,20,0.05350618256955299,0.10842756102807481
42,6-11-20,3,0.16002568340657294,20x212,0.04885000002104789,6,0.08423448780177135,0.3561383748900752,11,0.06309476062403074,0.14042439994007197,20,0.05299500426680748,0.09791781164973148
43,6-11-20,3,0.16311420216172345,20x212,0.0586862999771256,6,0.08158737789052344,0.40787310813712957,11,0.08025497038007581,0.21150215172259912,20,0.056733851944040806,0.11407556458496763
44,6-11-20,3,0.1440846536810812,20x212,0.0399872999987565,6,0.07251291260054221,0.33937732834570944,11,0.04923402528524013,0.18639364532590785,20,0.051632223254328945,0.14509855706535396
45,6-11-20,3,0.1547083904086801,20x212,0.03902110000490211,6,0.06310819233063562,0.37315089761242437,11,0.08154036217511788,0.11349353788984108,20,0.049699339018003025,0.09835350665629199
46,6-11-20,3,0.1500720037863957,20x212,0.038329700008034706,6,0.07715473750317016,0.38863789359891715,11,0.058751364300939024,0.1562301449733876,20,0.047609490825408156,0.1421961051394954
47,6-11-20,3,0.15936087256693693,20x212,0.05041860000346787,6,0.07205183224674701,0.3673040462163043,11,0.08034639654303942,0.17235317494752292,20,0.04946711003263865,0.12604767708732934
48,6-11-20,3,0.15368010716276492,20x212,0.03224110000883229,6,0.06571696264140582,0.39320532999546004,11,0.057678612587851494,0.18221067835961394,20,0.05447385041429614,0.11420852928084985
49,6-11-20,3,0.1598724525602174,20x212,0.03714059997582808,6,0.07835047556885529,0.3525852492057699,11,0.07230499436757029,0.2047358617398692,20,0.05528851383241828,0.10428093005278326
50,6-11-20,3,0.1549332425400215,20x212,0.038915000011911616,6,0.0805125492720766,0.321972358906755,11,0.057598492545217615,0.15317562354675235,20,0.04562646020916989,0.14409374919255605
51,6-11-20,3,0.15835952090059127,20x212,0.0546905999945011,6,0.07833399100962765,0.43050845460274273,11,0.06567203802084533,0.21994350611126698,20,0.05351059080083916,0.1348298789991872
52,6-11-20,3,0.15129859933889095,20x212,0.04242849998991005,6,0.08275369335794043,0.3441469317977427,11,0.04589692022713865,0.18591638516066336,20,0.05078278190343757,0.09258911183096964
53,6-11-20,3,0.15254731007467673,20x212,0.0397009999724105,6,0.07112890143739024,0.3916749298800708,11,0.06255197912874372,0.13924709350010067,20,0.047775582480168326,0.0836303457976054
54,6-11-20,3,0.16508068861885278,20x212,0.045850499998778105,6,0.0800493928014433,0.3750310661000282,11,0.09352390353895627,0.15751302427077316,20,0.0740028279767974,0.14402839469438616
55,6-11-20,3,0.16198284163440563,20x212,0.031105700007174164,6,0.07637066459442558,0.40801838062959134,11,0.0616073494363019,0.19121445275555135,20,0.0699307434681272,0.13726573828727598
56,6-11-20,3,0.15170922966102016,20x212,0.036217199987731874,6,0.06807877011389232,0.40011458800719407,11,0.06735419375431236,0.19732146817030824,20,0.05962813639758199,0.10847661092236012
57,6-11-20,3,0.1621243214576353,20x212,0.04424250000738539,6,0.0689433713025806,0.388652891049098,11,0.05643903412507117,0.17908612585900618,20,0.06086583218785834,0.130870978752455
58,6-11-20,3,0.15998016930592465,20x212,0.04873900001985021,6,0.08591735199180724,0.30899160906398915,11,0.040256476981919496,0.175419484159645,20,0.06026624672195521,0.12390829004058003
59,6-11-20,3,0.15780492699002716,20x212,0.053337199991801754,6,0.08646787941581985,0.31482146882888884,11,0.05417016231230719,0.12677973986747432,20,0.051389765486246373,0.09226025865616397
60,6-11-20,3,0.16062073090418316,20x212,0.050530799984699115,6,0.07468445094177767,0.4121302538325043,11,0.05212777302275254,0.2159583721427026,20,0.07313306483245635,0.10826004902955041
61,6-11-20,3,0.15535031248779663,20x212,0.05593520001275465,6,0.0797216313141073,0.3412689623734972,11,0.05515161228979075,0.18739338373673473,20,0.058556225466401324,0.07553090040792007
62,6-11-20,3,0.15062457215272676,20x212,0.05553049998707138,6,0.06903945123452367,0.3655271400735963,11,0.0580827662877213,0.1423937619946324,20,0.059831704644704956,0.11068147180179007
63,6-11-20,3,0.15405915189261563,20x212,0.05281510000349954,6,0.07431285562233651,0.37111007749664066,11,0.056607849604989054,0.11634570504837309,20,0.05167602979243318,0.09095111142049042
64,6-11-20,3,0.15434340976178687,20x212,0.05643620001501404,6,0.07510451634044478,0.3337075523280704,11,0.09061251884514555,0.19988567449573738,20,0.051673941221716535,0.08720645150036813
65,6-11-20,3,0.15250465473568625,20x212,0.058264799998141825,6,0.07795581544649217,0.40651755993948774,11,0.07852075316700069,0.14175078429571472,20,0.048240031526398795,0.09241815005126877
66,6-11-20,3,0.15515147433316948,20x212,0.05340119998436421,6,0.07329620866699846,0.45088495525868005,11,0.06769519198986233,0.15839332322330482,20,0.05070600692019638,0.13409388963386853
67,6-11-20,3,0.15627464806902683,20x212,0.05869079998228699,6,0.07581856544964835,0.32860151595429143,11,0.06539763158246105,0.1063704557285399,20,0.052021259216304856,0.0803611814250972
68,6-11-20,3,0.16728529929198885,20x212,0.056970000005094334,6,0.08735339096216257,0.4102353221802486,11,0.057657251212585144,0.17283811429689386,20,0.0731631829956861,0.09918218219999571
69,6-11-20,3,0.15400184421069368,20x212,0.05768779999925755,6,0.06889307576948485,0.331857553324565,11,0.051097985100579175,0.14727953657056056,20,0.05910637157554243,0.0814218850837785
70,6-11-20,3,0.15574147565712806,20x212,0.054569800005992875,6,0.0772727171378317,0.33612632941592907,11,0.04935000958338883,0.16564443288790384,20,0.053915405382013656,0.10720172385673958
71,6-11-20,3,0.14909600840447285,20x212,0.05721620001713745,6,0.07703167272163257,0.2581944418641814,11,0.049439678535277636,0.1548292633014536,20,0.05047779719287341,0.09889310896623157
72,6-11-20,3,0.16659424868514083,20x212,0.055988900014199317,6,0.07404623996634038,0.2918711955249485,11,0.0779606515071123,0.14831133753586023,20,0.06943466680018268,0.09777817766049304
73,6-11-20,3,0.1557521080139339,20x212,0.052549000014550984,6,0.08239539384467053,0.30263325365438304,11,0.061754506799836656,0.141205135518259,20,0.04313818887473029,0.12635780394138219
74,6-11-20,3,0.1570595278880621,20x212,0.05504420000943355,6,0.08470577254008867,0.23959734911766353,11,0.04654915383459971,0.172989308290262,20,0.053435799118564,0.09044334663140345
75,6-11-20,3,0.17247200137941826,20x212,0.05400850001024082,6,0.100067734072106,0.2718161686569199,11,0.05438587662295216,0.12413354618144731,20,0.05206931214162567,0.07932385214931358
76,6-11-20,3,0.14399221951025706,20x212,0.055255799990845844,6,0.07465500928636987,0.34554066930098154,11,0.04792629833484505,0.1861377223449896,20,0.04963937840428216,0.13443316124618923
77,6-11-20,3,0.15627681453547937,20x212,0.05326069999136962,6,0.0819554143818015,0.33984225192145445,11,0.05684104065895108,0.13890364382269402,20,0.04708798201694476,0.12445263377928459
78,6-11-20,3,0.15213106872216864,20x212,0.05571909999707714,6,0.06771332806711795,0.3063153663579216,11,0.05768450621918316,0.17704137673674367,20,0.05795801413869038,0.11466768471447893
79,6-11-20,3,0.1684512756253926,20x212,0.054614299995591864,6,0.09203469674087322,0.3915567421119384,11,0.07734963723586909,0.1899714375624413,20,0.060686360249174495,0.08370078139997154
80,6-11-20,3,0.1480599593968656,20x212,0.0407666000246536,6,0.07326115519566508,0.3451816593395523,11,0.04722202647531439,0.18627591538333144,20,0.05087014505122782,0.11283262651242025
81,6-11-20,3,0.15585574847275777,20x212,0.053251199977239594,6,0.08145879350290443,0.3055772136426229,11,0.06112374473858266,0.1540652439550168,20,0.04963748238975396,0.13077586094967025
82,6-11-20,3,0.15939886448023888,20x212,0.044007300020894036,6,0.0846266154396865,0.3104076480695267,11,0.05078528129429309,0.16045838079303,20,0.05295096005732746,0.1402137516624231
83,6-11-20,3,0.1648147443770626,20x212,0.0442719999991823,6,0.07803309771423719,0.2571864853424054,11,0.07592800908434583,0.15656034882433617,20,0.06265630879685298,0.10957733360781549
84,6-11-20,3,0.16372396511459955,20x212,0.04717730000265874,6,0.0807559301249081,0.29588918677246595,11,0.06172530448895137,0.14389559506555705,20,0.0517248278289096,0.09091194948474815
85,6-11-20,3,0.1562094980109585,20x212,0.04567759999190457,6,0.07519156940044817,0.3509888014664794,11,0.052324857553870854,0.18003832861012245,20,0.06289045542557238,0.10418709796626384
86,6-11-20,3,0.15841017970762158,20x212,0.05696670000907034,6,0.06746884671907927,0.35969098188481585,11,0.06275588201299567,0.19382903411851046,20,0.05372490561610708,0.10929005182265471
87,6-11-20,3,0.14588534209032955,20x212,0.044692000024951994,6,0.07065655011145439,0.35206038094123354,11,0.060495975307715305,0.17707398360896315,20,0.044797098503330225,0.13733029607158587
88,6-11-20,3,0.15794595174899886,20x212,0.049554700002772734,6,0.0837507968763381,0.31998349325037456,11,0.058442484170555614,0.11404716223134723,20,0.04968384900747404,0.10929857632762971
89,6-11-20,3,0.156396697627384,20x212,0.04474159999517724,6,0.08023862824673011,0.36914268835275904,11,0.0660477170304973,0.1945327421031758,20,0.0670798721083715,0.08592484394044206
90,6-11-20,3,0.162176756634133,20x212,0.051913300005253404,6,0.07703377803250597,0.4236287164254543,11,0.056904439361640365,0.15527141001966274,20,0.09352361266364305,0.1296876954632032
91,6-11-20,3,0.1669622568371083,20x212,0.04714780001086183,6,0.08419041249632433,0.3819377797506466,11,0.05706384477979727,0.16880604284823503,20,0.05749058447188818,0.10553831018304945
92,6-11-20,3,0.16839140616526796,20x212,0.03825630000210367,6,0.08274103815945187,0.3074227235405424,11,0.09893496838647432,0.14880761378037138,20,0.07193873592388667,0.09812134320319077
93,6-11-20,3,0.1562316801593113,20x212,0.043546600005356595,6,0.07729265276446828,0.438632527028788,11,0.07283148250238877,0.14239299841896333,20,0.06173805271507842,0.12312628492175487
94,6-11-20,3,0.1524600377611956,20x212,0.06439919999684207,6,0.07868033225735106,0.34091254433364965,11,0.050080398311055506,0.18181132247217058,20,0.04997773536924512,0.11903256497923763
95,6-11-20,3,0.16445162651077047,20x212,0.04557080002268776,6,0.08291935235369018,0.3385687174979371,11,0.047769225898888955,0.16501375771877036,20,0.07647790657637239,0.11445464841135845
96,6-11-20,3,0.16796249260273483,20x212,0.05012150001130067,6,0.07845128931715664,0.32330618027272373,11,0.06992045921366165,0.1272720735875244,20,0.07996988810985659,0.10522678772929586
97,6-11-20,3,0.15147665902120025,20x212,0.06516249998821877,6,0.07769923266474298,0.3436974044759752,11,0.05066944826709892,0.15578660807772557,20,0.052779956435436017,0.08374192787222623
98,6-11-20,3,0.16553308376471404,20x212,0.042466599988983944,6,0.08538151730051462,0.3643545172258914,11,0.05970906484535702,0.19032578557460275,20,0.05647614693018316,0.09708246593376474
99,6-11-20,3,0.15893346075681097,20x212,0.05333910000626929,6,0.07726350613180508,0.33513422980640156,11,0.058328922575358225,0.16558998737523328,20,0.054180154330177574,0.11539285945768041
100,6-11-20,3,0.15857630778117657,20x212,0.05023659998551011,6,0.061555339369986334,0.36896173330742316,11,0.07971983449046466,0.15885903946479854,20,0.05775083638409021,0.0943784260270443
101,6-11-20,3,0.15366169062259138,20x212,0.041770199983147904,6,0.06750294626206399,0.369792944813981,11,0.05074798373954919,0.22258820667754534,20,0.056874603450483806,0.12428539187676362
102,6-11-20,3,0.17368708923529683,20x212,0.05437630001688376,6,0.08552430635924223,0.35225772818612067,11,0.05246768192317153,0.19911535391561577,20,0.05901496167560014,0.09481209462163702
103,6-11-20,3,0.15958504243356422,20x212,0.04715490000671707,6,0.06919879013539529,0.33045566323528136,11,0.0681139332071124,0.15556761362132818,20,0.07638464497176906,0.10052098285813926
104,6-11-20,3,0.1606396057141561,20x212,0.04834160002064891,6,0.06375947296897079,0.399419192619476,11,0.10593486883177865,0.22493780254041998,20,0.05995124425771248,0.12713510307459128
105,6-11-20,3,0.1521317694094223,20x212,0.05427090000011958,6,0.0763436974319372,0.32915101069714875,11,0.058959570115120034,0.14466741278217526,20,0.04807804754057816,0.1096306172542086
106,6-11-20,3,0.154212719421414,20x212,0.05786739999894053,6,0.0732605531744026,0.3782290174658907,11,0.05805852189426779,0.12978747968913223,20,0.05799242804305978,0.08395916166053773
107,6-11-20,3,0.14705842697419458,20x212,0.05483839998487383,6,0.07677218089100965,0.43112364915925366,11,0.05896952977721051,0.1915462024873527,20,0.049168269373204496,0.11726359812389907
108,6-11-20,3,0.15741205744563536,20x212,0.05164780002087355,6,0.072779151443403,0.3488026263490539,11,0.05025115265745212,0.18018415435705373,20,0.05807820609398894,0.11652083683297319
109,6-11-20,3,0.15544679682130114,20x212,0.0467757000005804,6,0.0714978782168052,0.3222677335832641,11,0.06776086859939279,0.13788938662013334,20,0.05537233348282675,0.1077684069438866
110,6-11-20,3,0.16494241464759082,20x212,0.056560800003353506,6,0.0779926920011611,0.36536885319440515,11,0.07259511465392633,0.181861079814493,20,0.06515960739253725,0.10281173492050584
111,6-11-20,3,0.15875630525203802,20x212,0.050254000001586974,6,0.07073759314805388,0.4072650981115853,11,0.0622130624271704,0.18784740195759855,20,0.07077231516950203,0.10652528755400999
112,6-11-20,3,0.15311152406847825,20x212,0.05230229999870062,6,0.07959409933852744,0.3747820328846124,11,0.10384746633809411,0.14235617560966818,20,0.04923714947114647,0.0807105058847497
113,6-11-20,3,0.1556922743914747,20x212,0.05796449998160824,6,0.08551329304803326,0.29964194665992816,11,0.06738764517854266,0.16840770309290817,20,0.04596288370294264,0.12795042197601708
114,6-11-20,3,0.16347361295426507,20x212,0.052538400021148846,6,0.07310183008575324,0.3475148236711927,11,0.0691453167600885,0.2045571125676384,20,0.05992777978087398,0.1323636516802877
115,6-11-20,3,0.1555648604690206,20x212,0.056027800019364804,6,0.07478799993049921,0.2808565751869664,11,0.04673069456659758,0.15164585574929693,20,0.05752783826376983,0.11979301791550609
116,6-11-20,3,0.14988536162153587,20x212,0.05303450001520105,6,0.07332782852461969,0.3290811460782516,11,0.0696984469409428,0.14608615653995918,20,0.05978991312987824,0.1132726181486844
117,6-11-20,3,0.14852892979496388,20x212,0.057128599990392104,6,0.06767370683400804,0.32251215173194486,11,0.05292110321771435,0.19053292148488488,20,0.06243757075670626,0.15998985709915695
118,6-11-20,3,0.16317306287835462,20x212,0.05795729998499155,6,0.08669309450738442,0.23636323309044488,11,0.05150577661992803,0.12866836161420042,20,0.056072517074391585,0.10249851128990498
119,6-11-20,3,0.16640562134943299,20x212,0.06196369999088347,6,0.08070768725131346,0.2860493770968514,11,0.07038807190781422,0.1569459955678911,20,0.06328800504308228,0.07638726985315164
120,6-11-20,3,0.1534870947994593,20x212,0.059479799994733185,6,0.08379783621378922,0.35897468375360714,11,0.05058060345296548,0.1627627358833184,20,0.04880702249852117,0.1098357539006063
121,6-11-20,3,0.1538812583824486,20x212,0.05606360000092536,6,0.0842510950481341,0.3658003782694734,11,0.06081193017522852,0.20556780756492338,20,0.052584844344045915,0.14696611255532088
122,6-11-20,3,0.15547904214592306,20x212,0.05406259998562746,6,0.07835879847053766,0.19195714570798922,11,0.05025366317352592,0.15088314166084854,20,0.04825483386731663,0.08995699389085801
123,6-11-20,3,0.1530207982108852,20x212,0.05627580001601018,6,0.07945803215492708,0.2846340089007266,11,0.06415672851726116,0.15463801226257326,20,0.04972799718888639,0.10392022290603783
124,6-11-20,3,0.1652654470069991,20x212,0.05309919998398982,6,0.07978076614257643,0.3626974243067161,11,0.0657644112943403,0.1508339015735779,20,0.05300382200699254,0.1119121463303136
125,6-11-20,3,0.15582421857959977,20x212,0.05139100001542829,6,0.08225905027545877,0.30198046582995913,11,0.04820306127342742,0.22671320912416149,20,0.060836166680094506,0.1348339382291804
126,6-11-20,3,0.15287217954404816,20x212,0.04778570000780746,6,0.08306984852728226,0.346369220954024,11,0.0514839018966991,0.20041470060103053,20,0.06155635411928582,0.1187497883964367
127,6-11-20,3,0.15793441246166995,20x212,0.046757100004469976,6,0.09017646850962004,0.4030387650890875,11,0.057998371105328364,0.19308906217945684,20,0.06231992669664505,0.11010127121182617
128,6-11-20,3,0.1404874679284059,20x212,0.05282509999233298,6,0.0723944268514155,0.35301419691500957,11,0.05580659281235413,0.19402433416907974,20,0.06099007555352211,0.09959997124741302
129,6-11-20,3,0.157658680339977,20x212,0.049954400019487366,6,0.08689915023503798,0.3268846282379229,11,0.04964418340904396,0.1519676830102426,20,0.0590230659725174,0.09628913654309348
130,6-11-20,3,0.16521955959611653,20x212,0.04369580000638962,6,0.09201749405160126,0.2538838584362855,11,0.05773485460924422,0.07430764480918188,20,0.0446219739332333,0.16937850082387876
131,6-11-20,3,0.1622061048805895,20x212,0.04813469998771325,6,0.09234944134159837,0.2850984198155587,11,0.06369442243912846,0.17127951681026884,20,0.050808958943502854,0.10796631927148052
132,6-11-20,3,0.16776207322899075,20x212,0.05210380000062287,6,0.0809651891187864,0.3595492604156185,11,0.06736161344863957,0.16547894626163637,20,0.06193368132740043,0.11016364104651462
133,6-11-20,3,0.14024065105216738,20x212,0.040193900000303984,6,0.061345035860975214,0.3947330821636076,11,0.05048142238002901,0.19929445248136507,20,0.0601869964631843,0.12178194412412459
134,6-11-20,3,0.16373691012780747,20x212,0.04666300001554191,6,0.08558267416467451,0.41948313432661866,11,0.06405904232522816,0.22132229318744262,20,0.05544668190206812,0.10713759143163631
135,6-11-20,3,0.15816002166895443,20x212,0.043447500007459894,6,0.09032196725909164,0.44119564704493713,11,0.08519123074580923,0.1667424466216802,20,0.05292289659942433,0.08249877242965392
136,6-11-20,3,0.15875105891055943,20x212,0.04384979998576455,6,0.07779645090976528,0.28287129893165136,11,0.09595816671265646,0.1999832387975652,20,0.07254847669821692,0.13347340768175395
137,6-11-20,3,0.16607756749537725,20x212,0.0661493000225164,6,0.09461208459208813,0.32900926869381875,11,0.06474002670712682,0.13554189698536326,20,0.05280414263229564,0.10399104184397459
138,6-11-20,3,0.16698892650867816,20x212,0.04355790000408888,6,0.0926900241566541,0.3540304794994507,11,0.07923996865790775,0.25388003687936167,20,0.05313544009444101,0.11127508179500017
139,6-11-20,3,0.15621925868706565,20x212,0.032443299976876006,6,0.08254809458848983,0.26047059367163455,11,0.04953413865118493,0.1589751153040418,20,0.057125066892981746,0.12435537607852089
140,6-11-20,3,0.1526250781662509,20x212,0.03773829998681322,6,0.07228874962705174,0.37242421562433703,11,0.08034742869699446,0.168163471334344,20,0.0526694575450413,0.09208509400682106
141,6-11-20,3,0.1550847857017495,20x212,0.03313600001274608,6,0.08494993892469896,0.3597792598049948,11,0.05757537572982529,0.18002520932524343,20,0.05509012966266784,0.0980796812737456
142,6-11-20,3,0.15205324946082477,20x212,0.04247059999033809,6,0.07702545087499146,0.2558398205323032,11,0.06832210260423972,0.25390520615498696,20,0.05256634147338349,0.13109013168516542
143,6-11-20,3,0.1642398138278989,20x212,0.057685700012370944,6,0.08208694051181115,0.2563418746832763,11,0.05307305941898596,0.13347736497440751,20,0.06163203739475005,0.1014718588276408
144,6-11-20,3,0.15700774395660472,20x212,0.03704200001084246,6,0.07993560370138754,0.3716934044526276,11,0.04972955867063789,0.19354710277785533,20,0.058107341081729574,0.0944689302486676
145,6-11-20,3,0.14568015539436896,20x212,0.05009780000546016,6,0.07692097228097228,0.3553633895185167,11,0.048412605239140837,0.20280082913730502,20,0.07828777599946692,0.11053221323419209
146,6-11-20,3,0.15042480442030276,20x212,0.03698119998443872,6,0.07557922883396598,0.23234153231653665,11,0.053869188475976514,0.2185660590038478,20,0.04648467973533336,0.11731664305418223
147,6-11-20,3,0.14846916729384638,20x212,0.040947800007415935,6,0.06555053479626963,0.36424672197147107,11,0.05324628374482113,0.1742818996816456,20,0.052718508262179824,0.11228827582693113
148,6-11-20,3,0.1636785427278646,20x212,0.043432300008134916,6,0.09942350716304182,0.4201103092619976,11,0.050110517452562994,0.21454206790058591,20,0.05943810394547106,0.12595563579308738
