base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,196,796,4,4,0.9920000000000002,0.9800000000000001,0.9949999999999999,0.9803658536585367,0.9875,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9774999999999998,0.9132381485628965,0.94375,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9450230928491798,0.9625,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862499999999998,0.9468460565828988,0.965625,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862499999999998,0.9456637136932388,0.965625,200
