indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
826,SNR_-5db,MVP,New_MVP_027.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4126996084883945,6x212,0.03665479994378984,28,0.2824872307164658,0.29944766510904797,0.027454000082798302,13,0.3125864333830836,0.3127502416681156,0.00525690009817481,6,0.28987776625799244,0.32434515128505775,0.002924000029452145
827,SNR_-5db,MVP,New_MVP_028.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4168769912646591,6x212,0.03353800007607788,28,0.2847438643564548,0.3037088278070279,0.02499019994866103,13,0.32030668577132715,0.29484673127023914,0.004696200019679964,6,0.2806184329853363,0.3131913673329642,0.002833999926224351
828,SNR_-5db,MVP,New_MVP_029.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4133992831042883,6x212,0.03333939996082336,28,0.282504207157993,0.3031983555399763,0.02472810004837811,13,0.3041441103393531,0.31664175860388155,0.004779099952429533,6,0.28154325818699516,0.3276102861476597,0.002862100023776293
829,SNR_-5db,MVP,New_MVP_030.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41326498240207954,6x212,0.03505199996288866,28,0.282426912345113,0.29668142406381,0.026341999997384846,13,0.31696276938622,0.3004644917998976,0.004651499912142754,6,0.3029247578632299,0.3128554554475888,0.0028472000267356634
830,SNR_-5db,MVP,New_MVP_031.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4221642202683339,6x212,0.03370979998726398,28,0.28740891917402633,0.29332493378212454,0.024961199960671365,13,0.31569326884741694,0.29739547896835306,0.004664800013415515,6,0.2962863860159092,0.30444086523726294,0.0030134000116959214
831,SNR_-5db,MVP,New_MVP_032.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41671177245347885,6x212,0.03338030003942549,28,0.28515838222573264,0.29146540473423277,0.024721099995076656,13,0.3193329099434633,0.2990147848243596,0.004709700006060302,6,0.2931908120469156,0.29651686465249155,0.003052299958653748
832,SNR_-5db,MVP,New_MVP_033.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4199600070717373,6x212,0.033156099962070584,28,0.2872138732634583,0.29990996356456845,0.024347699945792556,13,0.322731331425788,0.3010132633474101,0.004686800064519048,6,0.29897575751160116,0.323060014662133,0.002848600037395954
833,SNR_-5db,MVP,New_MVP_034.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42098447929536104,6x212,0.03524790005758405,28,0.2847563029537439,0.29240156530211736,0.02633859997149557,13,0.32144075054401505,0.3028456479960454,0.004758399911224842,6,0.2928878718489439,0.2973186249625888,0.0032918000360950828
834,SNR_-5db,MVP,New_MVP_035.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41580316160155595,6x212,0.03337279998231679,28,0.28371375910497115,0.29372552634345916,0.024522499996237457,13,0.3327928377630311,0.28976239684157246,0.0048114999663084745,6,0.3022686260569045,0.3007356043587556,0.003278199932537973
835,SNR_-5db,MVP,New_MVP_036.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4150829511905385,6x212,0.03401240007951856,28,0.28208968993589334,0.29872642048705356,0.02519479999318719,13,0.3191524325303745,0.3073245505108664,0.00479460007045418,6,0.2916452227810985,0.3059869745754304,0.0032842999789863825
