indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
283,SNR_8db,NMF,7,1,0.0,True,0.1842478486541946,7x212,126x7,0.023727599997073412
284,SNR_8db,NMF,7,1,0.0,True,0.18472225237428666,7x212,126x7,0.04635019996203482
285,SNR_8db,NMF,7,1,0.0,True,0.18402869164681285,7x212,126x7,0.022919500013813376
286,SNR_8db,NMF,7,1,0.0,True,0.1921562020091483,7x212,126x7,0.024730700068175793
287,SNR_8db,NMF,7,1,0.0,True,0.19826666062236584,7x212,126x7,0.024403899908065796
288,SNR_8db,NMF,7,1,0.0,True,0.1896297929332251,7x212,126x7,0.024084100034087896
289,SNR_8db,NMF,7,1,0.0,True,0.17693495590822889,7x212,126x7,0.024143400136381388
290,SNR_8db,NMF,7,1,0.0,True,0.1804310525807311,7x212,126x7,0.026868300046771765
291,SNR_8db,NMF,7,1,0.0,True,0.1934721989678799,7x212,126x7,0.024467100156471133
292,SNR_8db,NMF,7,1,0.0,True,0.19224138328425916,7x212,126x7,0.024954300140962005
293,SNR_8db,NMF,7,1,0.0,True,0.18841212547764902,7x212,126x7,0.024285499937832355
294,SNR_8db,NMF,7,1,0.0,True,0.19700176403143316,7x212,126x7,0.053570100106298923
295,SNR_8db,NMF,7,1,0.0,True,0.18253193466547094,7x212,126x7,0.024623099947348237
296,SNR_8db,NMF,7,1,0.0,True,0.18570926130651608,7x212,126x7,0.025383800035342574
297,SNR_8db,NMF,7,1,0.0,True,0.18892718760265684,7x212,126x7,0.024399099871516228
298,SNR_8db,NMF,7,1,0.0,True,0.18983374639470643,7x212,126x7,0.026845900109037757
299,SNR_8db,NMF,7,1,0.0,True,0.1616262845011152,7x212,126x7,0.024123699869960546
300,SNR_8db,NMF,7,1,0.0,True,0.18842895167245277,7x212,126x7,0.024582300102338195
301,SNR_8db,NMF,7,1,0.0,True,0.1797045050972773,7x212,126x7,0.024040799820795655
302,SNR_8db,NMF,7,1,0.0,True,0.18468536079588346,7x212,126x7,0.024414899991825223
303,SNR_8db,NMF,7,1,0.0,True,0.18824007370777626,7x212,126x7,0.024408899946138263
304,SNR_8db,NMF,7,1,0.0,True,0.18722146696587214,7x212,126x7,0.05011110007762909
305,SNR_8db,NMF,7,1,0.0,True,0.18683149489188755,7x212,126x7,0.024965599877759814
306,SNR_8db,NMF,7,1,0.0,True,0.19869393102602412,7x212,126x7,0.02631630003452301
307,SNR_8db,NMF,7,1,0.0,True,0.18666139646406021,7x212,126x7,0.02467940002679825
308,SNR_8db,NMF,7,1,0.0,True,0.19065209124851,7x212,126x7,0.026087000034749508
309,SNR_8db,NMF,7,1,0.0,True,0.19710323415147105,7x212,126x7,0.02752680005505681
310,SNR_8db,NMF,7,1,0.0,True,0.18255230859290356,7x212,126x7,0.026299000019207597
311,SNR_8db,NMF,7,1,0.0,True,0.17976759802476497,7x212,126x7,0.024932899978011847
312,SNR_8db,NMF,7,1,0.0,True,0.18829697347254007,7x212,126x7,0.025524599943310022
313,SNR_8db,NMF,7,1,0.0,True,0.18119752768370787,7x212,126x7,0.02746149990707636
314,SNR_8db,NMF,7,1,0.0,True,0.19102238557623116,7x212,126x7,0.025243799900636077
315,SNR_8db,NMF,7,1,0.0,True,0.19034707901640033,7x212,126x7,0.024767500115558505
316,SNR_8db,NMF,7,1,0.0,True,0.18953919250160323,7x212,126x7,0.025092100026085973
317,SNR_8db,NMF,7,1,0.0,True,0.18150091251684608,7x212,126x7,0.02480809995904565
318,SNR_8db,NMF,7,1,0.0,True,0.1810779716333793,7x212,126x7,0.023815200198441744
319,SNR_8db,NMF,7,1,0.0,True,0.188695801155018,7x212,126x7,0.024784700013697147
320,SNR_8db,NMF,7,1,0.0,True,0.18925117167946268,7x212,126x7,0.02354109985753894
321,SNR_8db,NMF,7,1,0.0,True,0.18779921641222047,7x212,126x7,0.02765140007250011
322,SNR_8db,NMF,7,1,0.0,True,0.19104990991490625,7x212,126x7,0.024020400131121278
323,SNR_8db,NMF,7,1,0.0,True,0.18634252605242085,7x212,126x7,0.04844680009409785
324,SNR_8db,NMF,7,1,0.0,True,0.18918577649421264,7x212,126x7,0.02521089999936521
325,SNR_8db,NMF,7,1,0.0,True,0.1903990512059668,7x212,126x7,0.023168600164353848
326,SNR_8db,NMF,7,1,0.0,True,0.18658742086592436,7x212,126x7,0.024418700020760298
327,SNR_8db,NMF,7,1,0.0,True,0.15129467015835274,7x212,126x7,0.02671779994852841
328,SNR_8db,NMF,7,1,0.0,True,0.19913082191477172,7x212,126x7,0.024021700024604797
329,SNR_8db,NMF,7,1,0.0,True,0.19655729891581017,7x212,126x7,0.023376299999654293
330,SNR_8db,NMF,7,1,0.0,True,0.18631046124036693,7x212,126x7,0.0235535001847893
331,SNR_8db,NMF,7,1,0.0,True,0.1791801072622993,7x212,126x7,0.027482700068503618
332,SNR_8db,NMF,7,1,0.0,True,0.20884192966882725,7x212,126x7,0.023519499925896525
333,SNR_8db,NMF,7,1,0.0,True,0.19055521364031514,7x212,126x7,0.05056959995999932
334,SNR_8db,NMF,7,1,0.0,True,0.1718196308964869,7x212,126x7,0.02607179991900921
335,SNR_8db,NMF,7,1,0.0,True,0.1996696322788313,7x212,126x7,0.026371699990704656
336,SNR_8db,NMF,7,1,0.0,True,0.20687343214878406,7x212,126x7,0.024490300100296736
337,SNR_8db,NMF,7,1,0.0,True,0.20477054757804586,7x212,126x7,0.024350499967113137
338,SNR_8db,NMF,7,1,0.0,True,0.2075463735423465,7x212,126x7,0.024107899982482195
339,SNR_8db,NMF,7,1,0.0,True,0.16198303796600622,7x212,126x7,0.029066799907013774
340,SNR_8db,NMF,7,1,0.0,True,0.1629371706569965,7x212,126x7,0.02704240009188652
341,SNR_8db,NMF,7,1,0.0,True,0.15992629991538163,7x212,126x7,0.024183099856600165
342,SNR_8db,NMF,7,1,0.0,True,0.18824706479302086,7x212,126x7,0.023713700007647276
343,SNR_8db,NMF,7,1,0.0,True,0.20054557076512408,7x212,126x7,0.04753089998848736
344,SNR_8db,NMF,7,1,0.0,True,0.19818168149728965,7x212,126x7,0.025029199896380305
345,SNR_8db,NMF,7,1,0.0,True,0.14989854610451955,7x212,126x7,0.0260495999827981
346,SNR_8db,NMF,7,1,0.0,True,0.18885930601624532,7x212,126x7,0.025558799970895052
347,SNR_8db,NMF,7,1,0.0,True,0.1953808317819539,7x212,126x7,0.023761200020089746
348,SNR_8db,NMF,7,1,0.0,True,0.20231576913313376,7x212,126x7,0.02406880003400147
349,SNR_8db,NMF,7,1,0.0,True,0.15354175604522075,7x212,126x7,0.023965999949723482
350,SNR_8db,NMF,7,1,0.0,True,0.2048964932260044,7x212,126x7,0.024549199966713786
351,SNR_8db,NMF,7,1,0.0,True,0.15882945840485668,7x212,126x7,0.024479599902406335
352,SNR_8db,NMF,7,1,0.0,True,0.17959736358417006,7x212,126x7,0.02608070010319352
353,SNR_8db,NMF,7,1,0.0,True,0.17761249202573706,7x212,126x7,0.04730350011959672
354,SNR_8db,NMF,7,1,0.0,True,0.22001987743656778,7x212,126x7,0.024120799964293838
355,SNR_8db,NMF,7,1,0.0,True,0.20603252663128815,7x212,126x7,0.023650499992072582
356,SNR_8db,NMF,7,1,0.0,True,0.20909765068408934,7x212,126x7,0.07120909984223545
357,SNR_8db,NMF,7,1,0.0,True,0.19884450130898904,7x212,126x7,0.038847000105306506
358,SNR_8db,NMF,7,1,0.0,True,0.19997115495453074,7x212,126x7,0.024716299958527088
359,SNR_8db,NMF,7,1,0.0,True,0.19927578702534202,7x212,126x7,0.024543900042772293
360,SNR_8db,NMF,7,1,0.0,True,0.19730004329017856,7x212,126x7,0.02499230019748211
361,SNR_8db,NMF,7,1,0.0,True,0.19988662738009313,7x212,126x7,0.02452810015529394
362,SNR_8db,NMF,7,1,0.0,True,0.1994256665700234,7x212,126x7,0.02506259991787374
363,SNR_8db,NMF,7,1,0.0,True,0.1794197775584825,7x212,126x7,0.031686099944636226
364,SNR_8db,NMF,7,1,0.0,True,0.1969114608289613,7x212,126x7,0.024890500120818615
365,SNR_8db,NMF,7,1,0.0,True,0.23894942378672263,7x212,126x7,0.02316770004108548
366,SNR_8db,NMF,7,1,0.0,True,0.18182389453854753,7x212,126x7,0.024873000103980303
367,SNR_8db,NMF,7,1,0.0,True,0.1828385761513646,7x212,126x7,0.025372100062668324
368,SNR_8db,NMF,7,1,0.0,True,0.230280684779576,7x212,126x7,0.02547480002976954
369,SNR_8db,NMF,7,1,0.0,True,0.18719776876400035,7x212,126x7,0.023309199837967753
370,SNR_8db,NMF,7,1,0.0,True,0.1989116763113804,7x212,126x7,0.028094999957829714
371,SNR_8db,NMF,7,1,0.0,True,0.2200822187838966,7x212,126x7,0.024626499973237514
372,SNR_8db,NMF,7,1,0.0,True,0.18227720618857401,7x212,126x7,0.049269799841567874
373,SNR_8db,NMF,7,1,0.0,True,0.17494354821114336,7x212,126x7,0.025489100022241473
374,SNR_8db,NMF,7,1,0.0,True,0.2493926626195426,7x212,126x7,0.023738899966701865
375,SNR_8db,NMF,7,1,0.0,True,0.17713440083899287,7x212,126x7,0.02318689995445311
376,SNR_8db,NMF,7,1,0.0,True,0.18642782845246778,7x212,126x7,0.023679699981585145
377,SNR_8db,NMF,7,1,0.0,True,0.18494251172146423,7x212,126x7,0.025622399989515543
378,SNR_8db,NMF,7,1,0.0,True,0.2189235446024462,7x212,126x7,0.023808500031009316
379,SNR_8db,NMF,7,1,0.0,True,0.2444547759828058,7x212,126x7,0.033919099951162934
380,SNR_8db,NMF,7,1,0.0,True,0.24773936236498878,7x212,126x7,0.025138899916782975
381,SNR_8db,NMF,7,1,0.0,True,0.2382414546156361,7x212,126x7,0.025654400000348687
382,SNR_8db,NMF,7,1,0.0,True,0.2294288844463318,7x212,126x7,0.052434799959883094
383,SNR_8db,NMF,7,1,0.0,True,0.20136822428280973,7x212,126x7,0.02624540007673204
384,SNR_8db,NMF,7,1,0.0,True,0.19757269649615328,7x212,126x7,0.02291859989054501
385,SNR_8db,NMF,7,1,0.0,True,0.20606908594813428,7x212,126x7,0.02335330005735159
386,SNR_8db,NMF,7,1,0.0,True,0.20726254737107272,7x212,126x7,0.026205600006505847
387,SNR_8db,NMF,7,1,0.0,True,0.18945315625613843,7x212,126x7,0.024566400097683072
388,SNR_8db,NMF,7,1,0.0,True,0.1889725512105642,7x212,126x7,0.02536380011588335
389,SNR_8db,NMF,7,1,0.0,True,0.249143788258474,7x212,126x7,0.031198799842968583
390,SNR_8db,NMF,7,1,0.0,True,0.2418387798542481,7x212,126x7,0.029271299950778484
391,SNR_8db,NMF,7,1,0.0,True,0.16247454382839013,7x212,126x7,0.025126899825409055
392,SNR_8db,NMF,7,1,0.0,True,0.15312597578962647,7x212,126x7,0.04795609996654093
393,SNR_8db,NMF,7,1,0.0,True,0.1582258642177545,7x212,126x7,0.02320479997433722
394,SNR_8db,NMF,7,1,0.0,True,0.15402929379812225,7x212,126x7,0.024115599924698472
395,SNR_8db,NMF,7,1,0.0,True,0.1450623249799354,7x212,126x7,0.023941699881106615
396,SNR_8db,NMF,7,1,0.0,True,0.14380764036778695,7x212,126x7,0.024028999963775277
397,SNR_8db,NMF,7,1,0.0,True,0.15358040871938422,7x212,126x7,0.02367950021289289
398,SNR_8db,NMF,7,1,0.0,True,0.1358653619987514,7x212,126x7,0.023915000027045608
399,SNR_8db,NMF,7,1,0.0,True,0.139267821674322,7x212,126x7,0.024066099897027016
400,SNR_8db,NMF,7,1,0.0,True,0.19891157175100033,7x212,126x7,0.02377179986797273
401,SNR_8db,NMF,7,1,0.0,True,0.19541175400129282,7x212,126x7,0.023184899939224124
402,SNR_8db,NMF,7,1,0.0,True,0.19161348167585265,7x212,126x7,0.05142349982634187
403,SNR_8db,NMF,7,1,0.0,True,0.1901393253782453,7x212,126x7,0.024506399873644114
404,SNR_8db,NMF,7,1,0.0,True,0.19945244051913297,7x212,126x7,0.023967100074514747
405,SNR_8db,NMF,7,1,0.0,True,0.20407462527189038,7x212,126x7,0.023640300147235394
406,SNR_8db,NMF,7,1,0.0,True,0.1966377464611391,7x212,126x7,0.025110199814662337
407,SNR_8db,NMF,7,1,0.0,True,0.19169798953370404,7x212,126x7,0.023956799879670143
408,SNR_8db,NMF,7,1,0.0,True,0.1960868796520836,7x212,126x7,0.024677699897438288
409,SNR_8db,NMF,7,1,0.0,True,0.18935411129169255,7x212,126x7,0.02735190000385046
410,SNR_8db,NMF,7,1,0.0,True,0.18069793662485617,7x212,126x7,0.02607950009405613
411,SNR_8db,NMF,7,1,0.0,True,0.1792978357062394,7x212,126x7,0.023332800017669797
412,SNR_8db,NMF,7,1,0.0,True,0.20098266029257864,7x212,126x7,0.02515170001424849
413,SNR_8db,NMF,7,1,0.0,True,0.19019562792354525,7x212,126x7,0.02360950014553964
414,SNR_8db,NMF,7,1,0.0,True,0.19641704466014995,7x212,126x7,0.02627289993688464
415,SNR_8db,NMF,7,1,0.0,True,0.2022056418560951,7x212,126x7,0.02440940006636083
416,SNR_8db,NMF,7,1,0.0,True,0.1889918020021506,7x212,126x7,0.025887100026011467
417,SNR_8db,NMF,7,1,0.0,True,0.2026004341134475,7x212,126x7,0.025103199994191527
418,SNR_8db,NMF,7,1,0.0,True,0.1972914306528023,7x212,126x7,0.024211500072851777
419,SNR_8db,NMF,7,1,0.0,True,0.20208366152489524,7x212,126x7,0.024096500128507614
420,SNR_8db,NMF,7,1,0.0,True,0.1886689229177938,7x212,126x7,0.026956999907270074
421,SNR_8db,NMF,7,1,0.0,True,0.18610003704540815,7x212,126x7,0.0503587001003325
422,SNR_8db,NMF,7,1,0.0,True,0.20117170370572168,7x212,126x7,0.023373000090941787
423,SNR_8db,NMF,7,1,0.0,True,0.17880475052857053,7x212,126x7,0.02420060010626912
424,SNR_8db,NMF,7,1,0.0,True,0.18142103911757215,7x212,126x7,0.022936200024560094
425,SNR_8db,NMF,7,1,0.0,True,0.21859791326693734,7x212,126x7,0.026152499951422215
426,SNR_8db,NMF,7,1,0.0,True,0.20462302615036485,7x212,126x7,0.024606300052255392
427,SNR_8db,NMF,7,1,0.0,True,0.19866415298255202,7x212,126x7,0.027055699843913317
428,SNR_8db,NMF,7,1,0.0,True,0.209411346291998,7x212,126x7,0.02316049998626113
429,SNR_8db,NMF,7,1,0.0,True,0.20616511442883367,7x212,126x7,0.025579199893400073
430,SNR_8db,NMF,7,1,0.0,True,0.20369509591423018,7x212,126x7,0.025137299904599786
431,SNR_8db,NMF,7,1,0.0,True,0.22291984247968757,7x212,126x7,0.0475643000099808
432,SNR_8db,NMF,7,1,0.0,True,0.20299690478803473,7x212,126x7,0.024001599987968802
433,SNR_8db,NMF,7,1,0.0,True,0.1777948729002932,7x212,126x7,0.024724200135096908
434,SNR_8db,NMF,7,1,0.0,True,0.18029577713906234,7x212,126x7,0.023997100070118904
435,SNR_8db,NMF,7,1,0.0,True,0.1780260028111423,7x212,126x7,0.02331500011496246
436,SNR_8db,NMF,7,1,0.0,True,0.18875783286468298,7x212,126x7,0.023437599884346128
437,SNR_8db,NMF,7,1,0.0,True,0.1762287839135185,7x212,126x7,0.02398880012333393
438,SNR_8db,NMF,7,1,0.0,True,0.18249036167742821,7x212,126x7,0.023090899921953678
439,SNR_8db,NMF,7,1,0.0,True,0.2073942051577734,7x212,126x7,0.02390419994480908
440,SNR_8db,NMF,7,1,0.0,True,0.20048066973906273,7x212,126x7,0.024763999972492456
441,SNR_8db,NMF,7,1,0.0,True,0.20445338001530974,7x212,126x7,0.0477350999135524
442,SNR_8db,NMF,7,1,0.0,True,0.2105717982929297,7x212,126x7,0.023507699836045504
443,SNR_8db,NMF,7,1,0.0,True,0.20316653673259458,7x212,126x7,0.028117500012740493
444,SNR_8db,NMF,7,1,0.0,True,0.2071753560783572,7x212,126x7,0.023459899937734008
445,SNR_8db,NMF,7,1,0.0,True,0.17580139369466344,7x212,126x7,0.02426750003360212
446,SNR_8db,NMF,7,1,0.0,True,0.18146286948099855,7x212,126x7,0.02353789983317256
447,SNR_8db,NMF,7,1,0.0,True,0.18382422378042482,7x212,126x7,0.026896399911493063
448,SNR_8db,NMF,7,1,0.0,True,0.18114698957090833,7x212,126x7,0.023747799918055534
449,SNR_8db,NMF,7,1,0.0,True,0.18037543078920032,7x212,126x7,0.025015799794346094
450,SNR_8db,NMF,7,1,0.0,True,0.18752584838501454,7x212,126x7,0.022973500192165375
451,SNR_8db,NMF,7,1,0.0,True,0.20107979080538185,7x212,126x7,0.04826950002461672
452,SNR_8db,NMF,7,1,0.0,True,0.2030119549009621,7x212,126x7,0.02484830003231764
453,SNR_8db,NMF,7,1,0.0,True,0.20454064629749913,7x212,126x7,0.02432930003851652
454,SNR_8db,NMF,7,1,0.0,True,0.21629728022041822,7x212,126x7,0.023462600074708462
455,SNR_8db,NMF,7,1,0.0,True,0.20063023955962286,7x212,126x7,0.02685130015015602
456,SNR_8db,NMF,7,1,0.0,True,0.20519486988827992,7x212,126x7,0.024892200017347932
457,SNR_8db,NMF,7,1,0.0,True,0.20406863306973339,7x212,126x7,0.023338000057265162
458,SNR_8db,NMF,7,1,0.0,True,0.20513725826643825,7x212,126x7,0.023451599990949035
459,SNR_8db,NMF,7,1,0.0,True,0.20197530532655342,7x212,126x7,0.026571399997919798
460,SNR_8db,NMF,7,1,0.0,True,0.20715379495857192,7x212,126x7,0.023270899895578623
461,SNR_8db,NMF,7,1,0.0,True,0.20009065191574407,7x212,126x7,0.05135740013793111
462,SNR_8db,NMF,7,1,0.0,True,0.2022331708105037,7x212,126x7,0.024450300028547645
463,SNR_8db,NMF,7,1,0.0,True,0.19880221056649536,7x212,126x7,0.02360739978030324
464,SNR_8db,NMF,7,1,0.0,True,0.20806671387229905,7x212,126x7,0.024777099955826998
465,SNR_8db,NMF,7,1,0.0,True,0.2083781399699082,7x212,126x7,0.024510500021278858
466,SNR_8db,NMF,7,1,0.0,True,0.2045883761487307,7x212,126x7,0.024484399938955903
467,SNR_8db,NMF,7,1,0.0,True,0.20782289522734942,7x212,126x7,0.023988000117242336
468,SNR_8db,NMF,7,1,0.0,True,0.19944977507629744,7x212,126x7,0.02394099999219179
469,SNR_8db,NMF,7,1,0.0,True,0.20506857299390177,7x212,126x7,0.023962000152096152
470,SNR_8db,NMF,7,1,0.0,True,0.20299335826205056,7x212,126x7,0.02777849999256432
471,SNR_8db,NMF,7,1,0.0,True,0.19747486287800958,7x212,126x7,0.05013820016756654
472,SNR_8db,NMF,7,1,0.0,True,0.1986937774195513,7x212,126x7,0.026029699947685003
473,SNR_8db,NMF,7,1,0.0,True,0.20830247839266108,7x212,126x7,0.026981700211763382
474,SNR_8db,NMF,7,1,0.0,True,0.199198173298919,7x212,126x7,0.023932000156491995
475,SNR_8db,NMF,7,1,0.0,True,0.20177208306185243,7x212,126x7,0.02392220008186996
476,SNR_8db,NMF,7,1,0.0,True,0.20608226470018493,7x212,126x7,0.02323190006427467
477,SNR_8db,NMF,7,1,0.0,True,0.19919724058204855,7x212,126x7,0.02773549989797175
478,SNR_8db,NMF,7,1,0.0,True,0.20741925135196246,7x212,126x7,0.02390430006198585
479,SNR_8db,NMF,7,1,0.0,True,0.19430163005077206,7x212,126x7,0.02533249999396503
480,SNR_8db,NMF,7,1,0.0,True,0.1850624767748127,7x212,126x7,0.04924560012295842
481,SNR_8db,NMF,7,1,0.0,True,0.1789954276078282,7x212,126x7,0.023690500063821673
482,SNR_8db,NMF,7,1,0.0,True,0.18176033658378787,7x212,126x7,0.028878399869427085
483,SNR_8db,NMF,7,1,0.0,True,0.18533374299347474,7x212,126x7,0.0275906000752002
484,SNR_8db,NMF,7,1,0.0,True,0.17626546112929206,7x212,126x7,0.025542999850586057
485,SNR_8db,NMF,7,1,0.0,True,0.1780556891432346,7x212,126x7,0.023491599829867482
486,SNR_8db,NMF,7,1,0.0,True,0.17750370848090044,7x212,126x7,0.023170300060883164
487,SNR_8db,NMF,7,1,0.0,True,0.1974575405052654,7x212,126x7,0.023569799959659576
488,SNR_8db,NMF,7,1,0.0,True,0.21469145924862973,7x212,126x7,0.023835400119423866
489,SNR_8db,NMF,7,1,0.0,True,0.21928377884346614,7x212,126x7,0.022501900093629956
490,SNR_8db,NMF,7,1,0.0,True,0.21939328048212725,7x212,126x7,0.048248899867758155
491,SNR_8db,NMF,7,1,0.0,True,0.21870271164084396,7x212,126x7,0.026776399929076433
492,SNR_8db,NMF,7,1,0.0,True,0.22451923676824392,7x212,126x7,0.02274399995803833
493,SNR_8db,NMF,7,1,0.0,True,0.1859191246681036,7x212,126x7,0.0235423999838531
494,SNR_8db,NMF,7,1,0.0,True,0.21670249740477235,7x212,126x7,0.025346799986436963
495,SNR_8db,NMF,7,1,0.0,True,0.20909560874746888,7x212,126x7,0.026502400171011686
496,SNR_8db,NMF,7,1,0.0,True,0.21259849198835967,7x212,126x7,0.02527630003169179
497,SNR_8db,NMF,7,1,0.0,True,0.1729101004099223,7x212,126x7,0.023999399971216917
498,SNR_8db,NMF,7,1,0.0,True,0.22025069731585045,7x212,126x7,0.02502449997700751
499,SNR_8db,NMF,7,1,0.0,True,0.17509765830078683,7x212,126x7,0.026096699992194772
500,SNR_8db,NMF,7,1,0.0,True,0.2157487007088812,7x212,126x7,0.048270899802446365
501,SNR_8db,NMF,7,1,0.0,True,0.206811161694272,7x212,126x7,0.02394290012307465
502,SNR_8db,NMF,7,1,0.0,True,0.20730257221732573,7x212,126x7,0.026434999890625477
503,SNR_8db,NMF,7,1,0.0,True,0.20142871027969753,7x212,126x7,0.024180399952456355
504,SNR_8db,NMF,7,1,0.0,True,0.2085909800748242,7x212,126x7,0.022894399939104915
505,SNR_8db,NMF,7,1,0.0,True,0.19985701632216968,7x212,126x7,0.028465099865570664
506,SNR_8db,NMF,7,1,0.0,True,0.1996661190136457,7x212,126x7,0.027607399970293045
507,SNR_8db,NMF,7,1,0.0,True,0.21406594900873369,7x212,126x7,0.02463750005699694
508,SNR_8db,NMF,7,1,0.0,True,0.2061938663478849,7x212,126x7,0.024338900111615658
509,SNR_8db,NMF,7,1,0.0,True,0.19821653498764316,7x212,126x7,0.024180799955502152
510,SNR_8db,NMF,7,1,0.0,True,0.2077870691002805,7x212,126x7,0.05270479992032051
511,SNR_8db,NMF,7,1,0.0,True,0.20297019690968643,7x212,126x7,0.02929450012743473
512,SNR_8db,NMF,7,1,0.0,True,0.1968978506552358,7x212,126x7,0.02431510016322136
513,SNR_8db,NMF,7,1,0.0,True,0.19544163972255596,7x212,126x7,0.026646999875083566
514,SNR_8db,NMF,7,1,0.0,True,0.20228719470404263,7x212,126x7,0.02501860004849732
515,SNR_8db,NMF,7,1,0.0,True,0.20700794497692449,7x212,126x7,0.024965499993413687
516,SNR_8db,NMF,7,1,0.0,True,0.20654909448391606,7x212,126x7,0.023673399817198515
517,SNR_8db,NMF,7,1,0.0,True,0.20385574285252145,7x212,126x7,0.02368159987963736
518,SNR_8db,NMF,7,1,0.0,True,0.21568589202859476,7x212,126x7,0.024155199993401766
519,SNR_8db,NMF,7,1,0.0,True,0.19649614741981317,7x212,126x7,0.027842700015753508
520,SNR_8db,NMF,7,1,0.0,True,0.20234353085517198,7x212,126x7,0.057396499905735254
521,SNR_8db,NMF,7,1,0.0,True,0.20378992386389685,7x212,126x7,0.02703589992597699
522,SNR_8db,NMF,7,1,0.0,True,0.2030744696527968,7x212,126x7,0.02432299987412989
523,SNR_8db,NMF,7,1,0.0,True,0.210640980108542,7x212,126x7,0.025975099997594953
524,SNR_8db,NMF,7,1,0.0,True,0.20309633744540342,7x212,126x7,0.03122599981725216
525,SNR_8db,NMF,7,1,0.0,True,0.2110532455475044,7x212,126x7,0.025025299983099103
526,SNR_8db,NMF,7,1,0.0,True,0.21171729597335187,7x212,126x7,0.02812499995343387
527,SNR_8db,NMF,7,1,0.0,True,0.21224848906550645,7x212,126x7,0.02792389993555844
528,SNR_8db,NMF,7,1,0.0,True,0.20154675452886503,7x212,126x7,0.0251267000567168
529,SNR_8db,NMF,7,1,0.0,True,0.2121514483528788,7x212,126x7,0.037572399945929646
530,SNR_8db,NMF,7,1,0.0,True,0.20724551401963673,7x212,126x7,0.029495000140741467
531,SNR_8db,NMF,7,1,0.0,True,0.2084875800228392,7x212,126x7,0.028048499953001738
532,SNR_8db,NMF,7,1,0.0,True,0.197982261974362,7x212,126x7,0.024721099995076656
533,SNR_8db,NMF,7,1,0.0,True,0.20501674450630317,7x212,126x7,0.02559640002436936
534,SNR_8db,NMF,7,1,0.0,True,0.20744566399052997,7x212,126x7,0.03112710011191666
535,SNR_8db,NMF,7,1,0.0,True,0.20521849778908072,7x212,126x7,0.025450000073760748
536,SNR_8db,NMF,7,1,0.0,True,0.2060830348221744,7x212,126x7,0.029959300067275763
537,SNR_8db,NMF,7,1,0.0,True,0.2084880503335318,7x212,126x7,0.025627899914979935
538,SNR_8db,NMF,7,1,0.0,True,0.20660024996504722,7x212,126x7,0.02792100002989173
539,SNR_8db,NMF,7,1,0.0,True,0.20994355414894,7x212,126x7,0.050259900046512485
540,SNR_8db,NMF,7,1,0.0,True,0.20707622376889337,7x212,126x7,0.027228099992498755
541,SNR_8db,NMF,7,1,0.0,True,0.20828414552724048,7x212,126x7,0.026258799945935607
542,SNR_8db,NMF,7,1,0.0,True,0.204799032373821,7x212,126x7,0.024403699906542897
543,SNR_8db,NMF,7,1,0.0,True,0.20472004881923697,7x212,126x7,0.03244560002349317
544,SNR_8db,NMF,7,1,0.0,True,0.20092647866635455,7x212,126x7,0.03222490008920431
545,SNR_8db,NMF,7,1,0.0,True,0.20765560714396966,7x212,126x7,0.025713599985465407
546,SNR_8db,NMF,7,1,0.0,True,0.20137936752488056,7x212,126x7,0.026165599934756756
547,SNR_8db,NMF,7,1,0.0,True,0.203085397505215,7x212,126x7,0.02908509992994368
548,SNR_8db,NMF,7,1,0.0,True,0.21113532517538108,7x212,126x7,0.03388580004684627
549,SNR_8db,NMF,7,1,0.0,True,0.20589355218394959,7x212,126x7,0.05057269986718893
550,SNR_8db,NMF,7,1,0.0,True,0.20846461060078855,7x212,126x7,0.027681800071150064
551,SNR_8db,NMF,7,1,0.0,True,0.21079747645688315,7x212,126x7,0.026060899952426553
552,SNR_8db,NMF,7,1,0.0,True,0.20360285213336068,7x212,126x7,0.028923199977725744
553,SNR_8db,NMF,7,1,0.0,True,0.19911969800664758,7x212,126x7,0.027791399974375963
554,SNR_8db,NMF,7,1,0.0,True,0.20225926839252,7x212,126x7,0.03163220011629164
555,SNR_8db,NMF,7,1,0.0,True,0.2068012865085554,7x212,126x7,0.025997200049459934
556,SNR_8db,NMF,7,1,0.0,True,0.20780574837020546,7x212,126x7,0.032661500154063106
557,SNR_8db,NMF,7,1,0.0,True,0.20776584620139352,7x212,126x7,0.027774899965152144
558,SNR_8db,NMF,7,1,0.0,True,0.20416401129880984,7x212,126x7,0.02606160007417202
559,SNR_8db,NMF,7,1,0.0,True,0.20344993000560263,7x212,126x7,0.026616600109264255
560,SNR_8db,NMF,7,1,0.0,True,0.21317667507707208,7x212,126x7,0.03186240000650287
561,SNR_8db,NMF,7,1,0.0,True,0.20379914391869808,7x212,126x7,0.03585330001078546
562,SNR_8db,NMF,7,1,0.0,True,0.2022492140512427,7x212,126x7,0.027792799985036254
563,SNR_8db,NMF,7,1,0.0,True,0.19652083452314217,7x212,126x7,0.027242100099101663
564,SNR_8db,NMF,7,1,0.0,True,0.20721462402079155,7x212,126x7,0.03043969999998808
565,SNR_8db,NMF,7,1,0.0,True,0.20863406912227642,7x212,126x7,0.024321499979123473
566,SNR_8db,NMF,7,1,0.0,True,0.20073556105661827,7x212,126x7,0.028897499898448586
