indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
22,20-6,2,0.15436090552628987,6x212,0.024405700009083375,20,0.04449631641114511,0.39786812508830477,6,0.35557378730035033,0.22996796982933398
23,20-6,2,0.13945580076968037,6x212,0.02018970000790432,20,0.04332635991654521,0.37735083977562334,6,0.40267364724336435,0.23278215941778635
24,20-6,2,0.17037052406632794,6x212,0.023465299978852272,20,0.04690329265310676,0.36440523939067043,6,0.3829491218788413,0.23817729753304567
25,20-6,2,0.15468408281763835,6x212,0.021300299995345995,20,0.045942324858920615,0.342577091246467,6,0.35057037150155596,0.1958565827286439
26,20-6,2,0.1404758523361659,6x212,0.020384800009196624,20,0.04088602961330475,0.40519307884402406,6,0.47611859126363154,0.25078471966459964
27,20-6,2,0.15229167757712397,6x212,0.023629700008314103,20,0.03861779825009713,0.4194147838124657,6,0.4363273468587341,0.2544874053134722
28,20-6,2,0.15986000468354525,6x212,0.020783200016012415,20,0.04512349484850959,0.39250676909166665,6,0.4381328989968658,0.23035193223759684
29,20-6,2,0.14516209557217927,6x212,0.022470500000054017,20,0.04271298790481262,0.391074836613072,6,0.42539523897542436,0.2737963622067353
30,20-6,2,0.1520413733836037,6x212,0.022797000012360513,20,0.046409117791213594,0.4000046021922758,6,0.38707875853084056,0.24238416581430425
31,20-6,2,0.1660040311105357,6x212,0.022480000014184043,20,0.04605826530984629,0.37120851116138215,6,0.46639652558649314,0.2182915948814491
32,20-6,2,0.15415834526137007,6x212,0.03050449999864213,20,0.04337404948327564,0.3939694574696315,6,0.40528464779602513,0.26831246109521756
33,20-6,2,0.16356007666638953,6x212,0.020407200005138293,20,0.046311195975491166,0.38261138648783066,6,0.3819965619962562,0.19680272100309953
34,20-6,2,0.161096828512014,6x212,0.021510299993678927,20,0.04242916898714691,0.36841181057864564,6,0.4698929660742133,0.2487114128169676
35,20-6,2,0.16552261213446004,6x212,0.022097299981396645,20,0.04766234012392307,0.3905022330570516,6,0.3360539458519884,0.2566981808677497
36,20-6,2,0.142038513890224,6x212,0.021395499992650002,20,0.02773947443045154,0.40876691695446915,6,0.41595427903233617,0.23586210734309487
37,20-6,2,0.12569434927144654,6x212,0.02455919998465106,20,0.035141545815216904,0.4269409904296828,6,0.24701872827644641,0.20771891615788526
38,20-6,2,0.13044709639450996,6x212,0.02022120001493022,20,0.03100169870295759,0.4424001375683389,6,0.302786559932594,0.2598371080427222
39,20-6,2,0.12034913040819463,6x212,0.019539100001566112,20,0.02987013108618534,0.38986871439291604,6,0.28801854982686254,0.15238315357854457
40,20-6,2,0.1322501828217482,6x212,0.02213359999586828,20,0.031150201373258794,0.37323963948145433,6,0.37568755399799153,0.22972501565481906
41,20-6,2,0.12658066931061165,6x212,0.0209366999915801,20,0.03279416368708389,0.40703180809192946,6,0.29410546703845886,0.19619353146510352
42,20-6,2,0.10846154061375572,6x212,0.022584199992707,20,0.029494810327006495,0.4430835053205653,6,0.3325662187774393,0.20580092095411476
43,20-6,2,0.1276356862782489,6x212,0.02184050000505522,20,0.033278851890838006,0.45593885926381694,6,0.38696567451968955,0.20877889633463828
44,20-6,2,0.1402860012339571,6x212,0.02163730000029318,20,0.030523464588598444,0.44289119333423627,6,0.3305841081194143,0.26776779301116616
45,20-6,2,0.13076575678085967,6x212,0.02374890001374297,20,0.030176969611636906,0.42374654708577575,6,0.3450625956119863,0.24094914640760587
46,20-6,2,0.12452480933937765,6x212,0.022496399993542582,20,0.0345793369722621,0.4211376149289829,6,0.4004944528183104,0.24430284151090903
47,20-6,2,0.1306650101759934,6x212,0.0233351000060793,20,0.03140822308678654,0.3914697301763332,6,0.24853602317437495,0.1938474538450899
48,20-6,2,0.12790934055340386,6x212,0.020530900015728548,20,0.03172007120048126,0.4530132131764227,6,0.3923778173788968,0.22203142480097965
49,20-6,2,0.1252252615361882,6x212,0.024290200002724305,20,0.033824918956274354,0.46180815201783176,6,0.4128990088169142,0.23203011083062294
50,20-6,2,0.11357362531332717,6x212,0.023379400023259223,20,0.0350864397876041,0.42856153060175217,6,0.3523201887020726,0.20889647529268637
51,20-6,2,0.11626732015527204,6x212,0.021582899993518367,20,0.03278065857848209,0.38041103239313484,6,0.3383824490160649,0.20783507667166343
52,20-6,2,0.1402307193412483,6x212,0.028377699985867366,20,0.034008179343244835,0.40977339945625596,6,0.3575618817261577,0.18935557511645362
53,20-6,2,0.12968231666786192,6x212,0.024066199985099956,20,0.027197928408214115,0.42594869631958077,6,0.3555118799092454,0.22744981701917272
54,20-6,2,0.12497678825415894,6x212,0.0187527000089176,20,0.02950706494795706,0.4437621496300206,6,0.3736071664532561,0.2539931734398246
55,20-6,2,0.11606804339625566,6x212,0.02841989998705685,20,0.031484053506383336,0.4403934741850487,6,0.319390280890139,0.2895170514486242
56,20-6,2,0.1268750066446462,6x212,0.02196060001733713,20,0.04180673951478391,0.4246449627911032,6,0.27544968043544377,0.13124764964117744
57,20-6,2,0.11729857895091023,6x212,0.01998839998850599,20,0.030369793782350187,0.4347469500237792,6,0.26321355983695305,0.2088556523089918
58,20-6,2,0.12292284556877085,6x212,0.023857799998950213,20,0.03048769674497577,0.4122800437730252,6,0.3231329707934123,0.23485166717271674
59,20-6,2,0.12474844959538928,6x212,0.025974499993026257,20,0.027255010182858874,0.40417606841054093,6,0.38293691485869635,0.21450847236914017
60,20-6,2,0.12634746837607533,6x212,0.02153070000349544,20,0.03490397901703723,0.4191116039442832,6,0.3609326196347819,0.247225216464309
61,20-6,2,0.11511955382785974,6x212,0.022195099998498335,20,0.04283899288438074,0.4407732171889041,6,0.39830877010389815,0.24769067129000677
62,20-6,2,0.14176596922334397,6x212,0.022437699983129278,20,0.02940374016498568,0.4178984438046596,6,0.39388344187826724,0.20087339623593448
63,20-6,2,0.12467494894775219,6x212,0.020930099999532104,20,0.03328027818033843,0.38684949652014017,6,0.37999776221987147,0.22089626224412315
64,20-6,2,0.11514172900983265,6x212,0.03273469998384826,20,0.035015925325902704,0.42872173180288264,6,0.3451726919466818,0.24259881376804085
65,20-6,2,0.1272817747564611,6x212,0.021635600016452372,20,0.029488152731721784,0.4397199342074931,6,0.3873107265747238,0.1832719393168824
66,20-6,2,0.1273033716098347,6x212,0.01944910001475364,20,0.03172837241546829,0.4384992462468082,6,0.31527467276691984,0.262196513929768
67,20-6,2,0.12346124550773803,6x212,0.021672100003343076,20,0.029022099159147947,0.445245325211804,6,0.3371523830863512,0.22122140611873556
68,20-6,2,0.12366125198422896,6x212,0.0240304000035394,20,0.039198247639503365,0.40699574203145833,6,0.3815612479243949,0.21894653987095733
69,20-6,2,0.14307083666962375,6x212,0.020834800001466647,20,0.04212887340874936,0.3784094512559455,6,0.35304604792588395,0.19191707320038026
70,20-6,2,0.1469995721627543,6x212,0.019307599985040724,20,0.04155817848595978,0.40020536722561084,6,0.38103666457952956,0.22356159572169776
71,20-6,2,0.13573862677643336,6x212,0.024930499988840893,20,0.03964837559549532,0.3905567459576042,6,0.35298768315502244,0.203195639528869
72,20-6,2,0.12584004713129007,6x212,0.025746400002390146,20,0.03704162942113297,0.44094162878920146,6,0.36245683260349715,0.21777831752624605
73,20-6,2,0.14346739860699248,6x212,0.018503200000850484,20,0.046426831910827034,0.4322516170690697,6,0.37383945263938134,0.24368799469716268
74,20-6,2,0.15410919488216526,6x212,0.021846899995580316,20,0.03873989006815471,0.36054961074522585,6,0.39435777955948226,0.1841208428559054
75,20-6,2,0.13783637253319536,6x212,0.021183500008191913,20,0.04227331141552006,0.39728759153197774,6,0.35436444816678336,0.19841715723755815
76,20-6,2,0.13849028200826807,6x212,0.02214419998927042,20,0.031183602533842655,0.4380914482400251,6,0.42330004928435566,0.20690006288850843
77,20-6,2,0.14493293844543206,6x212,0.023052800010191277,20,0.03679915264217543,0.40091416107152045,6,0.3408364716145771,0.17375481735482518
78,20-6,2,0.13942525565800903,6x212,0.022607399994740263,20,0.040918434172355335,0.4152150430830453,6,0.45881314766629544,0.23981221726929
79,20-6,2,0.14785898913507728,6x212,0.023962199978996068,20,0.043870340221929094,0.41267877872074205,6,0.40893960538432306,0.3449188726764833
80,20-6,2,0.16809269753803704,6x212,0.02189350000116974,20,0.03866423016804156,0.38059472134972944,6,0.38351142380111863,0.2052153900595845
81,20-6,2,0.12536891760354993,6x212,0.024674099986441433,20,0.04276217712126205,0.4213534058255805,6,0.403012287745873,0.23972723548279165
82,20-6,2,0.14673240975392388,6x212,0.02027900001849048,20,0.037353018203068356,0.37052510818182427,6,0.42703007004153437,0.16155028720147116
83,20-6,2,0.13924833362407543,6x212,0.02190260001225397,20,0.04633747509080145,0.39087057486386567,6,0.32292585399249424,0.1704643793716317
84,20-6,2,0.13738527383747362,6x212,0.029824299999745563,20,0.03654211767311372,0.4212479931915636,6,0.3918762302250618,0.20256061077652954
85,20-6,2,0.1541799510752713,6x212,0.023337899998296052,20,0.040330570799152594,0.41455643671140985,6,0.3973670557053921,0.2921834675860547
86,20-6,2,0.13122441072669472,6x212,0.021378500008722767,20,0.03681091683823666,0.4391583029739947,6,0.3672233812422671,0.28031800761211595
87,20-6,2,0.13866710484186182,6x212,0.022122199996374547,20,0.04175999623139124,0.39600003692146074,6,0.35935298840385527,0.20816596888532296
88,20-6,2,0.14487274065102163,6x212,0.02193360001547262,20,0.038303362298540075,0.4092003902992444,6,0.2572407620708464,0.20375530056696745
89,20-6,2,0.14583525407797582,6x212,0.020637899986468256,20,0.040570421308256735,0.4031758454724619,6,0.3251357020264029,0.1909542766243479
90,20-6,2,0.12583395760018118,6x212,0.02142229999299161,20,0.03704726729457759,0.41755086730649216,6,0.38739944297195344,0.23836065356080832
91,20-6,2,0.1375378503400911,6x212,0.020889599982183427,20,0.039941925834001746,0.3995727869990823,6,0.36603264864759455,0.2352518654988014
92,20-6,2,0.13148583540261988,6x212,0.020374000014271587,20,0.03890842751690147,0.475727222262321,6,0.37392462276064253,0.25079879512749575
93,20-6,2,0.15775117990343213,6x212,0.028043099999194965,20,0.042817374680794544,0.3870230589144144,6,0.31859691061386,0.2033820015778832
94,20-6,2,0.1376596754439394,6x212,0.025343699991935864,20,0.038005531276954475,0.42646034037449165,6,0.33710134376409084,0.26971318612493433
95,20-6,2,0.12890927952271689,6x212,0.02523930001189001,20,0.039524272638961494,0.4156072636986463,6,0.4528126201330714,0.27519742629690314
96,20-6,2,0.1354911006028896,6x212,0.023073999996995553,20,0.04004244206498565,0.42078312542046264,6,0.378687323419842,0.24603850676571307
97,20-6,2,0.12988756262482934,6x212,0.02267030000803061,20,0.042474698536800234,0.4328562423464942,6,0.3704344376666202,0.232533172662376
98,20-6,2,0.15304164160644637,6x212,0.021107500011567026,20,0.02719501528918688,0.42714512875461436,6,0.35167637107573413,0.2308461300736674
99,20-6,2,0.1245618190083167,6x212,0.02013359998818487,20,0.031226349331371105,0.4308176970666732,6,0.35642507650322547,0.22640846033015868
100,20-6,2,0.12571236937521868,6x212,0.020944999996572733,20,0.029269616110024856,0.44446302314075303,6,0.37278613187906284,0.25080409676897447
101,20-6,2,0.14490662055526243,6x212,0.020722799992654473,20,0.040321923392738636,0.4002299845405375,6,0.3608439189141302,0.22128626709381913
102,20-6,2,0.13146601695484286,6x212,0.023299399996176362,20,0.02732412540845874,0.42582554565913966,6,0.42357889342549787,0.1974808733860652
103,20-6,2,0.12762642201304183,6x212,0.019928499998059124,20,0.03052222276513097,0.41602445482240297,6,0.3491837701429602,0.23777268417339983
104,20-6,2,0.12199853737053731,6x212,0.020801000006031245,20,0.030392630009030933,0.413490078844134,6,0.3407490163259369,0.21896578882388126
105,20-6,2,0.12493236790803489,6x212,0.018596599984448403,20,0.028142648615357473,0.43869905375877477,6,0.352445141832117,0.2114792486349643
106,20-6,2,0.1195819520779153,6x212,0.020447999995667487,20,0.030308302416172002,0.44718943333691447,6,0.3472171970720975,0.18365856635201985
107,20-6,2,0.1197049618180964,6x212,0.022202699998160824,20,0.036183228351274896,0.43543894824091145,6,0.3792091399373884,0.2132238583007982
108,20-6,2,0.13700154571687512,6x212,0.019909299997380003,20,0.032023306050298454,0.4335827354079987,6,0.35565674832417526,0.24763870121615875
109,20-6,2,0.11789339357582089,6x212,0.02117659998475574,20,0.03386455852903504,0.4356044401366925,6,0.40801757724365234,0.2593594353904724
110,20-6,2,0.12572629423069304,6x212,0.019950199988670647,20,0.03333572331574294,0.4538341668460392,6,0.30614289741058437,0.2577836296819021
111,20-6,2,0.1200792568697781,6x212,0.021460399992065504,20,0.0347497956084204,0.41191372594462167,6,0.36890008716404277,0.18998549211853316
112,20-6,2,0.13243890016003573,6x212,0.021766699996078387,20,0.037438740237494626,0.40355701445276326,6,0.2899723616362333,0.24156180628635646
113,20-6,2,0.1226884755801494,6x212,0.022159399988595396,20,0.036663492837169694,0.3992604582201924,6,0.3774802564762201,0.18307239429047434
114,20-6,2,0.13982932519107025,6x212,0.020681199996033683,20,0.030143537209719688,0.42463757044854045,6,0.31474774569251124,0.21197782423537592
115,20-6,2,0.14153653630761712,6x212,0.01929789999849163,20,0.03611336167271835,0.3967746758898118,6,0.36204187537022325,0.2264354802837472
116,20-6,2,0.12389282137587981,6x212,0.02101359999505803,20,0.035739224331700736,0.41752153379297985,6,0.4041477809989263,0.2179632385232759
117,20-6,2,0.1433999246551243,6x212,0.022359599999617785,20,0.03195583994620025,0.44469295568972944,6,0.3156642963317438,0.18257571917394283
118,20-6,2,0.13572291419134958,6x212,0.020854800008237362,20,0.03140584311090554,0.4082672495519498,6,0.37145203680447625,0.22253937966967324
119,20-6,2,0.13902915389843074,6x212,0.022935800021514297,20,0.028105038140571404,0.4407473469505211,6,0.2976269145411752,0.2592515073338062
120,20-6,2,0.12881426202555502,6x212,0.02105379998101853,20,0.03448698495010624,0.4433219753157631,6,0.3738853812541361,0.25920569078305483
121,20-6,2,0.1266089168579744,6x212,0.022357000008923933,20,0.03423038960277414,0.4349000433061662,6,0.37792097269630764,0.2623247679302429
122,20-6,2,0.12434776413455685,6x212,0.02245540000149049,20,0.02916062170753399,0.3972571122215277,6,0.33331395393676816,0.21763703480866056
123,20-6,2,0.10997862032834763,6x212,0.022042900003725663,20,0.028637062868534263,0.4413217672332683,6,0.37893372450328394,0.2214769949401281
124,20-6,2,0.1240946975550939,6x212,0.020075400010682642,20,0.03186149528424135,0.4542157875223823,6,0.32755266392379306,0.2418073951794338
125,20-6,2,0.14921375860528105,6x212,0.020282399986172095,20,0.0369527619162301,0.41410454032630384,6,0.3755592411985234,0.22670052904671475
126,20-6,2,0.11960829273636019,6x212,0.02350579999620095,20,0.028243255182201606,0.43276854829316347,6,0.3383286490199937,0.12015285449062837
127,20-6,2,0.14996836268274846,6x212,0.022023099998477846,20,0.037370307619721384,0.3940032723691491,6,0.38973531181587695,0.22571436094769368
128,20-6,2,0.12001185029497739,6x212,0.02126540002063848,20,0.03198818706325407,0.41588470443987174,6,0.3619099072879935,0.20028602564614226
129,20-6,2,0.12299985078980244,6x212,0.022236899996642023,20,0.03416438428278038,0.45375776411969765,6,0.38304347436561625,0.19560937626108937
130,20-6,2,0.1413922880369226,6x212,0.020859999989625067,20,0.03520399069551372,0.42699710893982284,6,0.3367981512682149,0.16133237425046262
131,20-6,2,0.13875953107051375,6x212,0.02450889997999184,20,0.03824074347175202,0.42386278160626983,6,0.3066719645854011,0.14126728224552831
132,20-6,2,0.1412003407676929,6x212,0.023773000022629276,20,0.032362917874736545,0.3983568009358544,6,0.3270300671186081,0.19160066463142825
133,20-6,2,0.11988521023645353,6x212,0.01985939999576658,20,0.03238018265830377,0.41830096277943096,6,0.3919323705577091,0.1809189023026834
134,20-6,2,0.16383876272285236,6x212,0.022051799984183162,20,0.03801153585274482,0.32494293665452456,6,0.22569643813618126,0.13928139586022067
135,20-6,2,0.1489220074889637,6x212,0.021066699991934,20,0.02942429141369495,0.38228458188405984,6,0.3854309961956761,0.10096022848707047
136,20-6,2,0.1359554686908151,6x212,0.021229499980108812,20,0.038335861052747104,0.41749738142927967,6,0.3830171758959394,0.16308993415226683
137,20-6,2,0.12435282411709238,6x212,0.020565500017255545,20,0.033063083670774256,0.4213932200915384,6,0.2671865774706644,0.14896217354315738
138,20-6,2,0.1460334808786511,6x212,0.019706399994902313,20,0.03465351718156495,0.38607982722441736,6,0.3037842173260697,0.16488848171371406
139,20-6,2,0.13661349551658514,6x212,0.020920699986163527,20,0.031428262255644754,0.4183464143731394,6,0.3661179326512556,0.19148748114890182
140,20-6,2,0.145908584138564,6x212,0.02174570001079701,20,0.03448781561046776,0.42251003987819735,6,0.30607628637200107,0.22253756203606298
141,20-6,2,0.1466601931099229,6x212,0.02238689997466281,20,0.0323765377484547,0.46465983209872974,6,0.37903693524034293,0.26107766868765653
142,20-6,2,0.14082161017175138,6x212,0.018358100001933053,20,0.032229339263779924,0.38312506919037914,6,0.3558117670485213,0.13135344446917327
143,20-6,2,0.15913036557894666,6x212,0.020765900000697002,20,0.03412713268266204,0.3723917586733734,6,0.3899161437053288,0.2321226112708893
144,20-6,2,0.1242385749850828,6x212,0.02135429999907501,20,0.029558711934964645,0.43983800857579564,6,0.3067996149233547,0.2492325052998491
145,20-6,2,0.1226015765486119,6x212,0.020697400002973154,20,0.03451489206293148,0.44690581126272966,6,0.3804414194825983,0.27401000037144835
146,20-6,2,0.127510367242316,6x212,0.02191269997274503,20,0.030626783444739934,0.4181048881100671,6,0.3402467558692769,0.22076723368747606
147,20-6,2,0.160028637059649,6x212,0.019732999993721023,20,0.037994758207700284,0.40075171057362297,6,0.34790792185136316,0.19041505238158368
148,20-6,2,0.1258792872215268,6x212,0.02106679999269545,20,0.03605953798862793,0.4166634675021937,6,0.3499293709245269,0.12045580142757255
149,20-6,2,0.14214357853214202,6x212,0.02314129998558201,20,0.03087438557529735,0.39486511592124146,6,0.3403672584986306,0.2001481838842651
150,20-6,2,0.11462020921774266,6x212,0.02312349999556318,20,0.03444011703283517,0.43649173721175855,6,0.29730344116859864,0.22496726496392094
151,20-6,2,0.17012839358789794,6x212,0.0205957000143826,20,0.03184680394142255,0.37929535821698795,6,0.42576500764960706,0.1332504638214007
152,20-6,2,0.1358792664636717,6x212,0.02218420000281185,20,0.033826195800104666,0.42134436113426427,6,0.2943389434176341,0.19304620445801499
153,20-6,2,0.12141347536374959,6x212,0.028995199972996488,20,0.031988381479137025,0.4252728418980278,6,0.28504455644955506,0.20427227648104831
154,20-6,2,0.15014418309987423,6x212,0.023097800003597513,20,0.03567953989463118,0.3725925691687479,6,0.2900918699302656,0.17702985811564176
155,20-6,2,0.12408717911986752,6x212,0.02071130002150312,20,0.034862590688670564,0.42616075733718595,6,0.2854091137027373,0.22070667925207502
156,20-6,2,0.12158019267735849,6x212,0.01970410000649281,20,0.031130642394410938,0.45702573659688134,6,0.3811121823147038,0.1740604426956768
157,20-6,2,0.15579040921781453,6x212,0.020045699988259003,20,0.04135058767130907,0.39633833151919934,6,0.2959693192658002,0.20972974802545657
158,20-6,2,0.1544378840743048,6x212,0.020894299988867715,20,0.03964130017609877,0.3929465954077612,6,0.34440285627122963,0.32731300134208785
159,20-6,2,0.16723551607774217,6x212,0.025642699998570606,20,0.040475367415832415,0.3561560174976831,6,0.42864058249353937,0.2693727473394739
160,20-6,2,0.13419061737106505,6x212,0.0282098000170663,20,0.04293885060413471,0.41203660925011776,6,0.4702972790274546,0.2602792086814926
161,20-6,2,0.15111771669947535,6x212,0.01929509997717105,20,0.03722586287971357,0.3627665036195972,6,0.3690506734508103,0.25035378422429316
162,20-6,2,0.14633383452590193,6x212,0.01936750000459142,20,0.040659566451125825,0.390010766101999,6,0.487287385648928,0.23900875425806128
163,20-6,2,0.1320179708900223,6x212,0.019162099983077496,20,0.04486379903700641,0.40378098271088986,6,0.48768128980805997,0.18448691946040208
164,20-6,2,0.14759391872148322,6x212,0.029726500011747703,20,0.03932436183694851,0.3617851183256891,6,0.43158057637912695,0.24855729892440542
165,20-6,2,0.1587323368356856,6x212,0.019191600003978238,20,0.045751854412770285,0.388707073499321,6,0.3971984273687088,0.2580930861179903
166,20-6,2,0.16400395206025575,6x212,0.02596649999031797,20,0.041401413279207884,0.3701586105689221,6,0.3957858486552254,0.2378527881182927
167,20-6,2,0.16076023348092208,6x212,0.01835279999068007,20,0.0457576716716684,0.3664667622009254,6,0.4008356515983161,0.16844997103742293
168,20-6,2,0.15707899625853847,6x212,0.019233700004406273,20,0.04508800153698458,0.3880612649379789,6,0.43593432894553114,0.24785616656341483
169,20-6,2,0.168574279346885,6x212,0.01990710000973195,20,0.04076246265554402,0.32652172799532403,6,0.3897199858044234,0.17954122322834026
170,20-6,2,0.1511740032214642,6x212,0.021695900009945035,20,0.04571473519387092,0.36381556916531904,6,0.3418991754847264,0.21305488579790602
171,20-6,2,0.17826370983519585,6x212,0.02128899999661371,20,0.040268607977214,0.380831081823752,6,0.42452194098003804,0.20128805593033325
172,20-6,2,0.18007014272170935,6x212,0.021788000012747943,20,0.04700119151876436,0.37830522309898257,6,0.30419154171375073,0.1307843612180172
173,20-6,2,0.16227953282747073,6x212,0.02275720000034198,20,0.04690154594763765,0.41095266553911086,6,0.47580155709543287,0.23389607443181512
174,20-6,2,0.14841818473741827,6x212,0.02014239999698475,20,0.043907123895794646,0.37291970746356645,6,0.39096301864660365,0.20037206891642986
175,20-6,2,0.16606005329551146,6x212,0.02109649998601526,20,0.045417491258104355,0.3807514148506222,6,0.44420842528316357,0.27999919805708046
176,20-6,2,0.145001775553785,6x212,0.02139419998275116,20,0.048319242472300045,0.3849519505178948,6,0.4147069135512611,0.2737833025154513
177,20-6,2,0.14149975448184607,6x212,0.030175499996403232,20,0.035110709398709784,0.38540648598808525,6,0.3925742207435587,0.18790607146699675
178,20-6,2,0.14016160673485561,6x212,0.028665699996054173,20,0.04098372264723402,0.4148011995730199,6,0.4549370080466782,0.25439107916261
179,20-6,2,0.15033817026047383,6x212,0.029244499979540706,20,0.043353050817797535,0.41259125545492065,6,0.40290948436569657,0.22676624126094688
180,20-6,2,0.16072878418507672,6x212,0.01973500000895001,20,0.04531048372685451,0.39317558818631526,6,0.3624053822163617,0.19764140319307114
181,20-6,2,0.16512415025965996,6x212,0.021074599993880838,20,0.04488027921452499,0.38799064377122483,6,0.4029220443632406,0.19870618790695532
182,20-6,2,0.15156492039757335,6x212,0.021302099979948252,20,0.04148736864282015,0.3621008081203571,6,0.4357433662059291,0.21551453543523494
183,20-6,2,0.18215389153304842,6x212,0.020752300013555214,20,0.040575471489829415,0.3626042478347675,6,0.423581554180418,0.2562773955135348
184,20-6,2,0.15134262939846085,6x212,0.0209080999775324,20,0.04106052753802059,0.39462903866640286,6,0.37966786736113645,0.23681789844934403
185,20-6,2,0.17217414961884814,6x212,0.025526200013700873,20,0.04120831900549755,0.3821488927861394,6,0.4569363554361793,0.18296230774107472
186,20-6,2,0.14287596690809737,6x212,0.01980290000210516,20,0.041827125638293404,0.3763300459080444,6,0.4280133328525287,0.250223961242622
187,20-6,2,0.1609877267995395,6x212,0.019120500015560538,20,0.040645090695781774,0.3984381111994547,6,0.3347014210838565,0.23536813271579018
188,20-6,2,0.15224398880877102,6x212,0.021106300002429634,20,0.04074066492477872,0.41519134127261625,6,0.39172086551722346,0.2536172753963585
189,20-6,2,0.16961007766627884,6x212,0.0198161999869626,20,0.03866902595806809,0.3690109810220071,6,0.4320993633291359,0.25263917298943994
190,20-6,2,0.1625453451949934,6x212,0.023581999994348735,20,0.045056967812653,0.4196145121498564,6,0.3695099689265172,0.3084654081830903
191,20-6,2,0.16236165365401914,6x212,0.026548299996647984,20,0.04900664582130943,0.3697061605671699,6,0.45531513635134374,0.26275662619136986
192,20-6,2,0.1812031122326662,6x212,0.022894599998835474,20,0.039994915464323724,0.392393432803376,6,0.35961142070500074,0.23349097101981256
193,20-6,2,0.18322426603320752,6x212,0.020451299991691485,20,0.035064052990770485,0.3515444149299337,6,0.41404510558246965,0.15028725997515938
194,20-6,2,0.1736465409342105,6x212,0.020373000006657094,20,0.04234693425465754,0.3533807487205771,6,0.3460823267060633,0.11524066949322752
195,20-6,2,0.17798688718687183,6x212,0.021196300018345937,20,0.033458277472797594,0.30074428688035826,6,0.4497748613364046,0.1671240136564959
196,20-6,2,0.19711832423717415,6x212,0.020108600001549348,20,0.03871016947574949,0.31500754792220415,6,0.37557473363964483,0.17205964711528662
