indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,30-8-2,3,0.28566623940026886,2x212,0.1141471000155434,30,0.03343909391875854,0.4192286780762029,8,0.42695355414906677,0.21558951412232327,2,0.7111104479460293,0.31883974912813284
1,30-8-2,3,0.3280577774999871,2x212,0.08451069999136962,30,0.033227958724205586,0.4047282865967321,8,0.4205030963066291,0.2289078135687191,2,0.7207647500260539,0.27874906250843834
2,30-8-2,3,0.3434286452086865,2x212,0.08642559999134392,30,0.034868919883187716,0.3940869816067351,8,0.3928845319136188,0.16205908961747628,2,0.7375869213645047,0.23826340543824076
3,30-8-2,3,0.3466738953494631,2x212,0.08700559998396784,30,0.03332702826293412,0.3918930167609219,8,0.4633326073861656,0.1634249398816154,2,0.7400776076526037,0.21578530789231481
4,30-8-2,3,0.28430359680232187,2x212,0.08827519998885691,30,0.031157963766477552,0.42620032253610673,8,0.4366007422566562,0.2313896699205058,2,0.7072718240979367,0.24275148094122065
5,30-8-2,3,0.2707206519456653,2x212,0.09511209998163395,30,0.02884357673681356,0.4023689587817235,8,0.41937451867589026,0.1984767752832826,2,0.7422747897012355,0.2819191160085999
6,30-8-2,3,0.3235229914932549,2x212,0.09557359997415915,30,0.03313087956722065,0.4050993564929301,8,0.41397308749446915,0.19656302658766195,2,0.688338139872176,0.20155839907959516
7,30-8-2,3,0.3666053715142121,2x212,0.09323040000163019,30,0.03493967718633066,0.41216019015724426,8,0.4186759794911781,0.23721091257442004,2,0.6939100603298674,0.20520897605075977
8,30-8-2,3,0.2303776538015657,2x212,0.09193780002533458,30,0.03581021292357384,0.4083256237901376,8,0.43407638812018823,0.18635082395453081,2,0.7585966310034015,0.29881073973680194
9,30-8-2,3,0.3234500919778676,2x212,0.08936399998492561,30,0.03454466813449967,0.40905025723255745,8,0.4394118194778985,0.21832375682845526,2,0.7284052889816751,0.2178999102859428
10,30-8-2,3,0.37105992169546587,2x212,0.09418939999886788,30,0.033834440844158896,0.39866855891909075,8,0.4147171782053182,0.2149693166687168,2,0.6955816675316143,0.1942163645694233
11,30-8-2,3,0.42025313940593617,2x212,0.09297470000456087,30,0.04124720370068827,0.38648357738721834,8,0.43341576407271504,0.18697666750365663,2,0.7230354573730591,0.2384588513324136
12,30-8-2,3,0.3547964901685936,2x212,0.12367629999062046,30,0.034486038148826115,0.40730434654640063,8,0.42831252973250833,0.21756032914843942,2,0.7182278736390867,0.3064350159380972
13,30-8-2,3,0.3081011951713151,2x212,0.06656690000090748,30,0.03204011532760446,0.40070622830963243,8,0.41764923619532757,0.19074281605735757,2,0.7368031660388726,0.2757702185850659
14,30-8-2,3,0.2459345266320148,2x212,0.06817020001471974,30,0.03683417254033131,0.40353333683666703,8,0.432889218768263,0.22777691212624232,2,0.7108935803922204,0.2408856448094516
15,30-8-2,3,0.2861195570489899,2x212,0.08169530000304803,30,0.031736908123364986,0.40734128603275294,8,0.3937522380579944,0.200259654070355,2,0.7219424962895906,0.3074036961179958
16,30-8-2,3,0.26586631758746476,2x212,0.08869569998933002,30,0.03402343218926891,0.3805793114964545,8,0.46653825400209875,0.22369646937840187,2,0.7242899976954921,0.21749230805872102
17,30-8-2,3,0.3392352549620363,2x212,0.07809960001031868,30,0.030571055929877498,0.411933742549689,8,0.3523515510081949,0.16803200973755228,2,0.6788853389600398,0.1713908363311703
18,30-8-2,3,0.2414025987116763,2x212,0.08167640000465326,30,0.03500638401651885,0.39106430399725584,8,0.4627993677868163,0.24401791325665867,2,0.7326124290108688,0.2859426951726708
19,30-8-2,3,0.29422995877941815,2x212,0.08509340000455268,30,0.034189873282353116,0.4005310106168526,8,0.4072062761031698,0.21292151529385292,2,0.717186015860059,0.2486076758020816
20,30-8-2,3,0.3051322970099627,2x212,0.08590730000287294,30,0.03025419306011551,0.40717362663568923,8,0.37158806047294557,0.24026057693188269,2,0.6870807103761738,0.31797588431928503
21,30-8-2,3,0.34848599394026103,2x212,0.08835909998742864,30,0.03378863034618712,0.42788620890031703,8,0.4001747757099083,0.24309864461611902,2,0.6593343194099881,0.43968664832430104
22,30-8-2,3,0.32274655817847336,2x212,0.09615269998903386,30,0.03800784989145359,0.3915582492811933,8,0.4118524697155841,0.18456307246256895,2,0.7043979514535875,0.262812734927237
23,30-8-2,3,0.230629294179324,2x212,0.08655909998924471,30,0.03149988726987764,0.41370966153820854,8,0.42591224837089,0.20758317394896883,2,0.7250470525918896,0.24591430926436075
24,30-8-2,3,0.2991326566310688,2x212,0.10127770001417957,30,0.03572177606998353,0.41622204146268454,8,0.3904810711854256,0.22593406154273785,2,0.6972519804942605,0.2248669326531077
25,30-8-2,3,0.3441022740612394,2x212,0.0944413999968674,30,0.02987795822028698,0.38877562868751175,8,0.4126715265986249,0.22080253372884645,2,0.7167149585594982,0.31952613433539223
26,30-8-2,3,0.3377903503565953,2x212,0.10716740001225844,30,0.03381175220362814,0.41440997244355116,8,0.4156127023214012,0.24521774036219687,2,0.6951021641761579,0.32682510657479025
27,30-8-2,3,0.30781077227445114,2x212,0.09628279999014921,30,0.02883538898092851,0.410135893140342,8,0.39158556031643416,0.20977296027648576,2,0.7313562826866957,0.3382569506412861
28,30-8-2,3,0.4483174806933477,2x212,0.09114059997955337,30,0.036981216510305066,0.39149415187000647,8,0.4087079064888011,0.18900438077577011,2,0.6877446687185129,0.2825726432313972
29,30-8-2,3,0.29870649021402235,2x212,0.09462640000856481,30,0.030154604970565605,0.40940148226924017,8,0.4321126713372276,0.19106712862109956,2,0.6980422346823153,0.22382336266195607
30,30-8-2,3,0.33741348159649076,2x212,0.09050349998869933,30,0.03248764734023295,0.3978770830816024,8,0.43931584502708754,0.19749349038952868,2,0.7123690669493414,0.27957260468905676
31,30-8-2,3,0.2886215319889583,2x212,0.08089500002097338,30,0.035436293089186346,0.37579239736632963,8,0.4224268312479048,0.199537728377951,2,0.7348239669623494,0.20355839980823362
32,30-8-2,3,0.3028974248188262,2x212,0.09562710000318475,30,0.03515055285973308,0.41538829781002945,8,0.3679580222121194,0.2529173839214568,2,0.6406250597984025,0.26360191038281255
33,30-8-2,3,0.39218081293439266,2x212,0.09338219999335706,30,0.031105449554541056,0.3764299135790623,8,0.4194773233835038,0.18256253171135706,2,0.6852430248685422,0.19168169890147718
34,30-8-2,3,0.28399341288299795,2x212,0.12114370000199415,30,0.03347420594383088,0.4137526621824799,8,0.3895693728944447,0.23454399209960444,2,0.7097997981542081,0.3269396960807932
35,30-8-2,3,0.41200262656297676,2x212,0.07256500000949018,30,0.03497723260765555,0.41676787966575346,8,0.38873288104802706,0.19478247957194553,2,0.6962202676768461,0.31356464287420033
36,30-8-2,3,0.3957192396126511,2x212,0.0961513000074774,30,0.019436331767149023,0.4281937858574551,8,0.29427098339284113,0.18990284573163393,2,0.6792414534699365,0.18989460862149476
37,30-8-2,3,0.5761051873487869,2x212,0.10876770000322722,30,0.02169353277161035,0.43674589640191874,8,0.2845850262922194,0.11812805050556878,2,0.624847832725706,0.2384178161102508
38,30-8-2,3,0.39822626272748374,2x212,0.09381549997488037,30,0.02352935722841668,0.44499501039667083,8,0.3381573822911872,0.1542846747294932,2,0.7048277721359102,0.22447403629319804
39,30-8-2,3,0.48055551539836816,2x212,0.09044179998454638,30,0.021709494273400454,0.4397462935129712,8,0.31006002491617074,0.1791710049096525,2,0.7078805214947009,0.24454985714557342
40,30-8-2,3,0.2774947696163861,2x212,0.09400020001339726,30,0.02651084288007012,0.41451382548429183,8,0.3906796455930806,0.18981578042240782,2,0.7486964873078223,0.3043021521471977
41,30-8-2,3,0.3311350826075757,2x212,0.0923443999781739,30,0.02692394686557125,0.4577996028997654,8,0.3869020691117574,0.17744640023734698,2,0.713794264265528,0.17621383032264448
42,30-8-2,3,0.5086407365923586,2x212,0.08485089999157935,30,0.023057828897296077,0.43072224216718363,8,0.26712154693731444,0.1589224599957529,2,0.6022951390766068,0.1702761238135729
43,30-8-2,3,0.29541620813467,2x212,0.08843980001984164,30,0.02396007389147613,0.46497929013553624,8,0.3631645444465002,0.22936757420139445,2,0.6910304749519609,0.2137509839824471
44,30-8-2,3,0.360316474170361,2x212,0.09220480002113618,30,0.021951770855198314,0.4393761609651835,8,0.4085125968972841,0.1703143305933105,2,0.7426280578821685,0.22851488731769404
45,30-8-2,3,0.2689697599246025,2x212,0.0783270999963861,30,0.02352471076475066,0.43409204404472546,8,0.3732054500759551,0.17706062594435218,2,0.6918994492301741,0.19235658259550173
46,30-8-2,3,0.32536884135718097,2x212,0.07930719997966662,30,0.02475444935436475,0.4086763925535136,8,0.35868806707673445,0.19054130489007473,2,0.7017441664179185,0.2556661242510728
47,30-8-2,3,0.4667851582589113,2x212,0.08955959999002516,30,0.023929790431267913,0.4495516151895371,8,0.3263098589412812,0.14224068558379985,2,0.6980141974386702,0.13201954041744562
48,30-8-2,3,0.26153729917394253,2x212,0.08467999999993481,30,0.020939715442457252,0.4441550383770464,8,0.3680842364628646,0.19752827229641992,2,0.7281222168928585,0.24901981721168465
49,30-8-2,3,0.36766332452020367,2x212,0.08724740002071485,30,0.02748553740580057,0.4462247343515072,8,0.3515633067368609,0.19507787031188872,2,0.6973091851195355,0.27176810098886783
50,30-8-2,3,0.32042106574420676,2x212,0.08390830000280403,30,0.02458838364365075,0.4249472313082878,8,0.3576429796775611,0.19516301954455337,2,0.7204693055217585,0.14312891006355807
51,30-8-2,3,0.46223555182543846,2x212,0.0856344000203535,30,0.02233604890237582,0.4647517954516063,8,0.3400766997030704,0.23244231996240275,2,0.6479125520466376,0.3640368578323673
52,30-8-2,3,0.3524854557385989,2x212,0.06585889999405481,30,0.024918439669149705,0.4349963999078834,8,0.3366719466007513,0.1911614273226836,2,0.687220655079553,0.2489742751050733
53,30-8-2,3,0.36483563406708064,2x212,0.07563619999564253,30,0.024551110631013544,0.4497822773430304,8,0.32215918443619646,0.2024174604738971,2,0.6789306518070097,0.19559099635452498
54,30-8-2,3,0.31928552223480006,2x212,0.067836600006558,30,0.034402311217560363,0.4524222346821592,8,0.36785709827577107,0.19460981748994088,2,0.724861739977043,0.23504915413615868
