epoca,loss_train,loss_val
1,1.3789427484336652,0.749289870262146
2,0.9207322370064887,0.5692325234413147
3,0.6536542471302184,0.4939935803413391
4,0.5770840080160844,0.40933719277381897
5,0.46389325551296534,0.39801594614982605
6,0.43886280471557065,0.3531795144081116
7,0.3580212015658617,0.3424457609653473
8,0.3609441274679021,0.3396313190460205
9,0.29761496651917696,0.3350754976272583
10,0.2956710096056524,0.30772820115089417
11,0.28430422846423953,0.3437817096710205
12,0.26808307408110094,0.27139464020729065
13,0.22014270100350442,0.3368820548057556
14,0.2238726435768369,0.25613167881965637
15,0.19583550928846785,0.27662327885627747
16,0.207849412510098,0.3182635009288788
17,0.19386319732783655,0.23585572838783264
18,0.1588408992821841,0.24245387315750122
19,0.11274639097360992,0.26895397901535034
20,0.17477252437904672,0.2438516765832901
21,0.10674087465495656,0.2444598376750946
22,0.11058793965065361,0.23446537554264069
23,0.13801359207565456,0.22945812344551086
24,0.0775258268817867,0.2338552623987198
25,0.10486229499311824,0.27751585841178894
26,0.09416090814997197,0.2008761763572693
27,0.07704487389051601,0.21853820979595184
28,0.06439700516210378,0.3420713543891907
29,0.05800479345787991,0.22799696028232574
30,0.05186780327379605,0.25510504841804504
