clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,147,13,5,0.91,0.875,0.91875,0.7291666666666666,0.896875,40
AS,34,110,50,6,0.72,0.85,0.6875,0.40476190476190477,0.76875,40
MR,23,153,7,17,0.88,0.575,0.95625,0.7666666666666667,0.765625,40
MS,13,147,13,27,0.8,0.325,0.91875,0.5,0.621875,40
MVP,10,158,2,30,0.84,0.25,0.9875,0.8333333333333334,0.61875,40
PROMEDIO_MACRO,115,715,85,85,0.8299999999999998,0.575,0.89375,0.6467857142857143,0.7343749999999999,200
