epoca,loss_train,loss_val
1,1.1616663681833368,0.5787956714630127
2,0.6579970337058368,0.40237486362457275
3,0.5316273181846267,0.29054373502731323
4,0.42820997222473745,0.26051512360572815
5,0.3567888383802615,0.22763264179229736
6,0.2664746637211034,0.24657316505908966
7,0.22367727815320618,0.21550272405147552
8,0.21076241645373797,0.21310341358184814
9,0.16663023917690703,0.24934113025665283
10,0.15957815288320967,0.16067096590995789
11,0.10877362733682323,0.20034652948379517
12,0.09639158333945823,0.2294791042804718
13,0.11210378298633977,0.1662312000989914
14,0.05183170591848657,0.17455433309078217
15,0.08536066734354551,0.15233927965164185
16,0.08500258537548545,0.23166009783744812
17,0.0563828902407917,0.20516538619995117
18,0.04608841993735711,0.19692133367061615
19,0.05289283649706608,0.19911840558052063
20,0.06420948076495399,0.1617691069841385
21,0.05216386885494055,0.15248066186904907
22,0.028950439429823553,0.21202965080738068
23,0.07046957568136829,0.16281405091285706
24,0.024778006139202165,0.14934737980365753
25,0.044049831824132094,0.17087793350219727
26,0.04400541060979441,0.13301438093185425
27,0.03833491881462243,0.21503548324108124
28,0.024962184461568733,0.21966886520385742
29,0.033997362644796386,0.19796602427959442
30,0.027895735278051642,0.2674591839313507
