indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,original,N,New_N_011.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1866332739845145,8x212,0.06523840001318604,30,0.07174784294043801,0.1720233824043032,0.0468249999685213,15,0.05644378738991801,0.17138154034370512,0.010908600059337914,8,0.0641133127497551,0.23585226978816737,0.006197200040332973
11,original,N,New_N_012.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18579779301488394,8x212,0.06871590006630868,30,0.07057225986814492,0.18111011107003028,0.047083199955523014,15,0.057481480348163166,0.17464019640895156,0.015362100093625486,8,0.06172604031065241,0.2445479282236869,0.005006999941542745
12,original,N,New_N_013.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18928732946924756,8x212,0.06293579994235188,30,0.07846037275235812,0.1635727661575393,0.046985600027255714,15,0.05645725047649362,0.1632617270975666,0.009664000011980534,8,0.06298019971718709,0.25631903399094164,0.005052800057455897
13,original,N,New_N_014.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18482187612671294,8x212,0.05853250005748123,30,0.07480904056291159,0.18267623317913054,0.04315230005886406,15,0.05637251853123379,0.19712894631617056,0.009230099967680871,8,0.060218609787127265,0.3031366567472121,0.004854199942201376
14,original,N,New_N_015.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.188870045412894,8x212,0.057627399917691946,30,0.07497259365951685,0.16742042366163612,0.04216539999470115,15,0.057837618515131396,0.16754694214103621,0.008769699954427779,8,0.06323551870352957,0.22332963382826554,0.005156600032933056
15,original,N,New_N_016.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18658947595548686,8x212,0.05800650001037866,30,0.07349422416855725,0.15280396787730896,0.04262780002318323,15,0.05672042229497768,0.159501243122484,0.009368599974550307,8,0.0642235764298545,0.2311143641871081,0.00490409997291863
16,original,N,New_N_017.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1904252663607479,8x212,0.06263630010653287,30,0.07692996901861748,0.16647824182515172,0.04534179996699095,15,0.057175647272534456,0.11400222976344064,0.010385600035078824,8,0.0645667985240495,0.17017060166779618,0.0054299000184983015
17,original,N,New_N_018.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18634998340747422,8x212,0.05970119999255985,30,0.07725165536412332,0.17437812650445353,0.04449270002078265,15,0.056792249531273764,0.17556189381828285,0.00883479998447001,8,0.060713767203695125,0.17317684647113843,0.005266200052574277
18,original,N,New_N_019.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1871331332213138,8x212,0.05710419989190996,30,0.07934361077226511,0.1678666341958317,0.04221250000409782,15,0.05640325973939427,0.18227204081376655,0.009077100083231926,8,0.061281226686122375,0.23107165054266318,0.004828999983146787
19,original,N,New_N_020.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18606981710764953,8x212,0.058703199960291386,30,0.07812442254766948,0.17656163677584416,0.0433489999268204,15,0.05689384153002486,0.13656242856181142,0.008863099967129529,8,0.060862364547832705,0.20331283054291424,0.004808600060641766
20,original,N,New_N_021.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18467345656319778,8x212,0.06062449992168695,30,0.0714825337089937,0.17155453883410537,0.04524929996114224,15,0.05695756184644934,0.1786207125602656,0.00930300005711615,8,0.06131753388804403,0.2031779827001374,0.004832000005990267
21,original,N,New_N_022.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18343732906354024,8x212,0.05888640007469803,30,0.07403654119015418,0.16939059846303062,0.04318399995099753,15,0.05663801674846321,0.14920853404841847,0.009430000092834234,8,0.05952054604554481,0.1661646464022379,0.0049579000333324075
22,original,N,New_N_023.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.19138022769019722,8x212,0.05817850003950298,30,0.07014614773473409,0.14136677803824685,0.04265850002411753,15,0.05806215939348886,0.12962435675316092,0.009233199991285801,8,0.06841309727955461,0.16271017689024772,0.005061800009571016
23,original,N,New_N_024.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18891789549222926,8x212,0.05959750001784414,30,0.07311021070819389,0.16763882120501591,0.04367889999412,15,0.06083733977177993,0.14696195826803002,0.009159700013697147,8,0.06245490485984391,0.17355090154415856,0.005685899988748133
24,original,N,New_N_025.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.19343891465002017,8x212,0.05598060006741434,30,0.07664703205790464,0.1550254110581212,0.040481099975295365,15,0.05824197976269981,0.13534036887923032,0.00962899997830391,8,0.07018381163020718,0.24477582019674402,0.004838700057007372
25,original,N,New_N_026.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.19063950475730437,8x212,0.05831999995280057,30,0.07549188198786543,0.17053485317672,0.042049999930895865,15,0.056997536020802535,0.1455555977413328,0.008802999975159764,8,0.06797549869224084,0.19753516646062613,0.006373200099915266
26,original,N,New_N_027.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18601522080254765,8x212,0.07001050002872944,30,0.07385551536206582,0.16225461031575109,0.04267889994662255,15,0.057158119195222304,0.15497064092560003,0.015686200000345707,8,0.06093572655843085,0.2407268854521821,0.010278300032950938
27,original,N,New_N_028.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18435202003826154,8x212,0.063028100063093,30,0.07364737059807683,0.15449868774680325,0.04694349993951619,15,0.05636266636634847,0.1531851808833193,0.009102800046093762,8,0.05962057611400226,0.19690025106247852,0.005666199955157936
28,original,N,New_N_029.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18561170996807239,8x212,0.06422629998996854,30,0.07241125867022696,0.16914306606295823,0.0472913000266999,15,0.05677192938034415,0.16262661318818436,0.010634099948219955,8,0.06334683106288426,0.19388340218403327,0.004988000029698014
29,original,N,New_N_030.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1884726897276991,8x212,0.06661980005446821,30,0.07643553453155638,0.1744083537075602,0.04818429995793849,15,0.05990628103871444,0.1588724044451097,0.011505200061947107,8,0.062450139666225736,0.19191266925641673,0.005547499982640147
30,original,N,New_N_031.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18825042228352742,8x212,0.06421759992372245,30,0.07659968079396968,0.16968123239316366,0.04656059993430972,15,0.05717642315934126,0.1694222501488099,0.011082099983468652,8,0.06518621450338496,0.21442397073800126,0.00488929997663945
31,original,N,New_N_032.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18901071602793404,8x212,0.06307000003289431,30,0.0748342600813593,0.16098689065950772,0.046507000108249485,15,0.058526580833370714,0.1088264739733208,0.010476699913851917,8,0.06576533621382881,0.14820638302914585,0.004873799975030124
32,original,N,New_N_033.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18906486492121485,8x212,0.06612750003114343,30,0.07187080637820377,0.1667846139091209,0.04851949994917959,15,0.0580144974542411,0.18066902900716292,0.010718499892391264,8,0.06486974178004541,0.23500877333066242,0.005576800089329481
33,original,N,New_N_034.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1862723164176726,8x212,0.07759889995213598,30,0.07449252478944249,0.16640693907387916,0.05209629994351417,15,0.056794865430182,0.13849179177056797,0.014354599989019334,8,0.06371427087602846,0.1596133217415285,0.009605000028386712
34,original,N,New_N_035.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18558956417021027,8x212,0.06529069994576275,30,0.07474617287173373,0.17221516281714327,0.04787080001551658,15,0.05681745906436433,0.170720022038461,0.009358700015582144,8,0.0607225535912755,0.2118714353480862,0.0065185000421479344
35,original,N,New_N_036.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1885520085324302,8x212,0.06607240007724613,30,0.07402996108067568,0.15863760898820534,0.04871749994345009,15,0.056685140250217855,0.16502992667321215,0.00942150002811104,8,0.06275419401965564,0.2360256871868276,0.006623700028285384
36,original,N,New_N_037.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17964221293198798,8x212,0.06512799998745322,30,0.06742079846783941,0.1462375854795271,0.04664710001088679,15,0.05555692615000472,0.1605688263282957,0.011765899951569736,8,0.05763118529277732,0.23587344319666634,0.0050466000102460384
37,original,N,New_N_038.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17930090890981953,8x212,0.06385250005405396,30,0.06816493737113724,0.14207186138243785,0.04698199999984354,15,0.05565779371688965,0.16619429798005558,0.010527699952945113,8,0.0569917820085374,0.21576293541699304,0.005141299916431308
38,original,N,New_N_039.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17908289757349727,8x212,0.06547300005331635,30,0.06739458149711813,0.1380918945847107,0.04846919991541654,15,0.0555508885823889,0.14762725867605267,0.010595200001262128,8,0.05743414641774531,0.2013378179480477,0.0050926998956128955
39,original,N,New_N_040.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17893267476841862,8x212,0.06116399995516986,30,0.06699498393769743,0.14608118488334268,0.045274099917151034,15,0.05549071194400143,0.14735621094732937,0.009487199946306646,8,0.056835682721667356,0.21636179119964347,0.004837000044062734
40,original,N,New_N_041.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17903562773189763,8x212,0.05903399991802871,30,0.06440329349575091,0.1645402594870482,0.043860499979928136,15,0.056015342527717706,0.1727631977170302,0.00893570005428046,8,0.05705506619952944,0.25797887228345096,0.005047700018621981
41,original,N,New_N_042.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18017419203276963,8x212,0.05875450000166893,30,0.06468324192503663,0.17664350418449845,0.042983900057151914,15,0.05577320146842988,0.11263460633276565,0.009524199995212257,8,0.05949014648346764,0.1570862405655884,0.004852100042626262
42,original,N,New_N_043.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1792079118424462,8x212,0.06058469996787608,30,0.06476172205536244,0.17407828856912566,0.04475680005270988,15,0.05563863411891072,0.17511796026442375,0.009325599996373057,8,0.05665065868789049,0.21172202089458855,0.005395700107328594
43,original,N,New_N_044.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1787325362481411,8x212,0.06156370008829981,30,0.0628829237746026,0.18065507215453414,0.045607600011862814,15,0.05582658452967908,0.1722680030573721,0.009649600018747151,8,0.05725180123761151,0.24974493895006605,0.004911200026981533
44,original,N,New_N_045.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1816890681872146,8x212,0.060365699930116534,30,0.06626445438981997,0.16112874090985446,0.04491329996380955,15,0.055998989742129954,0.13419112113076434,0.009272400056943297,8,0.06072914348263454,0.17478386000094495,0.0048605999909341335
45,original,N,New_N_046.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17928800818501023,8x212,0.05883729993365705,30,0.06471849227000674,0.18196634171686218,0.04354580002836883,15,0.055680261664317894,0.1895078827466771,0.00913120002951473,8,0.05788024211493435,0.30555523422860364,0.0048423000844195485
46,original,N,New_N_047.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18020878433500553,8x212,0.05918149999342859,30,0.06422537817107528,0.1600667413123504,0.04295759997330606,15,0.05580925639709247,0.1435561840423387,0.009158800006844103,8,0.05806821850137074,0.1910446963396845,0.005909599945880473
47,original,N,New_N_048.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18158988194068798,8x212,0.0572682999772951,30,0.0727747089970537,0.1667247378863675,0.0420333999209106,15,0.05554853061709821,0.1588694270953675,0.008978899917565286,8,0.0564693580940262,0.19875452392130444,0.004831199999898672
48,original,N,New_N_049.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.178319410553596,8x212,0.05833659996278584,30,0.061139654507174006,0.20123110872302666,0.04216690000612289,15,0.05594500844401473,0.1904232023813271,0.01006899995263666,8,0.05691251927121112,0.1891826907439778,0.0048565000761300325
49,original,N,New_N_050.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17913590308721677,8x212,0.060328699997626245,30,0.06553205839635565,0.17332843801737796,0.04452060000039637,15,0.055694978526042146,0.14530554310334626,0.008798500057309866,8,0.057040092587675964,0.16064390078340798,0.0058253000024706125
50,original,N,New_N_051.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18067708116814288,8x212,0.0575296999886632,30,0.06510376635372583,0.1463032325107665,0.04230849992018193,15,0.056277679014648654,0.15255345776308968,0.009413799969479442,8,0.058992311394927256,0.15739041850163613,0.004823100054636598
51,original,N,New_N_052.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1791056927733957,8x212,0.06903520005289465,30,0.06405154833070034,0.16911365347297633,0.05023230006918311,15,0.055575522225069326,0.16891464383081034,0.01258490001782775,8,0.05735169370959715,0.24456010684991042,0.0050140999956056476
52,original,N,New_N_053.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17950921595388414,8x212,0.1448936000233516,30,0.06559043445044539,0.1718090375238657,0.12885019998066127,15,0.05563223705750105,0.1769775896862256,0.009549800073727965,8,0.05705510578965057,0.3132063359446772,0.004891899996437132
53,original,N,New_N_054.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1785197818654046,8x212,0.058248399989679456,30,0.06438332985652764,0.169199161064654,0.043225000030361116,15,0.0557143617361707,0.1596381784196095,0.009060499956831336,8,0.0564474434121543,0.2559177825127526,0.004799999995157123
54,original,N,New_N_055.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17894388412477683,8x212,0.059325599926523864,30,0.06262097350913447,0.16617223330381067,0.0435817000688985,15,0.05559764771095402,0.19154092834663708,0.009588800021447241,8,0.058516212712086395,0.2100685554512834,0.004848900018259883
55,original,N,New_N_056.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18047321484540405,8x212,0.058916700072586536,30,0.06437328869407352,0.18967793200459188,0.04358719999436289,15,0.055802001108830754,0.16005981828540208,0.008924100082367659,8,0.058730544113335205,0.19622491953583604,0.004964800085872412
56,original,N,New_N_057.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17914509602383616,8x212,0.061785300029441714,30,0.06393486895280381,0.20211283842142944,0.04101970000192523,15,0.05560238400355222,0.17432714006648192,0.009106199955567718,8,0.056687735597561406,0.2481705329496692,0.010065600043162704
57,original,N,New_N_058.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17848909941399416,8x212,0.06495700008235872,30,0.06254425787957046,0.19724812063427524,0.04691349994391203,15,0.05575780046241295,0.18972014779312782,0.011323800077661872,8,0.057087798562919984,0.2544238336263537,0.004978999961167574
58,original,N,New_N_059.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17889266706434226,8x212,0.06102839997038245,30,0.06535027861315941,0.1695071081371901,0.04432810004800558,15,0.05560148770645349,0.18836788152811315,0.010108000016771257,8,0.05701304225719948,0.25034779119031186,0.005036500049754977
59,original,N,New_N_060.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17943574785065847,8x212,0.058195400051772594,30,0.0683490677479396,0.1990463104587372,0.04269670008216053,15,0.055514777752014174,0.18761097021678172,0.009155399980954826,8,0.05605770188623728,0.2599011393283418,0.005077200010418892
60,original,N,New_N_061.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17997333272473656,8x212,0.06015350006055087,30,0.06446059468525148,0.17038690977633017,0.044747999985702336,15,0.0559302366475628,0.14856311853696222,0.00922739994712174,8,0.05803299239699053,0.21202436103898442,0.00485959998331964
61,original,N,New_N_062.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17798105664313288,8x212,0.05679299996700138,30,0.06319432901477022,0.2036187554459612,0.04139210004359484,15,0.055528305735768224,0.2560138576273878,0.009168600081466138,8,0.05639675495127949,0.3162582364254553,0.005044099991209805
62,original,N,New_N_063.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17972104404808892,8x212,0.057248500059358776,30,0.06396170358344565,0.16424593608999463,0.04223739996086806,15,0.05597468917990327,0.1738590993671285,0.008817599969916046,8,0.05782038215520778,0.2435478200759475,0.005156900035217404
63,original,N,New_N_064.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17862937653543795,8x212,0.05800459999591112,30,0.062106482278631414,0.16999425989417472,0.041122599970549345,15,0.05580066564968026,0.16610348735311573,0.009507599985226989,8,0.058062433977882806,0.25587808269714324,0.006131500005722046
64,original,N,New_N_065.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17976286320416876,8x212,0.05775989999528974,30,0.06427924925008512,0.1688950817820951,0.04185360006522387,15,0.05582778757605888,0.15471871764938222,0.008818599977530539,8,0.0589823650709782,0.19515922336413297,0.00597830000333488
65,original,N,New_N_066.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1783154956333187,8x212,0.05779729993082583,30,0.06225476633355528,0.1733378205539585,0.042125699925236404,15,0.05562555007994774,0.1769968656059944,0.009666699916124344,8,0.05746153092569555,0.2376815330457929,0.004839099943637848
66,original,N,New_N_067.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17860352133936827,8x212,0.05822670005727559,30,0.061331460577441,0.18886988784306874,0.04283340007532388,15,0.05584663509139852,0.18382973952510523,0.00901839998550713,8,0.05791898925140709,0.22538939950979683,0.005230000009760261
67,original,N,New_N_068.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18068561876183123,8x212,0.06044779997318983,30,0.06517613728285573,0.16098985523328296,0.04363169998396188,15,0.055925731985497,0.16492967742985437,0.010425399988889694,8,0.05924059657668118,0.22560794585489446,0.00514430005569011
68,original,N,New_N_069.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18147299421460325,8x212,0.0668803999433294,30,0.06861392620129163,0.15748530395788937,0.04792099993210286,15,0.05633713518816243,0.16478602329920117,0.012374900048598647,8,0.05789238820274402,0.2788249610148906,0.005370600032620132
69,original,N,New_N_070.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18314307485170062,8x212,0.057437899988144636,30,0.0697054630099204,0.1466494290082405,0.04213499999605119,15,0.05693875275520808,0.1606604594372192,0.008906600065529346,8,0.061177297595477804,0.25983325542770064,0.005236700060777366
70,original,N,New_N_071.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18078738347526324,8x212,0.05825090000871569,30,0.06556408030585269,0.17154786962129565,0.04232619993854314,15,0.055935157918145594,0.17650012620288077,0.009690999984741211,8,0.05865968650337836,0.21711032753382106,0.005057899979874492
71,original,N,New_N_072.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18226650640823858,8x212,0.08039449993520975,30,0.07019830824065802,0.14904680712634502,0.061783800018019974,15,0.05581546992174852,0.1752705004319244,0.010218100040219724,8,0.06020199088780779,0.2684344886092175,0.007100800052285194
72,original,N,New_N_073.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18276106079100535,8x212,0.06639590009581298,30,0.06955020407348907,0.15694702591582987,0.04934020002838224,15,0.05611053747356796,0.17180788776072428,0.010485499980859458,8,0.05978148325133306,0.22001776339230586,0.005387199926190078
73,original,N,New_N_074.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1813407814309054,8x212,0.06836499995552003,30,0.0661594045414723,0.16621859393816202,0.04934579995460808,15,0.0561495535754358,0.1559368115794992,0.011551300063729286,8,0.05893988548396936,0.2059801209476657,0.005932000000029802
74,original,N,New_N_075.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18105849405122626,8x212,0.06969909998588264,30,0.0687817653424423,0.16528663700095722,0.049658100004307926,15,0.05622337857322416,0.1885720549958995,0.012948999996297061,8,0.05842802468102069,0.23812894215846572,0.0057567000621929765
75,original,N,New_N_076.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.184410292378775,8x212,0.0662480000173673,30,0.07224423259051356,0.1725521946028249,0.04817239998374134,15,0.0564042754058269,0.16303134475906228,0.011805200017988682,8,0.05916985608043237,0.2899557811393048,0.004893200006335974
76,original,N,New_N_077.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17980100914146635,8x212,0.07068969996180385,30,0.06593758732408654,0.18020761894754364,0.05059080000501126,15,0.05607322396454226,0.16548242170836425,0.013165400014258921,8,0.05720912586143283,0.2103758293862896,0.005120499990880489
77,original,N,New_N_078.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1804702978446937,8x212,0.06501609995029867,30,0.06484693212186038,0.17529471163627222,0.04697740008123219,15,0.056128043060576865,0.16393550960078876,0.010833999956957996,8,0.058461550864967335,0.2110232765924253,0.005927000078372657
78,original,N,New_N_079.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1834827508127095,8x212,0.06275500007905066,30,0.07003641269263826,0.17051818269943878,0.04634960007388145,15,0.05654432859907247,0.17017672536899797,0.010179599979892373,8,0.0602586736857586,0.26283159005482754,0.004879800020717084
79,original,N,New_N_080.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18306637407270018,8x212,0.06561369996052235,30,0.07050854927607816,0.15788694205760342,0.048476100084371865,15,0.056252003858418914,0.1525060207746793,0.01090470002964139,8,0.05967206443257859,0.23108962655698956,0.004914799937978387
80,original,N,New_N_081.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18274810689709095,8x212,0.06464890006463975,30,0.0725569371526199,0.17907025404261762,0.04751939990092069,15,0.05595877590778916,0.14533350898083247,0.010357600054703653,8,0.05759992710174562,0.2049432761349234,0.005394299980252981
81,original,N,New_N_082.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18112275464713343,8x212,0.06444430002011359,30,0.06430433524750107,0.17524498299456673,0.047887800028547645,15,0.05645692376842172,0.18869953892758523,0.00905110000167042,8,0.05850047486140312,0.2540401897113873,0.0064795000944286585
82,original,N,New_N_083.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18347655614250452,8x212,0.06559769995510578,30,0.07097758299572413,0.16896538240342976,0.04812260007020086,15,0.05668221427493215,0.11909679180654008,0.009491799981333315,8,0.059412190462984925,0.19038633635644325,0.006922100088559091
83,original,N,New_N_084.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1813799969241935,8x212,0.0654542000265792,30,0.06690488155339665,0.16852766863898203,0.04872289998456836,15,0.05613571799703286,0.14883800781648798,0.009120799950323999,8,0.059238574051664473,0.20537598290930634,0.006382499937899411
84,original,N,New_N_085.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1803769412406476,8x212,0.07299170002806932,30,0.06595292697366409,0.16923645414617175,0.048757300013676286,15,0.056151463725480216,0.1698843442634367,0.017483599949628115,8,0.05872099146066642,0.21647018907676072,0.005524400039575994
85,original,N,New_N_086.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18495917281097501,8x212,0.06667720002587885,30,0.07146232651852838,0.16895342474645472,0.049049400025978684,15,0.05659213052305796,0.15820729896122995,0.01133999996818602,8,0.060265917859818205,0.20082962079615332,0.004911500029265881
86,original,N,New_N_087.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.1830933310113962,8x212,0.06299669994041324,30,0.06916926171343768,0.1684604366581698,0.046505299978889525,15,0.05614934448023923,0.15652219617718025,0.009271999937482178,8,0.05996689780353056,0.19315049114177865,0.005790000082924962
87,original,N,New_N_088.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18225651743307938,8x212,0.06530909996945411,30,0.06829965941918122,0.17988555113813406,0.04753580002579838,15,0.05613335494430643,0.16378070010201876,0.009089500061236322,8,0.06077285566398355,0.23638467275026878,0.00753539998549968
88,original,N,New_N_089.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18060194684983039,8x212,0.06675340002402663,30,0.06671300115896538,0.16747565350548563,0.04862500005401671,15,0.05595426418928362,0.1995992265703993,0.008974900003522635,8,0.058733736221669164,0.24426277257344914,0.007820700062438846
89,original,N,New_N_090.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18247923538698224,8x212,0.061643099994398654,30,0.06972360629067981,0.16148413693967023,0.04538699996192008,15,0.05679899101542601,0.16205453039733259,0.009375100024044514,8,0.05975678248019941,0.25364186111351467,0.004992600064724684
90,original,N,New_N_091.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.18469548931021668,8x212,0.06574820005334914,30,0.06853158255330191,0.1515316309631156,0.046453299932181835,15,0.05758676911897463,0.15214177447905838,0.012806500075384974,8,0.0633885821883775,0.20111948544738212,0.004929300048388541
91,original,N,New_N_092.wav,30-15-8,DeepONMF_H3,3,nndsvd,0.17952359384866065,8x212,0.06848289992194623,30,0.06500260339774316,0.15675742106863869,0.04778150003403425,15,0.056018594234742564,0.18862709075809264,0.013245499925687909,8,0.057914395962565375,0.2165461096025498,0.005707699921913445
