indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,2-5-12-30,4,0.23930212341038287,30x212,0.023041000007651746,2,0.1479943492931178,0.17949546605755423,5,0.046337107919975834,0.0882387250686922,12,0.04543089316764039,0.1300161129384321,30,0.04211187473449435,0.10120244082304701
1,2-5-12-30,4,0.2386273346342924,30x212,0.02505999998538755,2,0.14578798628521816,0.1192278703423002,5,0.044302825991946904,0.10287952284751731,12,0.04587803247134363,0.11354298472907802,30,0.04305201749465085,0.1098667291024412
2,2-5-12-30,4,0.25102876310980693,30x212,0.02439760000561364,2,0.15189010659731592,0.1306747229423307,5,0.04603342129965489,0.10669063055904338,12,0.045016053707636304,0.12802025258416364,30,0.05580580583261082,0.09284911195459966
3,2-5-12-30,4,0.23616635868263441,30x212,0.022559699980774894,2,0.13737658415681991,0.1259298342091516,5,0.049857663994981226,0.08174189781007132,12,0.04210717298904702,0.10241777707896797,30,0.04422756046709186,0.08462775730328362
4,2-5-12-30,4,0.23811049932768522,30x212,0.023751000000629574,2,0.14671531339250005,0.2378465204684902,5,0.045655531816451406,0.10906175761292602,12,0.04646637852540137,0.14885920627785887,30,0.04306547236011603,0.11958577621395122
5,2-5-12-30,4,0.25560919226039486,30x212,0.02296329999808222,2,0.15763507922056472,0.08869916946155564,5,0.049743832660742955,0.12819717874929268,12,0.044642631868658876,0.1519323836000705,30,0.043304651903435465,0.09530963349353717
6,2-5-12-30,4,0.24082751626911414,30x212,0.023442999983672053,2,0.1520347169351231,0.1425907793620288,5,0.045105490590822986,0.1540113982063433,12,0.04185800614578507,0.10585732795927728,30,0.04300423880712414,0.09144041595506434
7,2-5-12-30,4,0.25651247636825003,30x212,0.023036600003251806,2,0.15838975892672455,0.15485783711687473,5,0.04865142500968071,0.10747852007875176,12,0.05217532146369669,0.12779872426715763,30,0.043012838997470895,0.0894188714800779
8,2-5-12-30,4,0.2448904921581035,30x212,0.02292200000374578,2,0.1531665687690685,0.14058937909799885,5,0.04949414714037466,0.17640161013827965,12,0.043852850513081874,0.188175388872632,30,0.04166045471172675,0.1097507964774046
9,2-5-12-30,4,0.26449265857594395,30x212,0.02401110000209883,2,0.1768531965299632,0.1973384410432711,5,0.04656823618066257,0.12490028053346307,12,0.0422210395503242,0.1280889086722847,30,0.05922172052986673,0.09362710781396918
