clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,148,12,2,0.93,0.95,0.925,0.76,0.9375,40
AS,33,147,13,7,0.9,0.825,0.91875,0.717391304347826,0.871875,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,30,149,11,10,0.895,0.75,0.93125,0.7317073170731707,0.840625,40
MVP,21,154,6,19,0.875,0.525,0.9625,0.7777777777777778,0.74375,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.77,0.9425000000000001,0.7751530576175327,0.85625,200
