clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,144,16,3,0.905,0.925,0.9,0.6981132075471698,0.9125000000000001,40
AS,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
MR,27,151,9,13,0.89,0.675,0.94375,0.75,0.809375,40
MS,32,143,17,8,0.875,0.8,0.89375,0.6530612244897959,0.846875,40
MVP,22,154,6,18,0.88,0.55,0.9625,0.7857142857142857,0.7562500000000001,40
PROMEDIO_MACRO,144,744,56,56,0.8880000000000001,0.72,0.93,0.7303189200208384,0.825,200
