indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,2-4-7-12,4,0.24874061585089852,12x212,0.04686479998053983,2,0.1479943492931178,0.17949546605755423,4,0.05146125799726318,0.14810511264992812,7,0.04800128433129693,0.1149491477652435,12,0.04485610247222537,0.09501238253161114
1,2-4-7-12,4,0.250611882466576,12x212,0.029432800016365945,2,0.14578798628521816,0.1192278703423002,4,0.05008571168022448,0.18936811876916215,7,0.04903899704999785,0.10431870873669516,12,0.049931273506225754,0.08809962908806224
2,2-4-7-12,4,0.25799733824392307,12x212,0.02665849999175407,2,0.15189010659731592,0.1306747229423307,4,0.053067264450152925,0.153270769995339,7,0.10056607090325231,0.16339388762868867,12,0.05164526934921621,0.08585001256621412
3,2-4-7-12,4,0.29535973397825205,12x212,0.030149900005199015,2,0.13737658415681991,0.1259298342091516,4,0.05066353524176302,0.09590574608219099,7,0.15275653514110496,0.06983914323286305,12,0.050614358272942375,0.08065260795356635
4,2-4-7-12,4,0.2636612327386928,12x212,0.041221899999072775,2,0.14671531339250005,0.2378465204684902,4,0.05234990669141719,0.09238523118480968,7,0.048682423131585856,0.08934861610573408,12,0.08669118190702399,0.09000427894008736
5,2-4-7-12,4,0.2604733308679914,12x212,0.04724970000097528,2,0.15763507922056472,0.08869916946155564,4,0.04959491596250735,0.09310294430378539,7,0.04921662692397407,0.06560061952100724,12,0.04993664119345424,0.061511280261925205
6,2-4-7-12,4,0.26249622989584614,12x212,0.038737399998353794,2,0.1520347169351231,0.1425907793620288,4,0.05032018424437725,0.2215342472918096,7,0.07212229776853213,0.09621910543180882,12,0.06465336022931416,0.11345158118553836
7,2-4-7-12,4,0.25977930926684245,12x212,0.03938709999783896,2,0.15838975892672455,0.15485783711687473,4,0.04793289307589235,0.11934854321480776,7,0.04905906558937983,0.0872444866047587,12,0.04884640620300371,0.07511373616789827
8,2-4-7-12,4,0.25538701720368073,12x212,0.029948500014143065,2,0.1531665687690685,0.14058937909799885,4,0.05093133570197691,0.16629152704598701,7,0.0631156990415284,0.13599121023930255,12,0.042947041389393224,0.12978032122573113
9,2-4-7-12,4,0.2684815410006153,12x212,0.03934499999741092,2,0.1768531965299632,0.1973384410432711,4,0.05171533307635449,0.11746354266998256,7,0.0503490908332333,0.12524300303365546,12,0.050402199618159026,0.07044414043421504
10,2-4-7-12,4,0.2768741775889669,12x212,0.04552130002412014,2,0.1618441050148789,0.12664661721322384,4,0.049412322015323175,0.1000667352183815,7,0.05117214418597859,0.07386114965105425,12,0.09440557822517665,0.0841264518789602
11,2-4-7-12,4,0.2656391667066559,12x212,0.03683659998932853,2,0.16146857636449338,0.1390623565008549,4,0.04926388938682599,0.08580765136566322,7,0.04814075520227662,0.10818154026116941,12,0.05116035190046104,0.09390666534275571
12,2-4-7-12,4,0.24840057003901603,12x212,0.03193699999246746,2,0.14436239557615008,0.22343254479539215,4,0.050742215163881985,0.13800665609965804,7,0.04563068208944555,0.10213769242277271,12,0.04900328873680997,0.07735393346782629
13,2-4-7-12,4,0.2582308455675136,12x212,0.032493900012923405,2,0.1563987698502863,0.1966878393136966,4,0.04862042868173356,0.1436153713125264,7,0.04903144351013394,0.15449911083292617,12,0.052895197627245545,0.10074157545655156
14,2-4-7-12,4,0.2533611686712093,12x212,0.03296599999885075,2,0.148219508499859,0.14692686580617198,4,0.04886146863144151,0.104132585207091,7,0.05172920834339054,0.13954629685379652,12,0.07475556285945074,0.07758396163978055
15,2-4-7-12,4,0.25575816583493766,12x212,0.03166040001087822,2,0.15923234608169018,0.19367445149942625,4,0.05009543407410457,0.10646761260088104,7,0.04963560693607399,0.12244713349451611,12,0.06373170649582878,0.12345592153176661
16,2-4-7-12,4,0.25689283027818627,12x212,0.052215400006389245,2,0.15670842595162376,0.10728729989179879,4,0.04905428734126633,0.12452412577686656,7,0.0459250870094265,0.09923894982402937,12,0.04836859714513334,0.07582754194485673
17,2-4-7-12,4,0.25093440542497614,12x212,0.039857499999925494,2,0.14238411070230533,0.3282374808458254,4,0.04681661786909469,0.19960148755919113,7,0.05295295935241429,0.13705742843953472,12,0.07178856876644132,0.07561110917375428
