,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,27,4,3,6
real_MR,0,5,27,8,0
real_MS,1,5,0,30,4
real_MVP,8,3,3,3,23
