,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,24,9,3,4
real_MR,0,2,32,3,3
real_MS,4,4,1,23,8
real_MVP,7,3,0,3,27
