indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,2-8-32,3,0.18948531407546,32x212,0.0214135999849531,2,0.1479943492931178,0.1794954660575542,8,0.0381910140492742,0.1967943972731833,32,0.0379873528927594,0.154602630084684
1,2-8-32,3,0.1865718558243157,32x212,0.024805599998217,2,0.1457879862852181,0.1192278703423002,8,0.0343613804412391,0.1883614065149908,32,0.0385298396428552,0.127275897304656
2,2-8-32,3,0.1975364749556852,32x212,0.0255135000043082,2,0.1518901065973159,0.1306747229423307,8,0.0429533471119292,0.174824251941158,32,0.0395841223048085,0.2120349259730558
3,2-8-32,3,0.1823104032460541,32x212,0.0205890000215731,2,0.1373765841568199,0.1259298342091516,8,0.0400867697248874,0.2087407804806918,32,0.0376314379087606,0.1829991280014853
4,2-8-32,3,0.1860342208699609,32x212,0.0194515000039245,2,0.1467153133925,0.2378465204684902,8,0.0354018395095547,0.1465847806107331,32,0.0425015593350363,0.1396286836247464
5,2-8-32,3,0.1952698188861603,32x212,0.020466000016313,2,0.1576350792205647,0.0886991694615556,8,0.039947319730403,0.1729051154011422,32,0.0344556521213718,0.1347913853469187
6,2-8-32,3,0.1948722500844599,32x212,0.0193177000037394,2,0.1520347169351231,0.1425907793620288,8,0.0388548635751727,0.1863474382051843,32,0.0384865675167469,0.1372806753094554
7,2-8-32,3,0.1982143816456041,32x212,0.0183801999955903,2,0.1583897589267245,0.1548578371168747,8,0.0399057309326226,0.1693628686215888,32,0.038193732805683,0.1838510281458486
8,2-8-32,3,0.1950559167580434,32x212,0.0181933999992907,2,0.1531665687690685,0.1405893790979988,8,0.0400752087568331,0.1438188475337709,32,0.037619307776634,0.1638775187556758
9,2-8-32,3,0.2096086073239615,32x212,0.0181622999953106,2,0.1768531965299632,0.1973384410432711,8,0.0407308240515885,0.2616197978022097,32,0.0364157769382207,0.2155654815372786
10,2-8-32,3,0.2004160448990843,32x212,0.0196343999996315,2,0.1618441050148789,0.1266466172132238,8,0.0432645504313688,0.174107612499909,32,0.0345755848112234,0.138974746203474
11,2-8-32,3,0.2011535791485963,32x212,0.0187976000015623,2,0.1614685763644933,0.1390623565008549,8,0.0380214872578638,0.2118267575688466,32,0.0423223038422761,0.204930105007631
12,2-8-32,3,0.1892815179624661,32x212,0.0183667999808676,2,0.14436239557615,0.2234325447953921,8,0.0434619176153022,0.1814424336690213,32,0.036320653583356,0.1534900197022049
13,2-8-32,3,0.1990678566615231,32x212,0.0183814000047277,2,0.1563987698502863,0.1966878393136966,8,0.0413675430849488,0.1996830045015032,32,0.0402130599132884,0.223860170261973
14,2-8-32,3,0.1875123570492188,32x212,0.0185560999962035,2,0.148219508499859,0.1469268658061719,8,0.0344525131632075,0.1678106863124634,32,0.0423220646469389,0.213963217031301
15,2-8-32,3,0.1929973358202756,32x212,0.0183364000113215,2,0.1592323460816901,0.1936744514994262,8,0.0375391696803306,0.1968787708379828,32,0.0350750409859207,0.1683469066491708
16,2-8-32,3,0.1989327239286403,32x212,0.0190265999990515,2,0.1567084259516237,0.1072872998917987,8,0.0456481275832091,0.2029842406943285,32,0.0346456837037556,0.1383589488474985
17,2-8-32,3,0.1810292117169762,32x212,0.0188036000181455,2,0.1423841107023053,0.3282374808458254,8,0.0379253146888791,0.1940183985916894,32,0.0347590381020185,0.1364199270724579
18,2-8-32,3,0.1983844284362352,32x212,0.0224677999794948,2,0.1520584090507911,0.1410125871545141,8,0.0422412049456391,0.1558262804369453,32,0.0399424393165946,0.2085900086445904
19,2-8-32,3,0.1985209243007536,32x212,0.0207454000192228,2,0.1595074303056392,0.1780490492481386,8,0.0390823049357361,0.1856788537814335,32,0.0401321857837916,0.2280408653647725
20,2-8-32,3,0.1462309161245308,32x212,0.0314928000152576,2,0.1058876958711044,0.6653308608379369,8,0.0350803086634272,0.2756893888953166,32,0.0386767289553717,0.1766766434246979
21,2-8-32,3,0.1951661690389131,32x212,0.027159399993252,2,0.1578758073182814,0.188511180651454,8,0.0423137462477792,0.2005440728744961,32,0.0353776330634327,0.1882504208089144
22,2-8-32,3,0.2048055866098276,32x212,0.0322200000227894,2,0.1680265451556504,0.0894688395088529,8,0.0385729533104432,0.197997430732981,32,0.0384006582994831,0.1453603942425981
23,2-8-32,3,0.1929959264864349,32x212,0.0269270999997388,2,0.1480297394237836,0.0995859461924116,8,0.0428171957621664,0.188338996160948,32,0.0407422101315725,0.2250634889025278
24,2-8-32,3,0.2107253329539756,32x212,0.0238834999909158,2,0.1757072403562403,0.2956163132000832,8,0.0384854424012297,0.2001617283426321,32,0.041310394886323,0.1268761144850282
25,2-8-32,3,0.2018223856676938,32x212,0.0223645999794825,2,0.1588332956528393,0.1601215718457131,8,0.0405666347933359,0.1754918000175272,32,0.0391665070365074,0.1637458210027656
26,2-8-32,3,0.1923664430539563,32x212,0.0231503999966662,2,0.1570752320372209,0.1278524438075143,8,0.0364866780043835,0.232894212477364,32,0.0358166708103525,0.1445414163867829
27,2-8-32,3,0.1940801300043408,32x212,0.0211921999871265,2,0.1558918071346196,0.194808753818609,8,0.0419595019781887,0.1569311751186314,32,0.0352595526340357,0.1444881738221275
28,2-8-32,3,0.1715883833572945,32x212,0.0203089000133331,2,0.1330364684751253,0.2781979035955858,8,0.0328268782575552,0.2225379059582501,32,0.037290298569343,0.1662810873111206
29,2-8-32,3,0.197468556801716,32x212,0.0207711000111885,2,0.1551938523868244,0.1499993652953727,8,0.0377725430194379,0.1583266802159235,32,0.0424183364883374,0.152874398093724
30,2-8-32,3,0.1774606266517758,32x212,0.0230532999848946,2,0.1300902210472644,0.2254744362535264,8,0.043375528179271,0.2239950795190048,32,0.0387168590730972,0.1812828657788064
31,2-8-32,3,0.194456457745103,32x212,0.0336532999936025,2,0.1507551166987004,0.1385492344516021,8,0.0471241461433414,0.1095983664140808,32,0.0346805413041733,0.1450742354626566
32,2-8-32,3,0.1935632709320386,32x212,0.0272256000025663,2,0.1599882921681231,0.186013579138285,8,0.0379432859362505,0.1651561923621327,32,0.0361155467591559,0.1423151575181555
33,2-8-32,3,0.1902167598865275,32x212,0.0204961999843362,2,0.155620528671281,0.2041827346159288,8,0.0326288641876079,0.2526346946758028,32,0.0346638788876437,0.174623175985902
34,2-8-32,3,0.1953625188905041,32x212,0.0251286000129766,2,0.1543035228476516,0.200922124540351,8,0.0435237536494355,0.1942602208997826,32,0.0367886275117557,0.1483572830989913
35,2-8-32,3,0.1897612923268544,32x212,0.0208820000116247,2,0.1503747785215929,0.2366799956175875,8,0.0365984263843563,0.1779060643311055,32,0.0387330962225688,0.134793255149555
36,2-8-32,3,0.1504786559126558,32x212,0.0245610999991185,2,0.0954341502624837,0.1069144464758182,8,0.0361787280497782,0.1461590026891396,32,0.0375213940325097,0.1357143888475599
37,2-8-32,3,0.1909798644258496,32x212,0.0315249999985098,2,0.1448737259704706,0.15388961519731,8,0.040083707545421,0.1606033170996341,32,0.0409698072886436,0.1756245876812013
38,2-8-32,3,0.1841950130178459,32x212,0.0283961999812163,2,0.1433457962954604,0.1401307796054314,8,0.0370432299158387,0.1766729214465805,32,0.0360306158468658,0.1887002634572516
39,2-8-32,3,0.193847428228207,32x212,0.0201768999977502,2,0.1508773965602117,0.1946177942748842,8,0.0421983883276285,0.2327601001683961,32,0.0373908686907055,0.1769751026383686
40,2-8-32,3,0.1604359521296556,32x212,0.027604999981122,2,0.1110142005465312,0.0788603108096587,8,0.0422244927041563,0.1545236162698984,32,0.0323470805736244,0.1758212729203052
41,2-8-32,3,0.1645127208731634,32x212,0.0213176000106614,2,0.1137308956209273,0.1479934493930207,8,0.0387805131118156,0.129398437984425,32,0.0392193951951331,0.1190090406080876
42,2-8-32,3,0.1650551624068554,32x212,0.0203975000185892,2,0.109648618931155,0.1859868398103553,8,0.0415206570553733,0.1756048319730743,32,0.0388772382741307,0.1571260615865705
43,2-8-32,3,0.1611637547173257,32x212,0.0205168000247795,2,0.1112313568163923,0.1310581805517972,8,0.0351043653311951,0.1480148205571261,32,0.0409712279358922,0.1875209207771477
44,2-8-32,3,0.1634597601370834,32x212,0.0239703000115696,2,0.1130406258173102,0.1276613891325155,8,0.0388971276227687,0.1816541971102467,32,0.0375788155659204,0.1641080126885342
45,2-8-32,3,0.160126044543087,32x212,0.0247528000036254,2,0.1199246850225494,0.0874822492733315,8,0.0337692356805009,0.2728017914351913,32,0.0332880637714962,0.145017364740483
46,2-8-32,3,0.1574460657397753,32x212,0.0227290000184439,2,0.1131772852821766,0.1861079379534992,8,0.0371603840337797,0.1323595768486379,32,0.0318368108734781,0.1454496962500396
47,2-8-32,3,0.1611763839853993,32x212,0.0227028999943286,2,0.1071338165856186,0.2331808316365893,8,0.0439182851682792,0.1593282994866905,32,0.0343190656393913,0.1542514682322098
48,2-8-32,3,0.1625157348491457,32x212,0.0249602999829221,2,0.1074777653171933,0.0893334655428522,8,0.0454730808757095,0.1742700190159955,32,0.0308331667184687,0.1512719485462557
49,2-8-32,3,0.1586489885866669,32x212,0.026614000002155,2,0.1044586795987061,0.263872672978159,8,0.0446486120290245,0.1744721086772236,32,0.0346870473713593,0.185086942152903
50,2-8-32,3,0.1550034348014065,32x212,0.0340917000139597,2,0.1045446741502995,0.5054230959369728,8,0.0399758465398135,0.1993154789167806,32,0.0433823664137434,0.1846784144923624
