indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,10-8,DeepONMF_H2,2,nndsvd,0.12843387562276706,8x212,0.019028100068680942,10,0.08307367076087013,0.2880466581419741,0.015211099991574883,8,0.0565664390044755,0.27651987943286777,0.0029695999110117555
1,original,N,New_N_002.wav,10-8,DeepONMF_H2,2,nndsvd,0.12552026922826126,8x212,0.01792430004570633,10,0.07754072743080838,0.267898499135348,0.014156899997033179,8,0.0564092969463054,0.2587083929064775,0.0029360000044107437
2,original,N,New_N_003.wav,10-8,DeepONMF_H2,2,nndsvd,0.13013101519947895,8x212,0.017782700015231967,10,0.08061334908874908,0.2608357932456679,0.013990200008265674,8,0.060542213187363775,0.21945669508809826,0.0029682000167667866
3,original,N,New_N_004.wav,10-8,DeepONMF_H2,2,nndsvd,0.12666014877308163,8x212,0.017821400077082217,10,0.07997055673848953,0.29900487547502974,0.01381289993878454,8,0.05650950781483846,0.2876697189994755,0.0032637000549584627
4,original,N,New_N_005.wav,10-8,DeepONMF_H2,2,nndsvd,0.12794798865650492,8x212,0.01888300001155585,10,0.08073440287714456,0.2911553482317909,0.015038399957120419,8,0.056968953628282686,0.2886785322919385,0.0031244000419974327
5,original,N,New_N_006.wav,10-8,DeepONMF_H2,2,nndsvd,0.12981621061761558,8x212,0.018803499988280237,10,0.08499274845668904,0.2934755479830352,0.014472899958491325,8,0.05641777097201114,0.29065810278689547,0.0035803000209853053
6,original,N,New_N_007.wav,10-8,DeepONMF_H2,2,nndsvd,0.12560642097520255,8x212,0.019191600033082068,10,0.07723549016035852,0.25740656431917347,0.014756200020201504,8,0.05835437424101863,0.25186928870243847,0.0035562000703066587
7,original,N,New_N_008.wav,10-8,DeepONMF_H2,2,nndsvd,0.12604045266629177,8x212,0.01903570001013577,10,0.07881585021701931,0.26091883069905675,0.013440000009723008,8,0.05700565419520397,0.253525206606338,0.004844399983994663
8,original,N,New_N_009.wav,10-8,DeepONMF_H2,2,nndsvd,0.12743532827354828,8x212,0.01719549996778369,10,0.07972374295882892,0.25648160939630105,0.013260900042951107,8,0.057863434526899536,0.20323124816125096,0.0031533000292256474
9,original,N,New_N_010.wav,10-8,DeepONMF_H2,2,nndsvd,0.13175648917450786,8x212,0.01835999998729676,10,0.08758594559282158,0.26390982917491285,0.014353899983689189,8,0.05806986917231189,0.24188905907046848,0.0032496999483555555
10,original,N,New_N_011.wav,10-8,DeepONMF_H2,2,nndsvd,0.12539857368771076,8x212,0.02057680010329932,10,0.07794445151284592,0.2889708399334668,0.015587700065225363,8,0.05745640867199073,0.2909510094172506,0.0041612000204622746
11,original,N,New_N_012.wav,10-8,DeepONMF_H2,2,nndsvd,0.12543434052660618,8x212,0.020148599985986948,10,0.07752976468972046,0.2904592010900346,0.015722099924460053,8,0.05777799931889979,0.2813151772410051,0.003668599994853139
12,original,N,New_N_013.wav,10-8,DeepONMF_H2,2,nndsvd,0.13041490317342727,8x212,0.019483299925923347,10,0.08452228087791724,0.2636680086438909,0.01531100005377084,8,0.05779216108945241,0.26508451497609625,0.0033632999984547496
13,original,N,New_N_014.wav,10-8,DeepONMF_H2,2,nndsvd,0.12579104212454154,8x212,0.020170799922198057,10,0.07923011934674411,0.3004475224652011,0.015424499986693263,8,0.05670104505281235,0.32467904966637817,0.003962100017815828
14,original,N,New_N_015.wav,10-8,DeepONMF_H2,2,nndsvd,0.13179630562072187,8x212,0.018372699967585504,10,0.08777510849391787,0.26863391828160604,0.014285400044173002,8,0.05649377743634151,0.26152002307145533,0.003370199934579432
15,original,N,New_N_016.wav,10-8,DeepONMF_H2,2,nndsvd,0.1284430132629572,8x212,0.018743299995549023,10,0.08175231980857763,0.28378076622545134,0.014861700008623302,8,0.05788104091908634,0.25991165522167103,0.00308009993750602
16,original,N,New_N_017.wav,10-8,DeepONMF_H2,2,nndsvd,0.1304434608434104,8x212,0.019406800041906536,10,0.08099475086654043,0.22169756626011888,0.015141500043682754,8,0.06079411959466206,0.21090313844894423,0.003404799965210259
17,original,N,New_N_018.wav,10-8,DeepONMF_H2,2,nndsvd,0.12844470672465727,8x212,0.019293099991045892,10,0.08164582679889873,0.26074751898452586,0.01499379996675998,8,0.05750261372844228,0.24154376514392545,0.0034316000528633595
18,original,N,New_N_019.wav,10-8,DeepONMF_H2,2,nndsvd,0.12885411296480093,8x212,0.01923109998460859,10,0.0835418690828247,0.27182527530111406,0.015262299915775657,8,0.05683118653207384,0.26167371784629817,0.003100199974142015
19,original,N,New_N_020.wav,10-8,DeepONMF_H2,2,nndsvd,0.12894834606561853,8x212,0.021341499988920987,10,0.08341210179671944,0.24747060198986656,0.015936800045892596,8,0.05667312363801358,0.2240075880651155,0.004440700053237379
20,original,N,New_N_021.wav,10-8,DeepONMF_H2,2,nndsvd,0.1306116190970882,8x212,0.019963899976573884,10,0.08433504489873093,0.27629963305863986,0.01564999995753169,8,0.05655546177805894,0.2845904567979215,0.003446799935773015
21,original,N,New_N_022.wav,10-8,DeepONMF_H2,2,nndsvd,0.12838650615216723,8x212,0.0194358000298962,10,0.0789235629890174,0.2299860432004485,0.015382400015369058,8,0.061018679246010545,0.22575553419450609,0.0031742999562993646
22,original,N,New_N_023.wav,10-8,DeepONMF_H2,2,nndsvd,0.1297217762244963,8x212,0.019636700046248734,10,0.08464461549408886,0.22773387384323002,0.015586300054565072,8,0.056940327069743196,0.20454255997214935,0.0031882000621408224
23,original,N,New_N_024.wav,10-8,DeepONMF_H2,2,nndsvd,0.1303694756600689,8x212,0.019665100029669702,10,0.08422789744022136,0.24595796287606256,0.015269000083208084,8,0.057553310783906964,0.2214238162014699,0.0035792000126093626
24,original,N,New_N_025.wav,10-8,DeepONMF_H2,2,nndsvd,0.1352374641696306,8x212,0.01959290006197989,10,0.09307968826992603,0.2827342373460444,0.014889099984429777,8,0.05806206917897076,0.26595576003171717,0.003299000090919435
25,original,N,New_N_026.wav,10-8,DeepONMF_H2,2,nndsvd,0.13031386066683717,8x212,0.01813340000808239,10,0.08254925384750174,0.23147170625424118,0.013506900053471327,8,0.059775909721159606,0.2506639620532812,0.0038173000793904066
26,original,N,New_N_027.wav,10-8,DeepONMF_H2,2,nndsvd,0.12697200419131838,8x212,0.01705309993121773,10,0.07908627203154739,0.2301562063646716,0.01315499993506819,8,0.057293266623072055,0.25439399626909065,0.0032173999352380633
27,original,N,New_N_028.wav,10-8,DeepONMF_H2,2,nndsvd,0.12678509574175745,8x212,0.017524200025945902,10,0.07869839571584944,0.2087952245509169,0.013154199928976595,8,0.05683914553172212,0.21286206732916,0.003589599975384772
28,original,N,New_N_029.wav,10-8,DeepONMF_H2,2,nndsvd,0.12669528891989676,8x212,0.017217500018887222,10,0.07933549891921164,0.22818847703327683,0.013246700051240623,8,0.05785611609209218,0.2153814454693929,0.0031258000526577234
29,original,N,New_N_030.wav,10-8,DeepONMF_H2,2,nndsvd,0.12731798002129824,8x212,0.01716160005889833,10,0.08188237716092184,0.3258066617249042,0.013364899903535843,8,0.05637357182557224,0.3363884689004197,0.003074999898672104
30,original,N,New_N_031.wav,10-8,DeepONMF_H2,2,nndsvd,0.13020550097107908,8x212,0.016882400028407574,10,0.08086046454471274,0.26968969868177867,0.01331380009651184,8,0.05979997766072088,0.2526845047049748,0.002910100040026009
31,original,N,New_N_032.wav,10-8,DeepONMF_H2,2,nndsvd,0.12804332382508327,8x212,0.01734629995189607,10,0.08223465438799438,0.288555275309612,0.013869200018234551,8,0.056539495585632926,0.28470454660666145,0.002877500024624169
32,original,N,New_N_033.wav,10-8,DeepONMF_H2,2,nndsvd,0.12636772360230028,8x212,0.017398199997842312,10,0.07845789052596651,0.2584148973985725,0.01386790000833571,8,0.0571724479085631,0.26766532869008886,0.002876000013202429
33,original,N,New_N_034.wav,10-8,DeepONMF_H2,2,nndsvd,0.1286211330488234,8x212,0.017307800007984042,10,0.08257902913358033,0.2630020234164899,0.013764000032097101,8,0.05744356074350324,0.23674440331067714,0.002915700082667172
34,original,N,New_N_035.wav,10-8,DeepONMF_H2,2,nndsvd,0.1268988741104286,8x212,0.018426500027999282,10,0.07861195107308756,0.2955074405498618,0.014201499987393618,8,0.05824131281866518,0.2633739701498314,0.0034795000683516264
35,original,N,New_N_036.wav,10-8,DeepONMF_H2,2,nndsvd,0.12941504029328937,8x212,0.019077799981459975,10,0.08290143165494288,0.2608200471321299,0.014750300091691315,8,0.057128840288315226,0.27434847218659153,0.003534400020726025
36,original,N,New_N_037.wav,10-8,DeepONMF_H2,2,nndsvd,0.12051190132671637,8x212,0.01779079996049404,10,0.07073419764516553,0.27289437485837575,0.014003499993123114,8,0.05561532757106939,0.29620104196073915,0.002895499928854406
37,original,N,New_N_038.wav,10-8,DeepONMF_H2,2,nndsvd,0.1207933788296972,8x212,0.01842810004018247,10,0.07151814539603399,0.22050820513701674,0.014080199995078146,8,0.055720016492256295,0.2171937970965443,0.0034500000765547156
38,original,N,New_N_039.wav,10-8,DeepONMF_H2,2,nndsvd,0.11989575328876052,8x212,0.018681899993680418,10,0.06937610000313332,0.22359403459551103,0.014905899995937943,8,0.05595858561564631,0.22237274676184038,0.002932799980044365
39,original,N,New_N_040.wav,10-8,DeepONMF_H2,2,nndsvd,0.11962978940124844,8x212,0.01807679992634803,10,0.06945540565957012,0.2939949498708778,0.01416389993391931,8,0.055617362441726534,0.2998299100821132,0.002868399955332279
40,original,N,New_N_041.wav,10-8,DeepONMF_H2,2,nndsvd,0.11887472321845852,8x212,0.01854660001117736,10,0.06631908967396076,0.2690115498006316,0.013586999964900315,8,0.05587961322327686,0.2928366446005239,0.004157799994572997
41,original,N,New_N_042.wav,10-8,DeepONMF_H2,2,nndsvd,0.12034778635800115,8x212,0.017509300028905272,10,0.06780263661913584,0.23191668776831686,0.013382900040596724,8,0.05679007703875765,0.1871891851900224,0.0034072999842464924
42,original,N,New_N_043.wav,10-8,DeepONMF_H2,2,nndsvd,0.11963493003996979,8x212,0.018008099985308945,10,0.06742485971717817,0.26965223791602805,0.013666899991221726,8,0.055658642953396675,0.2528702701871448,0.003677799948491156
43,original,N,New_N_044.wav,10-8,DeepONMF_H2,2,nndsvd,0.11842047117857762,8x212,0.017497200053185225,10,0.0648214888260893,0.31446572111335025,0.013470299891196191,8,0.05593720580731902,0.2631128304599842,0.0032269000075757504
44,original,N,New_N_045.wav,10-8,DeepONMF_H2,2,nndsvd,0.1226249334551021,8x212,0.017149200080893934,10,0.07267466895433566,0.272590174164134,0.01355669996701181,8,0.056072885208280444,0.26164517338984306,0.0029175999807193875
45,original,N,New_N_046.wav,10-8,DeepONMF_H2,2,nndsvd,0.1203074233622961,8x212,0.01852869999129325,10,0.06910703370936425,0.2739198194229456,0.014440500061027706,8,0.0557623584524174,0.30720254363091815,0.0033442999701946974
46,original,N,New_N_047.wav,10-8,DeepONMF_H2,2,nndsvd,0.11866131447195444,8x212,0.0193349999608472,10,0.06640620414483735,0.2462814194629256,0.015334900002926588,8,0.05574327466118307,0.2645810026370425,0.0031687000300735235
47,original,N,New_N_048.wav,10-8,DeepONMF_H2,2,nndsvd,0.12322305288108608,8x212,0.020386099931783974,10,0.0739240309857913,0.30203464892352916,0.016320700058713555,8,0.05561118495766378,0.25822573998194004,0.0032366999657824636
48,original,N,New_N_049.wav,10-8,DeepONMF_H2,2,nndsvd,0.11766374542938074,8x212,0.01871279999613762,10,0.06266192516992929,0.3038333555809569,0.0148383000632748,8,0.055987945568125086,0.3071785551148779,0.0031006999779492617
49,original,N,New_N_050.wav,10-8,DeepONMF_H2,2,nndsvd,0.11957860864078572,8x212,0.018641900038346648,10,0.06704385255571618,0.2774449109867848,0.014330500038340688,8,0.05588468446633846,0.2249562874107934,0.003515699994750321
50,original,N,New_N_051.wav,10-8,DeepONMF_H2,2,nndsvd,0.12250130904686907,8x212,0.018005700083449483,10,0.07276782109054564,0.24026257592408579,0.013661900069564581,8,0.05599214041576832,0.25962499728441873,0.003629899933002889
51,original,N,New_N_052.wav,10-8,DeepONMF_H2,2,nndsvd,0.11918272600789126,8x212,0.017955100047402084,10,0.06601036810952503,0.2626982734887731,0.013711199979297817,8,0.05589990366106956,0.2811716987407519,0.00356480001937598
52,original,N,New_N_053.wav,10-8,DeepONMF_H2,2,nndsvd,0.11990334038464884,8x212,0.018461099942214787,10,0.06804015686427804,0.2971091848162258,0.013963199919089675,8,0.055965104476723,0.31090223313381987,0.0038730000378564
53,original,N,New_N_054.wav,10-8,DeepONMF_H2,2,nndsvd,0.1190016034905652,8x212,0.017263899906538427,10,0.06689656582873614,0.2784943157903995,0.01376110001001507,8,0.055651001296308275,0.2844306905351344,0.002864300040528178
