epoca,loss_train,loss_val
1,0.5347369536757469,0.3903846740722656
2,0.3190448517469983,0.20292998850345612
3,0.21583652447320914,0.17653129994869232
4,0.23431621933061825,0.22510719299316406
5,0.20620575537414929,0.16026544570922852
6,0.17170254136190602,0.18276461958885193
7,0.15653427925549054,0.146239772439003
8,0.16109073240506022,0.14796113967895508
9,0.14445849260511368,0.1489458531141281
10,0.13538165272850738,0.1490374207496643
11,0.15936953545008836,0.1657729297876358
12,0.11788734700530767,0.14155134558677673
13,0.11084857865506292,0.1273205429315567
14,0.12779907664088042,0.1403551995754242
15,0.12501969722736822,0.12616829574108124
16,0.11993661935220619,0.16612087190151215
17,0.12202976586444206,0.13323728740215302
18,0.11874787222692057,0.1199786588549614
19,0.10913656762261924,0.11461107432842255
20,0.09042461489719388,0.14153119921684265
21,0.08777443291374336,0.1191156879067421
22,0.10444723844136063,0.11511268466711044
23,0.09278506187624053,0.11067373305559158
24,0.10124948790517489,0.10808888077735901
25,0.08961664415944956,0.12306752800941467
26,0.0977963155723716,0.10578324645757675
27,0.10080420997876086,0.0971004068851471
28,0.08092588180749628,0.1090935617685318
29,0.07831428551090587,0.09512040764093399
30,0.07930747320336339,0.09941025823354721
