indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.3878166905176387,6x212,0.028659700066782534,14,0.2786877425761458,0.31039293234982557,0.01680580002721399,11,0.12506763302057017,0.31874502228868407,0.00417820003349334,8,0.12986774970934126,0.32376339729637227,0.003128100070171058,6,0.11680051141949804,0.3225612763372607,0.0034753000363707542
1,SNR_0db,N,New_N_002.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.3867638982265115,6x212,0.028093299944885075,14,0.2757635435926973,0.33360763323411546,0.016653900034725666,11,0.1153076114544077,0.33762670018457036,0.004279399989172816,8,0.1261340603377604,0.3475815575278097,0.003168199909850955,6,0.11251010074189988,0.3511483253972181,0.0029558000387623906
2,SNR_0db,N,New_N_003.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.38927973172099384,6x212,0.029866000055335462,14,0.28054644380630345,0.32737875800419325,0.017521599889732897,11,0.11787463414049781,0.33312552719365607,0.005158000043593347,8,0.12396373480973776,0.33396619762482666,0.0031495000002905726,6,0.11396155400841733,0.3366828517448119,0.0029731999384239316
3,SNR_0db,N,New_N_004.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.39210770023963654,6x212,0.028955799993127584,14,0.28174376147079633,0.3378877999006288,0.017278200015425682,11,0.12283911137116944,0.3320433912914053,0.004564299946650863,8,0.12671951346554527,0.33798758027946774,0.003317599999718368,6,0.11963623922711791,0.3430442402432851,0.00286400003824383
4,SNR_0db,N,New_N_005.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.38419898555257426,6x212,0.0287938000401482,14,0.27805609283305016,0.3213875776731649,0.01731839997228235,11,0.1182107796881767,0.3264324304205666,0.004548400058411062,8,0.12573005583831526,0.3231975008546869,0.0029753000708296895,6,0.11472733090494174,0.3449431806850659,0.002880800049751997
5,SNR_0db,N,New_N_006.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.39030976142917423,6x212,0.02920400002039969,14,0.28053813246946985,0.3297497894453359,0.01743709994480014,11,0.12115363306930607,0.33473318642892136,0.004510900005698204,8,0.12926462003098424,0.31095157289518616,0.003374899970367551,6,0.11452397339874629,0.3112086267056671,0.0030602000188082457
6,SNR_0db,N,New_N_007.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.39069847874583324,6x212,0.03005289996508509,14,0.2799126842698559,0.3177101777887398,0.01789620006456971,11,0.12489002993845474,0.33322857426872876,0.004817600012756884,8,0.13023068024491388,0.3204543132386842,0.003329999977722764,6,0.11744573285162402,0.3146649848092468,0.003050199942663312
7,SNR_0db,N,New_N_008.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.3849024540487731,6x212,0.03042460000142455,14,0.2757209219536107,0.3233763226632838,0.017673399997875094,11,0.12543095261149947,0.3212651762497545,0.004951599985361099,8,0.13035033449038286,0.32975177290628593,0.003818799974396825,6,0.11817792693169886,0.3219180243319865,0.0029494999907910824
8,SNR_0db,N,New_N_009.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.3884033786475151,6x212,0.030484499991871417,14,0.2776954693864863,0.32593225640101836,0.017635999945923686,11,0.12068185342179696,0.3385812163360819,0.005029699997976422,8,0.12756220604136062,0.33901247650355915,0.0035723999608308077,6,0.11604694151271676,0.3288874374077667,0.003307600039988756
9,SNR_0db,N,New_N_010.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.3878106532491465,6x212,0.033436199999414384,14,0.27837515415383024,0.3250612382961502,0.021359200007282197,11,0.11948303605550817,0.3350038442574064,0.004282600013539195,8,0.1294769873002629,0.3472080130264836,0.0035811999114230275,6,0.11648324188388318,0.3506081678216036,0.0032603000290691853
