clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
AS,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
MR,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MS,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MVP,32,153,7,8,0.925,0.8,0.95625,0.8205128205128205,0.878125,40
PROMEDIO_MACRO,173,773,27,27,0.946,0.865,0.9662499999999999,0.8665849126718692,0.915625,200
