indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,6-14,2,0.11269605565744807,14x212,0.017095099989091977,6,0.08891150300397123,0.27927779149305404,14,0.045901733419323486,0.12200249598943048
1,6-14,2,0.10185831480580712,14x212,0.01956440001958981,6,0.07639939741763906,0.312602599019295,14,0.04327535936906162,0.19944332632815828
2,6-14,2,0.12915831694253024,14x212,0.017579900013515726,6,0.10332213690305678,0.3468304654135078,14,0.05710660581928908,0.15262107852867657
3,6-14,2,0.10845963732590369,14x212,0.0184605999966152,6,0.07537077740809227,0.4416587153437289,14,0.0780034526278097,0.16359525674950362
4,6-14,2,0.10501358468806454,14x212,0.018938699999125674,6,0.08054980974593184,0.2795156405338964,14,0.046642826224317174,0.15589116840366474
5,6-14,2,0.11543423716761196,14x212,0.01923410000745207,6,0.09678423110536725,0.303151644559426,14,0.05076329672017507,0.12893845640360038
6,6-14,2,0.10076751667172534,14x212,0.01954390000901185,6,0.07602479808216774,0.3327093203429998,14,0.0474985803719469,0.16165154157266318
7,6-14,2,0.11359860978606509,14x212,0.022857600008137524,6,0.08848421002791358,0.3534830214013934,14,0.05351001676113123,0.14545740244028854
8,6-14,2,0.1295099075169005,14x212,0.021667699998943135,6,0.10269316421288792,0.3721410168180674,14,0.06692153227237964,0.17975613879685529
9,6-14,2,0.11399466148415116,14x212,0.02675769999041222,6,0.09444344924711995,0.288350861575694,14,0.04753442075041736,0.17107737897793618
10,6-14,2,0.11046056756500507,14x212,0.02116469998145476,6,0.08266574929802722,0.34258607394040536,14,0.058658187394156514,0.18513851193325193
11,6-14,2,0.11963082894668499,14x212,0.019854500016663224,6,0.09884728616206001,0.2786076404666483,14,0.047048652070111385,0.11405210158619455
12,6-14,2,0.10058673478250024,14x212,0.017796000000089407,6,0.07397518291254834,0.263679737564317,14,0.04648936070589855,0.1470293989782643
13,6-14,2,0.11392093703345449,14x212,0.023374600015813485,6,0.09298867959687013,0.303828564315363,14,0.04157706979470235,0.16629460927737474
14,6-14,2,0.12266321590317737,14x212,0.020381500013172626,6,0.10091470483561998,0.28659101237631307,14,0.04788433250070102,0.15131947067982635
15,6-14,2,0.11694793704177618,14x212,0.019971599976997823,6,0.08968091387195644,0.32550898001704454,14,0.05711881898927478,0.11689834989659478
16,6-14,2,0.11347873989808605,14x212,0.020155300007900223,6,0.08484839563518567,0.24589277497847833,14,0.04715680733688199,0.1488914144084762
17,6-14,2,0.1186264298934394,14x212,0.020268799999030307,6,0.09649992603651394,0.38358801525231134,14,0.059424233367858965,0.17431232518579642
18,6-14,2,0.10663183448342743,14x212,0.022717200015904382,6,0.08035247102938944,0.3285731374547772,14,0.048546336151529104,0.20238666798353078
19,6-14,2,0.1397008431837048,14x212,0.018628799996804446,6,0.1143793544357479,0.2780710076965148,14,0.059130947221395856,0.12323071543469347
20,6-14,2,0.11368437996164311,14x212,0.028407900012098253,6,0.09260049935381674,0.3033042696961774,14,0.04331663928868321,0.1838943050944919
