indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
18,SNR_0db,N,New_N_019.wav,14,DeepONMF_H1,1,nndsvd,0.2800549475454689,14x212,0.019769600010477006,14,0.2800549475454689,0.3183566982262932,0.018950799945741892
19,SNR_0db,N,New_N_020.wav,14,DeepONMF_H1,1,nndsvd,0.28006226387526156,14x212,0.01979130005929619,14,0.28006226387526156,0.327086053505966,0.018873100052587688
20,SNR_0db,N,New_N_021.wav,14,DeepONMF_H1,1,nndsvd,0.2766238108320818,14x212,0.01940599991939962,14,0.2766238108320818,0.32572259492058364,0.018297400092706084
21,SNR_0db,N,New_N_022.wav,14,DeepONMF_H1,1,nndsvd,0.28151101036119724,14x212,0.021637799916788936,14,0.28151101036119724,0.32370140992709134,0.02064330002758652
22,SNR_0db,N,New_N_023.wav,14,DeepONMF_H1,1,nndsvd,0.2740773549185567,14x212,0.020463399938307703,14,0.2740773549185567,0.32741569360239126,0.019646700005978346
23,SNR_0db,N,New_N_024.wav,14,DeepONMF_H1,1,nndsvd,0.28040914442575393,14x212,0.020082199946045876,14,0.28040914442575393,0.32510523288862586,0.019194800057448447
24,SNR_0db,N,New_N_025.wav,14,DeepONMF_H1,1,nndsvd,0.28173162272512986,14x212,0.019138599978759885,14,0.28173162272512986,0.3273686795872166,0.018387199961580336
25,SNR_0db,N,New_N_026.wav,14,DeepONMF_H1,1,nndsvd,0.2803471994124829,14x212,0.02037520008161664,14,0.2803471994124828,0.3343114626531405,0.0195453999331221
26,SNR_0db,N,New_N_027.wav,14,DeepONMF_H1,1,nndsvd,0.2783040201337707,14x212,0.019785900018177927,14,0.2783040201337707,0.3267552705516132,0.01895990001503378
27,SNR_0db,N,New_N_028.wav,14,DeepONMF_H1,1,nndsvd,0.2799565036631184,14x212,0.017769399913959205,14,0.2799565036631184,0.3304951428644573,0.016988800023682415
28,SNR_0db,N,New_N_029.wav,14,DeepONMF_H1,1,nndsvd,0.2854501860028105,14x212,0.018478799960575998,14,0.2854501860028105,0.31815283246879883,0.017753500025719404
29,SNR_0db,N,New_N_030.wav,14,DeepONMF_H1,1,nndsvd,0.2779435221659032,14x212,0.017689300002530217,14,0.2779435221659032,0.32412400304868183,0.017003200016915798
30,SNR_0db,N,New_N_031.wav,14,DeepONMF_H1,1,nndsvd,0.2804460607204766,14x212,0.017450100043788552,14,0.2804460607204766,0.3203795824290297,0.016718599945306778
31,SNR_0db,N,New_N_032.wav,14,DeepONMF_H1,1,nndsvd,0.27902974040071926,14x212,0.01790069998241961,14,0.27902974040071926,0.3239595160002043,0.017015299992635846
32,SNR_0db,N,New_N_033.wav,14,DeepONMF_H1,1,nndsvd,0.2803187629072182,14x212,0.01759679999668151,14,0.2803187629072182,0.3234412249874721,0.016929500037804246
33,SNR_0db,N,New_N_034.wav,14,DeepONMF_H1,1,nndsvd,0.2793222677869967,14x212,0.01724760001525283,14,0.2793222677869967,0.32256862551898574,0.016626200056634843
34,SNR_0db,N,New_N_035.wav,14,DeepONMF_H1,1,nndsvd,0.2796098213396597,14x212,0.016295399982482195,14,0.2796098213396597,0.31638907084221685,0.015591399976983666
35,SNR_0db,N,New_N_036.wav,14,DeepONMF_H1,1,nndsvd,0.27819279931727997,14x212,0.016200400074012578,14,0.27819279931727997,0.3321667934366384,0.015468099969439209
36,SNR_0db,N,New_N_037.wav,14,DeepONMF_H1,1,nndsvd,0.2057578918115596,14x212,0.017422000062651932,14,0.2057578918115596,0.3047719160593418,0.016691200085915625
37,SNR_0db,N,New_N_038.wav,14,DeepONMF_H1,1,nndsvd,0.2771810426430499,14x212,0.016921300091780722,14,0.2771810426430499,0.318557397711547,0.015991899999789894
38,SNR_0db,N,New_N_039.wav,14,DeepONMF_H1,1,nndsvd,0.28320598983978684,14x212,0.016285400022752583,14,0.28320598983978684,0.31106941781872877,0.015397200011648238
39,SNR_0db,N,New_N_040.wav,14,DeepONMF_H1,1,nndsvd,0.2796993378444889,14x212,0.016990300035104156,14,0.2796993378444889,0.31572628555086396,0.016013800050131977
40,SNR_0db,N,New_N_041.wav,14,DeepONMF_H1,1,nndsvd,0.2764659167999575,14x212,0.017225499963387847,14,0.2764659167999575,0.33388939337946727,0.016483500017784536
41,SNR_0db,N,New_N_042.wav,14,DeepONMF_H1,1,nndsvd,0.2821910537270197,14x212,0.016570799984037876,14,0.2821910537270197,0.30204202399105234,0.015858600032515824
42,SNR_0db,N,New_N_043.wav,14,DeepONMF_H1,1,nndsvd,0.273159481328673,14x212,0.01673439994920045,14,0.273159481328673,0.32795931106294757,0.015945399994961917
43,SNR_0db,N,New_N_044.wav,14,DeepONMF_H1,1,nndsvd,0.27736682698119736,14x212,0.01651669992133975,14,0.27736682698119736,0.3331180523052437,0.015532999997958541
44,SNR_0db,N,New_N_045.wav,14,DeepONMF_H1,1,nndsvd,0.27554663525731227,14x212,0.016853499924764037,14,0.2755466352573122,0.3294025394714234,0.01596399990376085
45,SNR_0db,N,New_N_046.wav,14,DeepONMF_H1,1,nndsvd,0.2705047269492735,14x212,0.01700150000397116,14,0.2705047269492735,0.3281028872221474,0.01615669997408986
46,SNR_0db,N,New_N_047.wav,14,DeepONMF_H1,1,nndsvd,0.27334083420601596,14x212,0.016645199968479574,14,0.27334083420601596,0.32620657433919015,0.015935600036755204
47,SNR_0db,N,New_N_048.wav,14,DeepONMF_H1,1,nndsvd,0.27272813957700526,14x212,0.018258900032378733,14,0.27272813957700526,0.32534552892447943,0.017439399962313473
48,SNR_0db,N,New_N_049.wav,14,DeepONMF_H1,1,nndsvd,0.27685473045291004,14x212,0.017004000023007393,14,0.27685473045291004,0.33404200051637517,0.016261800075881183
49,SNR_0db,N,New_N_050.wav,14,DeepONMF_H1,1,nndsvd,0.2765426059877498,14x212,0.017223799950443208,14,0.2765426059877498,0.3125084723947038,0.016391700017265975
50,SNR_0db,N,New_N_051.wav,14,DeepONMF_H1,1,nndsvd,0.2721379791593935,14x212,0.018006899976171553,14,0.2721379791593934,0.31724918150882203,0.016802600002847612
51,SNR_0db,N,New_N_052.wav,14,DeepONMF_H1,1,nndsvd,0.2767827697462044,14x212,0.018049999955110252,14,0.2767827697462044,0.3300165795890758,0.01729610003530979
52,SNR_0db,N,New_N_053.wav,14,DeepONMF_H1,1,nndsvd,0.2793972128914765,14x212,0.017971600056625903,14,0.2793972128914765,0.31707893728783604,0.017280900035984814
53,SNR_0db,N,New_N_054.wav,14,DeepONMF_H1,1,nndsvd,0.2760068173628794,14x212,0.01823580008931458,14,0.27600681736287946,0.3195564480986213,0.017533699981868267
54,SNR_0db,N,New_N_055.wav,14,DeepONMF_H1,1,nndsvd,0.27905862382738,14x212,0.01792620006017387,14,0.27905862382738,0.31771763994507624,0.01724269997794181
55,SNR_0db,N,New_N_056.wav,14,DeepONMF_H1,1,nndsvd,0.2733782454788966,14x212,0.017098500044085085,14,0.2733782454788966,0.3131856673300705,0.016418199986219406
56,SNR_0db,N,New_N_057.wav,14,DeepONMF_H1,1,nndsvd,0.27177564773229757,14x212,0.0163183999247849,14,0.27177564773229757,0.32382244119154036,0.015504500013776124
57,SNR_0db,N,New_N_058.wav,14,DeepONMF_H1,1,nndsvd,0.2757901632943721,14x212,0.016298100003041327,14,0.2757901632943721,0.31827159363957336,0.015566800022497773
58,SNR_0db,N,New_N_059.wav,14,DeepONMF_H1,1,nndsvd,0.27542382992495457,14x212,0.01613350003026426,14,0.27542382992495457,0.3252983045922398,0.015380199998617172
59,SNR_0db,N,New_N_060.wav,14,DeepONMF_H1,1,nndsvd,0.2740402161528689,14x212,0.016399099957197905,14,0.2740402161528689,0.3220961258654561,0.015687600011005998
60,SNR_0db,N,New_N_061.wav,14,DeepONMF_H1,1,nndsvd,0.2760499291978374,14x212,0.016225699917413294,14,0.2760499291978374,0.313314888553513,0.015506800031289458
61,SNR_0db,N,New_N_062.wav,14,DeepONMF_H1,1,nndsvd,0.2753772868937512,14x212,0.015807599993422627,14,0.2753772868937511,0.31818571742785595,0.015178299974650145
62,SNR_0db,N,New_N_063.wav,14,DeepONMF_H1,1,nndsvd,0.273814016402047,14x212,0.015631799935363233,14,0.273814016402047,0.3197401833093669,0.014972600038163364
63,SNR_0db,N,New_N_064.wav,14,DeepONMF_H1,1,nndsvd,0.27339166009484284,14x212,0.01634339999873191,14,0.27339166009484284,0.3208607171845925,0.015609199996106327
64,SNR_0db,N,New_N_065.wav,14,DeepONMF_H1,1,nndsvd,0.27079912470402073,14x212,0.01638960000127554,14,0.27079912470402073,0.32225839139017076,0.015713099972344935
65,SNR_0db,N,New_N_066.wav,14,DeepONMF_H1,1,nndsvd,0.2739109575739181,14x212,0.016152200056239963,14,0.27391095757391815,0.3297480154489817,0.01529630005825311
66,SNR_0db,N,New_N_067.wav,14,DeepONMF_H1,1,nndsvd,0.2745430255518093,14x212,0.01637480000499636,14,0.2745430255518093,0.3179216592579726,0.015645400038920343
67,SNR_0db,N,New_N_068.wav,14,DeepONMF_H1,1,nndsvd,0.27973980969439916,14x212,0.016513700014911592,14,0.27973980969439916,0.33511728900211596,0.015609800000675023
68,SNR_0db,N,New_N_069.wav,14,DeepONMF_H1,1,nndsvd,0.2768379739203336,14x212,0.016819500015117228,14,0.2768379739203336,0.329385049064328,0.01596300001256168
69,SNR_0db,N,New_N_070.wav,14,DeepONMF_H1,1,nndsvd,0.2775525001531107,14x212,0.016354499966837466,14,0.2775525001531107,0.3411658826782056,0.01531990000512451
70,SNR_0db,N,New_N_071.wav,14,DeepONMF_H1,1,nndsvd,0.2758477447674683,14x212,0.01685790007468313,14,0.2758477447674683,0.3357539613310332,0.015755900065414608
71,SNR_0db,N,New_N_072.wav,14,DeepONMF_H1,1,nndsvd,0.2788844216754911,14x212,0.016064699972048402,14,0.27888442167549105,0.32389660563550426,0.015093800029717386
72,SNR_0db,N,New_N_073.wav,14,DeepONMF_H1,1,nndsvd,0.2783957161916958,14x212,0.016390400007367134,14,0.2783957161916958,0.3352081611519813,0.015175100066699088
73,SNR_0db,N,New_N_074.wav,14,DeepONMF_H1,1,nndsvd,0.27808247599201197,14x212,0.015959199983626604,14,0.27808247599201197,0.3222560941518023,0.015262300032190979
74,SNR_0db,N,New_N_075.wav,14,DeepONMF_H1,1,nndsvd,0.2766220013020427,14x212,0.017181699979119003,14,0.2766220013020426,0.3196160640173634,0.01614199997857213
75,SNR_0db,N,New_N_076.wav,14,DeepONMF_H1,1,nndsvd,0.27714584646248397,14x212,0.01673439994920045,14,0.27714584646248397,0.3167213206108883,0.015742399962618947
76,SNR_0db,N,New_N_077.wav,14,DeepONMF_H1,1,nndsvd,0.278119851845116,14x212,0.016954799997620285,14,0.278119851845116,0.32723944915297726,0.015876199933700264
77,SNR_0db,N,New_N_078.wav,14,DeepONMF_H1,1,nndsvd,0.27979116909921176,14x212,0.017646400025114417,14,0.2797911690992117,0.3148811937527561,0.016777400043793023
78,SNR_0db,N,New_N_079.wav,14,DeepONMF_H1,1,nndsvd,0.27411897821156117,14x212,0.01787570002488792,14,0.27411897821156117,0.3231151961659237,0.017004599911160767
79,SNR_0db,N,New_N_080.wav,14,DeepONMF_H1,1,nndsvd,0.2792498246085994,14x212,0.016930799931287766,14,0.2792498246085994,0.31210190742419497,0.0161701999604702
80,SNR_0db,N,New_N_081.wav,14,DeepONMF_H1,1,nndsvd,0.2775780904071419,14x212,0.016611099941655993,14,0.2775780904071419,0.33020614715610463,0.015712100081145763
81,SNR_0db,N,New_N_082.wav,14,DeepONMF_H1,1,nndsvd,0.27537775594504915,14x212,0.01716470008250326,14,0.27537775594504915,0.328229291676016,0.01646670000627637
82,SNR_0db,N,New_N_083.wav,14,DeepONMF_H1,1,nndsvd,0.2766742755041446,14x212,0.01643130008596927,14,0.2766742755041446,0.3236253905553285,0.01584279991220683
83,SNR_0db,N,New_N_084.wav,14,DeepONMF_H1,1,nndsvd,0.2796257293764716,14x212,0.016345200012438,14,0.2796257293764716,0.3330773813421129,0.015693999943323433
84,SNR_0db,N,New_N_085.wav,14,DeepONMF_H1,1,nndsvd,0.27564154386809564,14x212,0.016017799964174628,14,0.27564154386809564,0.32154885962886653,0.015411400003358722
85,SNR_0db,N,New_N_086.wav,14,DeepONMF_H1,1,nndsvd,0.2760094484977406,14x212,0.016080399975180626,14,0.2760094484977406,0.31709783523966667,0.015458300011232495
86,SNR_0db,N,New_N_087.wav,14,DeepONMF_H1,1,nndsvd,0.2786699550692985,14x212,0.01661019993480295,14,0.2786699550692985,0.3214228328979934,0.01593769993633032
87,SNR_0db,N,New_N_088.wav,14,DeepONMF_H1,1,nndsvd,0.27811669296256875,14x212,0.01682659995276481,14,0.27811669296256875,0.3192033944946237,0.01616120000835508
88,SNR_0db,N,New_N_089.wav,14,DeepONMF_H1,1,nndsvd,0.275824195300765,14x212,0.016338099958375096,14,0.275824195300765,0.3228620143870851,0.015603099949657917
89,SNR_0db,N,New_N_090.wav,14,DeepONMF_H1,1,nndsvd,0.27689211058324614,14x212,0.016513400012627244,14,0.27689211058324614,0.32637952176973056,0.01564999995753169
90,SNR_0db,N,New_N_091.wav,14,DeepONMF_H1,1,nndsvd,0.27466736916897094,14x212,0.016975299920886755,14,0.27466736916897094,0.3131234694817334,0.016202500090003014
91,SNR_0db,N,New_N_092.wav,14,DeepONMF_H1,1,nndsvd,0.27811014393697775,14x212,0.016061399946920574,14,0.27811014393697775,0.3250160947983867,0.015285400091670454
92,SNR_0db,N,New_N_093.wav,14,DeepONMF_H1,1,nndsvd,0.27465475218912433,14x212,0.016300400020554662,14,0.27465475218912433,0.3196143761596157,0.015539400046691298
93,SNR_0db,N,New_N_094.wav,14,DeepONMF_H1,1,nndsvd,0.278578270174393,14x212,0.016836600028909743,14,0.278578270174393,0.3291173505163879,0.01596129999961704
94,SNR_0db,N,New_N_095.wav,14,DeepONMF_H1,1,nndsvd,0.27862940718934626,14x212,0.016523599973879755,14,0.27862940718934626,0.32683734332993064,0.015409399988129735
95,SNR_0db,N,New_N_096.wav,14,DeepONMF_H1,1,nndsvd,0.2773219264518553,14x212,0.01625879993662238,14,0.2773219264518553,0.3258469406805513,0.01519840001128614
96,SNR_0db,N,New_N_097.wav,14,DeepONMF_H1,1,nndsvd,0.2741057455644549,14x212,0.01666629989631474,14,0.2741057455644549,0.3325309394451765,0.015659899916499853
97,SNR_0db,N,New_N_098.wav,14,DeepONMF_H1,1,nndsvd,0.2805874898757355,14x212,0.016867700032889843,14,0.2805874898757355,0.33615161870534754,0.015931400004774332
98,SNR_0db,N,New_N_099.wav,14,DeepONMF_H1,1,nndsvd,0.27377161338855166,14x212,0.016864000004716218,14,0.27377161338855166,0.32286507861382036,0.01592709997203201
99,SNR_0db,N,New_N_100.wav,14,DeepONMF_H1,1,nndsvd,0.28081711666540904,14x212,0.017283299937844276,14,0.28081711666540904,0.3168816540657984,0.016520799952559173
100,SNR_0db,N,New_N_101.wav,14,DeepONMF_H1,1,nndsvd,0.2724787909374047,14x212,0.016153200063854456,14,0.2724787909374047,0.32149383629242567,0.015443200012668967
101,SNR_0db,N,New_N_102.wav,14,DeepONMF_H1,1,nndsvd,0.27445199739873866,14x212,0.016661699977703393,14,0.27445199739873866,0.32976814498449675,0.015624599996954203
102,SNR_0db,N,New_N_103.wav,14,DeepONMF_H1,1,nndsvd,0.271324404069564,14x212,0.01644849998410791,14,0.271324404069564,0.3227702197137221,0.015308499918319285
103,SNR_0db,N,New_N_104.wav,14,DeepONMF_H1,1,nndsvd,0.2747757547985775,14x212,0.01599809993058443,14,0.2747757547985775,0.3222216821650398,0.014961799955926836
104,SNR_0db,N,New_N_105.wav,14,DeepONMF_H1,1,nndsvd,0.27788574436255326,14x212,0.016131100011989474,14,0.27788574436255326,0.3168915909121139,0.015461599919945002
105,SNR_0db,N,New_N_106.wav,14,DeepONMF_H1,1,nndsvd,0.2756996574295544,14x212,0.01712440000846982,14,0.2756996574295544,0.3205415657544078,0.016088500036858022
106,SNR_0db,N,New_N_107.wav,14,DeepONMF_H1,1,nndsvd,0.2781152908479098,14x212,0.016759500023908913,14,0.2781152908479098,0.3149734355883455,0.01565299998037517
107,SNR_0db,N,New_N_108.wav,14,DeepONMF_H1,1,nndsvd,0.2797225588962861,14x212,0.017813900019973516,14,0.27972255889628606,0.3199185438516842,0.016689599957317114
108,SNR_0db,N,New_N_109.wav,14,DeepONMF_H1,1,nndsvd,0.2704939773865829,14x212,0.01698380010202527,14,0.2704939773865829,0.32272350596882987,0.016178199904970825
109,SNR_0db,N,New_N_110.wav,14,DeepONMF_H1,1,nndsvd,0.2779287529831862,14x212,0.016799499979242682,14,0.2779287529831862,0.3247516701442173,0.016172200092114508
110,SNR_0db,N,New_N_111.wav,14,DeepONMF_H1,1,nndsvd,0.274285487818634,14x212,0.016166399931535125,14,0.274285487818634,0.33366005504283225,0.015488300006836653
111,SNR_0db,N,New_N_112.wav,14,DeepONMF_H1,1,nndsvd,0.27716641860507407,14x212,0.016894300002604723,14,0.27716641860507407,0.32907250610285277,0.01619860006030649
112,SNR_0db,N,New_N_113.wav,14,DeepONMF_H1,1,nndsvd,0.2746324818093798,14x212,0.016147100017406046,14,0.2746324818093798,0.31063607987481634,0.015357899945229292
113,SNR_0db,N,New_N_114.wav,14,DeepONMF_H1,1,nndsvd,0.2754268430992932,14x212,0.016419899999164045,14,0.2754268430992932,0.33792298468155035,0.015589799964800477
114,SNR_0db,N,New_N_115.wav,14,DeepONMF_H1,1,nndsvd,0.27871436566418584,14x212,0.01634049997664988,14,0.27871436566418584,0.3235029660369015,0.015320600010454655
115,SNR_0db,N,New_N_116.wav,14,DeepONMF_H1,1,nndsvd,0.27386324554308605,14x212,0.01779130008071661,14,0.27386324554308605,0.311109435425607,0.0169095000019297
116,SNR_0db,N,New_N_117.wav,14,DeepONMF_H1,1,nndsvd,0.27534775211316936,14x212,0.017796800006181,14,0.27534775211316936,0.3266721588189357,0.017068999935872853
117,SNR_0db,N,New_N_118.wav,14,DeepONMF_H1,1,nndsvd,0.2801419091984489,14x212,0.017987599945627153,14,0.2801419091984489,0.32397139362250615,0.01733189995866269
118,SNR_0db,N,New_N_119.wav,14,DeepONMF_H1,1,nndsvd,0.27379552972039223,14x212,0.017639199970290065,14,0.27379552972039223,0.3113785023190601,0.01673309993930161
119,SNR_0db,N,New_N_120.wav,14,DeepONMF_H1,1,nndsvd,0.2769576677062148,14x212,0.01641650008969009,14,0.2769576677062148,0.31938275020079004,0.015564800007268786
120,SNR_0db,N,New_N_121.wav,14,DeepONMF_H1,1,nndsvd,0.2778900863676188,14x212,0.015919100027531385,14,0.2778900863676188,0.3280866280591281,0.015314099960960448
121,SNR_0db,N,New_N_122.wav,14,DeepONMF_H1,1,nndsvd,0.27539616888386437,14x212,0.01567369990516454,14,0.27539616888386437,0.3151732017107509,0.015055399970151484
122,SNR_0db,N,New_N_123.wav,14,DeepONMF_H1,1,nndsvd,0.2735315245243138,14x212,0.01632729999255389,14,0.27353152452431384,0.31911492597817726,0.015606300090439618
123,SNR_0db,N,New_N_124.wav,14,DeepONMF_H1,1,nndsvd,0.2735282176730625,14x212,0.017449899925850332,14,0.2735282176730625,0.34037410245325167,0.016797199961729348
124,SNR_0db,N,New_N_125.wav,14,DeepONMF_H1,1,nndsvd,0.2790852580880599,14x212,0.015935500035993755,14,0.2790852580880599,0.3236292114802162,0.01534939999692142
125,SNR_0db,N,New_N_126.wav,14,DeepONMF_H1,1,nndsvd,0.26731525140250334,14x212,0.01657790003810078,14,0.26731525140250334,0.3240402326635275,0.016023900010623038
126,SNR_0db,N,New_N_127.wav,14,DeepONMF_H1,1,nndsvd,0.2678312825977984,14x212,0.01586059993132949,14,0.2678312825977984,0.3286639272810328,0.015192899969406426
127,SNR_0db,N,New_N_128.wav,14,DeepONMF_H1,1,nndsvd,0.26738258659674385,14x212,0.015486299991607666,14,0.26738258659674385,0.3236351818995729,0.01478919992223382
128,SNR_0db,N,New_N_129.wav,14,DeepONMF_H1,1,nndsvd,0.2679751768908738,14x212,0.01666490000206977,14,0.2679751768908738,0.33317973210014284,0.0156014000531286
129,SNR_0db,N,New_N_130.wav,14,DeepONMF_H1,1,nndsvd,0.26511793330246725,14x212,0.01667100004851818,14,0.26511793330246725,0.3249995491137265,0.015558699960820377
130,SNR_0db,N,New_N_131.wav,14,DeepONMF_H1,1,nndsvd,0.2712506909724034,14x212,0.01668740005698055,14,0.2712506909724034,0.33375530997884245,0.015619099955074489
131,SNR_0db,N,New_N_132.wav,14,DeepONMF_H1,1,nndsvd,0.2705942693089115,14x212,0.016859100083820522,14,0.2705942693089115,0.31626210233114416,0.01588149997405708
132,SNR_0db,N,New_N_133.wav,14,DeepONMF_H1,1,nndsvd,0.27005989781200973,14x212,0.016857400070875883,14,0.27005989781200973,0.3185401471794744,0.015833399957045913
133,SNR_0db,N,New_N_134.wav,14,DeepONMF_H1,1,nndsvd,0.2680564533679475,14x212,0.01649020006880164,14,0.2680564533679475,0.3157329349863758,0.015564900008030236
134,SNR_0db,N,New_N_135.wav,14,DeepONMF_H1,1,nndsvd,0.2677074230682137,14x212,0.016425500041805208,14,0.2677074230682137,0.331051522684388,0.015558800077997148
135,SNR_0db,N,New_N_136.wav,14,DeepONMF_H1,1,nndsvd,0.26790236512055543,14x212,0.01646800001617521,14,0.26790236512055543,0.32987410174966725,0.015633200062438846
136,SNR_0db,N,New_N_137.wav,14,DeepONMF_H1,1,nndsvd,0.26641445812739883,14x212,0.016233199974521995,14,0.26641445812739883,0.3177425728404089,0.015186900040134788
137,SNR_0db,N,New_N_138.wav,14,DeepONMF_H1,1,nndsvd,0.2730382286047498,14x212,0.017247800016775727,14,0.2730382286047498,0.3125955288258553,0.016286900034174323
138,SNR_0db,N,New_N_139.wav,14,DeepONMF_H1,1,nndsvd,0.26832718722785837,14x212,0.0171005999436602,14,0.26832718722785837,0.3302933099501661,0.016178500023670495
139,SNR_0db,N,New_N_140.wav,14,DeepONMF_H1,1,nndsvd,0.26962723415262213,14x212,0.016508899978362024,14,0.26962723415262213,0.3173117732627226,0.015711399959400296
140,SNR_0db,N,New_N_141.wav,14,DeepONMF_H1,1,nndsvd,0.2669290117613199,14x212,0.016714199911803007,14,0.2669290117613199,0.3236999716835963,0.01564150000922382
141,SNR_0db,N,New_N_142.wav,14,DeepONMF_H1,1,nndsvd,0.267566819051307,14x212,0.01658509997650981,14,0.267566819051307,0.32012874885158876,0.01577360008377582
142,SNR_0db,N,New_N_143.wav,14,DeepONMF_H1,1,nndsvd,0.2674790909717442,14x212,0.016299899900332093,14,0.2674790909717442,0.3237394631278156,0.01517599995713681
143,SNR_0db,N,New_N_144.wav,14,DeepONMF_H1,1,nndsvd,0.2670357091935494,14x212,0.016646099975332618,14,0.2670357091935494,0.30600750033487134,0.015637699980288744
144,SNR_0db,N,New_N_145.wav,14,DeepONMF_H1,1,nndsvd,0.26925480032794025,14x212,0.015862199943512678,14,0.26925480032794025,0.3316112034095175,0.015066800056956708
145,SNR_0db,N,New_N_146.wav,14,DeepONMF_H1,1,nndsvd,0.2665039018237318,14x212,0.016681000008247793,14,0.2665039018237318,0.32013993353346826,0.01583859999664128
146,SNR_0db,N,New_N_147.wav,14,DeepONMF_H1,1,nndsvd,0.2691936017808464,14x212,0.01622190000489354,14,0.2691936017808464,0.3216815732124727,0.015503200003877282
147,SNR_0db,N,New_N_148.wav,14,DeepONMF_H1,1,nndsvd,0.27108899340003156,14x212,0.016494099982082844,14,0.27108899340003156,0.31708944443213,0.015631800051778555
148,SNR_0db,N,New_N_149.wav,14,DeepONMF_H1,1,nndsvd,0.2711167892452271,14x212,0.016512000001966953,14,0.2711167892452271,0.32783351138851496,0.01566040003672242
149,SNR_0db,N,New_N_150.wav,14,DeepONMF_H1,1,nndsvd,0.2683988736883583,14x212,0.01686199998948723,14,0.26839887368835824,0.3139391802936041,0.015897100092843175
150,SNR_0db,N,New_N_151.wav,14,DeepONMF_H1,1,nndsvd,0.26773667144959645,14x212,0.016858299961313605,14,0.26773667144959645,0.31078374231302236,0.016067299991846085
