epoca,loss_train,loss_val
1,1.5470217717321295,1.315446376800537
2,1.3206982581238997,1.1368403434753418
3,1.1051349796746905,0.9676949381828308
4,0.9937621496225658,0.90302574634552
5,0.9072388143915879,0.8254937529563904
6,0.8202910635032152,0.7404585480690002
7,0.7338220312407142,0.6993404626846313
8,0.6322326401346609,0.6241828799247742
9,0.5866250489887438,0.5982511043548584
10,0.5294698637567068,0.5816255807876587
11,0.48602632315535294,0.5566895008087158
12,0.4158808659566076,0.6062968969345093
13,0.3935744540863915,0.6048340201377869
14,0.30917839063821656,0.6043287515640259
15,0.32702160999178886,0.5573692917823792
16,0.2451815769860619,0.5527817010879517
17,0.2424156740307808,0.7231056094169617
18,0.23225522889314512,0.7231050133705139
19,0.2378641327745036,0.6403873562812805
20,0.19046748517767378,0.7475476264953613
21,0.13971316642863185,0.8929768204689026
22,0.12970447866246104,0.8480674028396606
23,0.12302829751646832,0.8754622936248779
24,0.10516877450343025,0.8115285634994507
25,0.09289827493730148,0.833620548248291
26,0.10721507330278032,0.9620535373687744
