clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
AS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MR,33,137,23,7,0.85,0.825,0.85625,0.5892857142857143,0.840625,40
MS,27,158,2,13,0.925,0.675,0.9875,0.9310344827586207,0.83125,40
MVP,24,147,13,16,0.855,0.6,0.91875,0.6486486486486487,0.7593749999999999,40
PROMEDIO_MACRO,154,754,46,46,0.9079999999999998,0.77,0.9425000000000001,0.7927681281129557,0.85625,200
