clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
AS,36,154,6,4,0.95,0.9,0.9625,0.8571428571428571,0.93125,40
MR,33,140,20,7,0.865,0.825,0.875,0.6226415094339622,0.85,40
MS,26,156,4,14,0.91,0.65,0.975,0.8666666666666667,0.8125,40
MVP,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.7699999999999999,0.9425000000000001,0.7829654203239109,0.85625,200
