epoca,loss_train,loss_val
1,1.4795240195173966,0.8697225451469421
2,0.9456307840974707,0.5162389278411865
3,0.6076146258335364,0.42449527978897095
4,0.5216130500561312,0.3538801968097687
5,0.38950035172073466,0.35881155729293823
6,0.300770018445818,0.36559176445007324
7,0.2621121423956203,0.2858962416648865
8,0.2652265086377922,0.2703913152217865
9,0.21473387324888454,0.2800377905368805
10,0.17513760507694984,0.3377421498298645
11,0.16613396423819818,0.28949490189552307
12,0.1264060354350429,0.31566280126571655
13,0.11217590779262154,0.35546666383743286
14,0.09631204929227304,0.3467012345790863
15,0.12269439656091363,0.2652951180934906
16,0.10413012084992308,0.31804028153419495
17,0.0786903612376926,0.31096306443214417
18,0.06857444799664479,0.29103681445121765
19,0.06888102058981435,0.25843846797943115
20,0.07063127625224297,0.3235989511013031
21,0.06813969046159304,0.3319331109523773
22,0.05464062105334291,0.32529720664024353
23,0.08610161360181671,0.34412723779678345
24,0.051264326851340136,0.3933551013469696
25,0.05036669707930598,0.29503753781318665
26,0.03840756533961547,0.3269166648387909
27,0.04546178730609091,0.32154712080955505
28,0.0266742688235306,0.33283913135528564
29,0.016832625723078597,0.4018176794052124
