indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
88,10-11-13-14,4,0.25386286851859957,14x212,0.036707499995827675,10,0.05601759886567525,0.41207698741246307,11,0.09076997200761863,0.17013784291462214,13,0.09782719198039014,0.10806334543519656,14,0.10933770253661117,0.08092080171169388
89,10-11-13-14,4,0.26063289359982755,14x212,0.034575499972561374,10,0.059120395840358775,0.31728711309709473,11,0.07774220204181563,0.18577488800289843,13,0.17579791864476282,0.12641928895659094,14,0.14581825392678532,0.0853056284808846
90,10-11-13-14,4,0.25579587707688267,14x212,0.040712399990297854,10,0.060699466750659195,0.40514351786689023,11,0.11334902173814343,0.1931892994053401,13,0.056932539506058706,0.16478544097871306,14,0.12454817160656395,0.12435876767018549
91,10-11-13-14,4,0.23305143471485196,14x212,0.03176529999473132,10,0.05876698984255557,0.36337120389106037,11,0.12872822258566166,0.16463176018973041,13,0.1012319328883626,0.08160735886541334,14,0.055534873057528245,0.07087646852494109
92,10-11-13-14,4,0.24721231328098317,14x212,0.03249280000454746,10,0.06028442456037391,0.3787875985205637,11,0.11993936514022067,0.1940593188666094,13,0.10817270360158983,0.1443223856047619,14,0.07021683556936924,0.11595294132153139
93,10-11-13-14,4,0.2536009403962263,14x212,0.0408801999874413,10,0.06534278928880526,0.34433426331261097,11,0.10269526947222114,0.12449715860357391,13,0.1628987361705732,0.08923671665195888,14,0.08043821460617773,0.06070898668378823
94,10-11-13-14,4,0.2558959824069686,14x212,0.03207970000221394,10,0.05303813194978926,0.36723483449428446,11,0.08749876829012555,0.19561860028467515,13,0.060720644646965784,0.13010887696980647,14,0.16170858801736937,0.09430609850839503
95,10-11-13-14,4,0.2683230784595155,14x212,0.03594679999514483,10,0.05731537264157149,0.339771516645596,11,0.12496716236589506,0.13646601930194757,13,0.14851368634978,0.0816639110635496,14,0.06515838518870512,0.0642541664032814
96,10-11-13-14,4,0.2960279436580221,14x212,0.04036780001479201,10,0.05648754558078063,0.3566216067611043,11,0.13686807504841855,0.1732967858723657,13,0.16873842887279814,0.10872921990027862,14,0.17250784017046483,0.10314062159740676
97,10-11-13-14,4,0.24899376191997047,14x212,0.03376130000106059,10,0.06974367949552537,0.37522006849306894,11,0.09705717745844371,0.14848032974984146,13,0.11802636603936405,0.09229142803366659,14,0.05912896688375249,0.080435803118951
98,10-11-13-14,4,0.25527664386793064,14x212,0.03993349999655038,10,0.0632097357714742,0.42964193291541863,11,0.10411000599739896,0.17692953176259485,13,0.11250163261827921,0.14987155910124056,14,0.0808965557884268,0.10302607555879587
99,10-11-13-14,4,0.2368246826164174,14x212,0.03379050001967698,10,0.04878429946158942,0.43918877663216616,11,0.0923837924993343,0.19891555071432387,13,0.16446077799184783,0.08401789310198676,14,0.09136600778698059,0.06588897879071733
100,10-11-13-14,4,0.2760511549205366,14x212,0.033917799999471754,10,0.05443599187520104,0.3501668912082365,11,0.125059735688887,0.12748477852074178,13,0.061683935869102695,0.08038126267704368,14,0.14700307575939855,0.05104274349527828
101,10-11-13-14,4,0.2621505858146548,14x212,0.041128699987893924,10,0.05535475114580494,0.3551169209273406,11,0.1341783899275665,0.2694045311679656,13,0.10808195463794969,0.11587552222389573,14,0.12712409124526503,0.0756147372248149
102,10-11-13-14,4,0.23804993242367264,14x212,0.032213800004683435,10,0.051561687471989005,0.41016363982102816,11,0.12485288064279228,0.14918417439965823,13,0.05594548955756828,0.11985471528016284,14,0.060704497696304746,0.09158870991410575
103,10-11-13-14,4,0.27078855870167967,14x212,0.033268800005316734,10,0.05499199227263136,0.39656269412092315,11,0.14143529647694783,0.1292311826418322,13,0.05611519424782447,0.09319416091594501,14,0.21764085569663186,0.07986517659106754
104,10-11-13-14,4,0.22344064420636112,14x212,0.03221890001441352,10,0.06228935572299118,0.40974202337642185,11,0.09707150572538643,0.1245675230542468,13,0.11250701256017812,0.07862372578946943,14,0.06609271800890708,0.06425701841531767
105,10-11-13-14,4,0.24742754096355551,14x212,0.03249109999160282,10,0.05466190435903816,0.36853053207484693,11,0.12487474965788457,0.15381241489089606,13,0.058984129702439096,0.12718157845909553,14,0.07421686919920302,0.09914421119899171
106,10-11-13-14,4,0.2699090402209289,14x212,0.035429100011242554,10,0.0591050110283753,0.3762938880664227,11,0.11399187036135666,0.17005835466483368,13,0.06413533987893064,0.12134836783688194,14,0.1665451451765516,0.1085170087393564
107,10-11-13-14,4,0.22993862824637612,14x212,0.03677219999372028,10,0.05530997981146248,0.36566907219689615,11,0.09382208042114087,0.1640243944581969,13,0.0749802305975186,0.10423213514255267,14,0.06761920696182787,0.08841174704441943
108,10-11-13-14,4,0.2760541263992252,14x212,0.043190800002776086,10,0.054665918979548346,0.3659422423202514,11,0.09722552539876587,0.16689009697517931,13,0.07270944305025437,0.09901166582631422,14,0.18836847583007166,0.09323641422046547
109,10-11-13-14,4,0.264940423286418,14x212,0.03736290000961162,10,0.05846955379704127,0.3629297500206205,11,0.11739540017096788,0.17986754536051391,13,0.16332119849613155,0.10664325020106324,14,0.08572191002358169,0.08072078838831341
110,10-11-13-14,4,0.2677945919039343,14x212,0.03986509999958798,10,0.06440035538738077,0.3663377446453679,11,0.1513047091649441,0.19825098127246776,13,0.11187894993925433,0.11863651618805274,14,0.08129251704108009,0.08052347917773667
111,10-11-13-14,4,0.231209946173261,14x212,0.03392020001774654,10,0.0512376037050893,0.37171281234280923,11,0.1000763467545424,0.12262372611243408,13,0.12554624767025008,0.11389084577367069,14,0.11230552895732143,0.0760810040120092
112,10-11-13-14,4,0.23765090031608607,14x212,0.03193999998620711,10,0.05316656535332874,0.37022737125773886,11,0.09293976742832188,0.13423389173169026,13,0.07765671039620525,0.09461494293887766,14,0.10364340925558822,0.0812173732869394
113,10-11-13-14,4,0.2321609274439456,14x212,0.03274900000542402,10,0.0705741785080871,0.38426023531164993,11,0.09160333861313977,0.1641340799647095,13,0.0682029857042563,0.10070774072427212,14,0.057419383966050175,0.08750895350264741
