,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,23,5,2,10
real_MR,0,3,34,2,1
real_MS,1,7,0,27,5
real_MVP,13,4,2,3,18
