clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,131,29,8,0.815,0.8,0.81875,0.5245901639344263,0.809375,40
AS,21,128,32,19,0.745,0.525,0.8,0.39622641509433965,0.6625000000000001,40
MR,14,157,3,26,0.855,0.35,0.98125,0.8235294117647058,0.6656249999999999,40
MS,21,144,16,19,0.825,0.525,0.9,0.5675675675675675,0.7125,40
MVP,14,142,18,26,0.78,0.35,0.8875,0.4375,0.6187499999999999,40
PROMEDIO_MACRO,102,702,98,98,0.804,0.51,0.8774999999999998,0.5498827116722078,0.69375,200
