indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,8-12-18-28,4,0.23524109980353228,28x212,0.05203970000729896,8,0.06867954069028494,0.3863470079572137,12,0.07374206816595232,0.1964689004410165,18,0.08839880163298298,0.10655425891352134,28,0.06911942917994815,0.06729620437272019
1,8-12-18-28,4,0.23251269799459745,28x212,0.03926559997489676,8,0.07401385016259768,0.4108736892591097,12,0.07396669727952025,0.2246105529203839,18,0.057631701527541455,0.12554688251107388,28,0.0724010794713697,0.06773663921785275
2,8-12-18-28,4,0.24467728586878004,28x212,0.04202150000492111,8,0.07508238169729366,0.3363582255488888,12,0.06474327237595676,0.1480219558271435,18,0.06468266619593156,0.11166345748285111,28,0.08198483691317524,0.06304937248372325
3,8-12-18-28,4,0.2433748551180811,28x212,0.03884350002044812,8,0.07777835992524645,0.3141512654026875,12,0.08252279416663046,0.14982365893618166,18,0.06133936322394081,0.09532782077516837,28,0.05594465529772412,0.07367564792982426
4,8-12-18-28,4,0.229977798512286,28x212,0.03801610000664368,8,0.0735635834955929,0.3155136667744441,12,0.08970078322011005,0.15197481018569742,18,0.05466228548233444,0.08893150161806886,28,0.05768337810485438,0.05439131082857781
5,8-12-18-28,4,0.2239750916685609,28x212,0.04358460000366904,8,0.07235180377259791,0.3443095046869515,12,0.0560923739103652,0.14329153746554762,18,0.05789686539035612,0.11044725636803325,28,0.0672181122709519,0.06776728747124822
6,8-12-18-28,4,0.24093107045474357,28x212,0.040546300006099045,8,0.07203602860686986,0.3839278001014825,12,0.08854621560529438,0.15880371560272932,18,0.08621517280811711,0.10694628173165154,28,0.05667230885770618,0.08283310881790608
7,8-12-18-28,4,0.23544372392918048,28x212,0.041854599985526875,8,0.07689901754865619,0.37838661317771677,12,0.08017416586485022,0.1599066515776508,18,0.06953646052085743,0.10475015013601521,28,0.07015970778739389,0.07867884166710026
8,8-12-18-28,4,0.23931398809854987,28x212,0.04543530000955798,8,0.0585736871917826,0.33673683159272466,12,0.09050686797804851,0.15364886475858802,18,0.051963931444437284,0.10737799817302536,28,0.07954090154188978,0.06893812761252614
9,8-12-18-28,4,0.23946214036418068,28x212,0.03956450000987388,8,0.06651334209936297,0.36541410737452146,12,0.12393104243403064,0.19902272610671037,18,0.06615865155744484,0.12902907659745969,28,0.05754441844516634,0.0905464135624764
10,8-12-18-28,4,0.23001217547125974,28x212,0.0423912999976892,8,0.07314317719576546,0.39400552337083583,12,0.06292033727984016,0.2005644439059044,18,0.10068655879866838,0.13406296646563262,28,0.05412786389232585,0.08724378760564394
11,8-12-18-28,4,0.2387941932570609,28x212,0.04275749999214895,8,0.08524725232087053,0.30724815871294275,12,0.1084123190826193,0.15702488275747986,18,0.05600956599890758,0.10632185784957099,28,0.062235239761866554,0.07753167222135211
12,8-12-18-28,4,0.23536312041164206,28x212,0.0403816000034567,8,0.07385759047930798,0.35227016149390206,12,0.07231821394309465,0.20415338705775052,18,0.06804135965602963,0.12846801868531035,28,0.06524491475187118,0.09618216306034215
13,8-12-18-28,4,0.22180958600579345,28x212,0.05757260002428666,8,0.06939474854317124,0.4129031039943759,12,0.12472927389404434,0.17039206541943086,18,0.0552845766517192,0.12672840779801994,28,0.07536266110835077,0.0848295316345842
14,8-12-18-28,4,0.22505430270669277,28x212,0.043002599995816126,8,0.07823118715754634,0.37454718175916557,12,0.06829016331708894,0.15646176120360034,18,0.051979713629553496,0.10443388536550816,28,0.05431983264331437,0.07697994237306613
15,8-12-18-28,4,0.23963580649457858,28x212,0.049549999996088445,8,0.08068939657039208,0.3019905341657572,12,0.09659423114175095,0.13879430582980215,18,0.06081469342126483,0.1266295346798081,28,0.05125843653686808,0.0690603412733115
16,8-12-18-28,4,0.22343141216671172,28x212,0.054695700004231185,8,0.06430447074474419,0.3510989547412406,12,0.08085536267195234,0.19536033148141677,18,0.05359721993765914,0.11500741631165823,28,0.06236480517706994,0.08159722030524144
17,8-12-18-28,4,0.25419560377199596,28x212,0.04597839998314157,8,0.07355850578775104,0.3591032637802825,12,0.07881371371085379,0.18857679693605875,18,0.08331683062855115,0.11087438284155786,28,0.11252422502878252,0.08195708681408528
18,8-12-18-28,4,0.24865018674276393,28x212,0.05066439998336136,8,0.07611953335418274,0.31032693908697434,12,0.0570238184995628,0.1863310076617826,18,0.08246107554905918,0.09977669887326067,28,0.05915797188946983,0.060441779330086605
19,8-12-18-28,4,0.2858233162804364,28x212,0.04549670001142658,8,0.09372601621492498,0.360796165843536,12,0.11175306514194022,0.1666506721124795,18,0.07799778218587826,0.10205388073392754,28,0.10922575754706083,0.071426214058518
20,8-12-18-28,4,0.24412120330557824,28x212,0.06182319999788888,8,0.07641270780804764,0.3445414952176503,12,0.07625699007092263,0.1661480059170882,18,0.06763399851958678,0.11191422236175938,28,0.06564790482215141,0.08351030269193732
21,8-12-18-28,4,0.23680787792869554,28x212,0.04587329999776557,8,0.07888870286738547,0.40083033400151574,12,0.07888258038388522,0.1834451569506113,18,0.0929362028558798,0.10352625453455866,28,0.05058718161430493,0.07245558724836255
22,8-12-18-28,4,0.2439543476907497,28x212,0.035544300015317276,8,0.09595084710676863,0.3276764202031825,12,0.10670095304320218,0.1540933104345713,18,0.05877049089533669,0.08541289014096645,28,0.05812799289096206,0.05960692658718507
23,8-12-18-28,4,0.2523431156314447,28x212,0.035965399991255254,8,0.08392927718077817,0.3602148124380961,12,0.10503369210179504,0.1766133384643887,18,0.08844301472190738,0.10202616252057994,28,0.06815243229435757,0.06847298624290714
24,8-12-18-28,4,0.25584507103104503,28x212,0.036436399997910485,8,0.08351883256833614,0.3574608685619938,12,0.06940717750382039,0.18952219949817004,18,0.10718192898933628,0.10062111990059815,28,0.07547310114901595,0.07477871846334035
25,8-12-18-28,4,0.23748765931369006,28x212,0.047941099997842684,8,0.08273545697902918,0.36369989895155336,12,0.09529333599321153,0.15176490875728324,18,0.05661495854474921,0.11471812738613514,28,0.06149410927708138,0.0798822818484389
26,8-12-18-28,4,0.23938166231583377,28x212,0.05505739999352954,8,0.07477021040645893,0.25637482445676774,12,0.05113688368460316,0.1583577072215018,18,0.05264667547669241,0.11381787433978344,28,0.08062963902920721,0.08670495110396935
27,8-12-18-28,4,0.23491367457052023,28x212,0.03993530001025647,8,0.07144455040240687,0.33731754888915244,12,0.06373148319416165,0.1449366854341985,18,0.10806409682877555,0.12517960136234582,28,0.06684629493788095,0.08100839854192168
28,8-12-18-28,4,0.24528902501549915,28x212,0.041001300007337704,8,0.07808577964070149,0.2911646370253057,12,0.06518009602397835,0.18131405039043358,18,0.10468330605835868,0.08797379019572783,28,0.05647240088240277,0.06483842779955315
29,8-12-18-28,4,0.2209479581961853,28x212,0.04227569999056868,8,0.07134928809960507,0.26944249897608596,12,0.05383840959604396,0.1760705132332257,18,0.05436466911163085,0.11544113859377658,28,0.05769541508949824,0.08217237956874232
30,8-12-18-28,4,0.237715144904314,28x212,0.04575749998912215,8,0.0626871388217657,0.3754558073970153,12,0.10006237386816945,0.1708198685371567,18,0.06044286900136678,0.11259029812954306,28,0.09341621389285047,0.0717644886400216
31,8-12-18-28,4,0.24113786675555096,28x212,0.03776000000652857,8,0.08238119705692905,0.3076052259417744,12,0.13050756573225145,0.17560561753122397,18,0.05977585352838945,0.10184905738127005,28,0.05213883723455319,0.07486544772100956
32,8-12-18-28,4,0.25489950218110585,28x212,0.039525599975604564,8,0.07397735689506608,0.3721426043037686,12,0.0984482402679522,0.2019953978227221,18,0.10939021751373988,0.10065340923118807,28,0.06840179477931183,0.07111920748366599
