base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,197,797,3,3,0.9940000000000001,0.985,0.9962500000000001,0.9854761904761904,0.990625,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.920494469274957,0.95,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9466267434588478,0.965625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9256936901352819,0.953125,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9359419820111823,0.959375,200
