,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,3,0,3
real_AS,0,37,1,0,2
real_MR,0,1,38,0,1
real_MS,0,0,1,35,4
real_MVP,2,0,6,3,29
