,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,4,0,1
real_AS,0,35,3,0,2
real_MR,0,0,38,0,2
real_MS,0,0,2,36,2
real_MVP,1,5,6,2,26
